358,-218,544
408,-96,589
463,-67,607
476,-18,593
459,35,567
413,113,563
345,201,570
292,291,572
247,336,591
219,393,626
220,376,642
228,392,684
283,415,742
350,474,860
416,596,981
448,643,1025
460,634,1052
479,651,1071
447,654,1106
423,638,1141
374,636,1194
370,616,1230
424,610,1295
610,608,1375
559,587,1465
624,552,1515
687,504,1585
702,463,1640
684,437,1647
713,393,1675
704,358,1672
645,325,1654
612,259,1635
658,190,1649
677,72,1644
679,-28,1612
630,-106,1602
605,-162,1586
613,-205,1567
649,-289,1543
653,-339,1488
638,-382,1433
609,-395,1399
598,-445,1364
590,-478,1329
579,-499,1311
595,-545,1273
601,-583,1228
574,-614,1212
567,-625,1170
552,-659,1102
491,-695,1026
451,-728,969
414,-748,879
376,-743,838
405,-688,770
370,-643,726
336,-555,681
329,-499,613
313,-518,600
356,-462,594
373,-338,581


-,-,-
175,-417,575
249,-298,568
159,-272,711
111,-287,665
138,-414,627
195,-528,593
262,-533,620
314,-483,631
369,-472,619
373,-425,612
328,-326,579
285,-167,559
222,-68,563
203,-56,530
147,-54,509
123,34,513
136,94,531
174,141,582
219,173,597
220,225,618
227,218,609
242,228,619
216,315,647
196,443,721
207,523,773
254,493,774
252,496,803
243,513,826
246,537,865
243,581,953
261,610,1030
280,635,1087
332,606,1154
377,544,1194
397,510,1233
388,527,1303
418,556,1376
528,519,1464
530,526,1550
558,493,1563
582,438,1557
554,399,1570
588,324,1598
612,284,1606
581,251,1623
547,198,1623
534,133,1621
527,84,1621
536,48,1627
567,27,1635
643,-44,1622
703,-163,1612
717,-265,1581
725,-332,1542
716,-397,1522
696,-424,1474
669,-472,1393
618,-515,1321
576,-542,1281
549,-561,1237
527,-530,1223
525,-536,1201
519,-554,1169
486,-615,1128
418,-630,1080
381,-643,1052
372,-671,1027
361,-694,999
344,-696,965
331,-695,918
334,-752,837
323,-791,767
308,-749,723
282,-716,662
281,-590,589
222,-519,528
126,-393,509
125,-183,471
131,-49,496


-,-,-
248,-480,926
383,-382,800
376,-493,768
286,-443,732
244,-539,612
187,-564,549
121,-510,533
149,-488,505
172,-501,459
146,-405,431
118,-325,399
120,-260,360
123,-259,362
127,-169,362
133,-119,375
196,-74,427
229,14,471
275,76,509
305,175,565
312,257,596
324,293,599
342,346,638
326,389,675
316,445,718
297,464,766
309,451,793
309,452,812
276,474,837
243,506,882
225,552,931
256,642,1022
300,662,1098
354,610,1133
379,577,1189
408,527,1207
383,483,1224
344,448,1240
355,423,1261
386,426,1301
414,435,1373
425,459,1421
447,441,1475
497,400,1528
542,337,1552
562,282,1584
550,248,1619
571,205,1635
605,151,1641
609,142,1686
662,98,1677
663,29,1675
647,-40,1661
634,-98,1654
629,-163,1618
624,-253,1568
630,-291,1532
629,-351,1529
673,-413,1508
670,-465,1457
656,-483,1421
659,-502,1383
657,-543,1351
620,-568,1312
574,-569,1265
517,-594,1201
469,-629,1170
462,-663,1120
450,-690,1060
429,-702,998
395,-690,937
371,-691,886
366,-740,809
365,-807,734
342,-831,659
317,-823,508
294,-772,550
256,-702,479
207,-421,510
126,-207,556
167,-60,567
215,-10,563


-,-,-
191,-408,613
339,-425,708
257,-432,706
292,-486,691
310,-514,647
324,-602,588
323,-511,564
325,-423,539
298,-224,549
292,-140,495
236,-146,432
185,-147,375
162,-131,341
150,-71,356
199,23,406
237,148,479
292,213,537
330,234,536
331,290,578
344,372,658
342,442,706
329,469,713
264,559,744
231,643,820
336,640,884
275,641,920
287,593,938
356,563,1006
390,563,1075
415,557,1140
446,557,1208
433,604,1247
389,636,1301
392,633,1341
398,609,1394
412,558,1429
426,469,1450
465,427,1502
523,380,1562
580,393,1666
668,360,1728
803,292,1792
584,269,1801
730,171,1792
701,90,1768
613,67,1760
696,-100,1733
703,-173,1693
685,-243,1656
653,-316,1628
670,-393,1589
710,-416,1564
751,-440,1525
770,-528,1484
758,-599,1437
727,-634,1386
683,-667,1339
639,-712,1272
602,-737,1227
574,-749,1170
540,-772,1107
458,-780,1030
401,-809,965
374,-848,891
345,-893,800
338,-915,689
300,-891,607
272,-872,505
174,-757,451
169,-526,398
132,-394,443
180,-373,443


-,-,-
215,-514,649
227,-515,395
23,-618,333
-19,-688,247
26,-702,189
66,-463,265
158,-162,437
315,52,517
435,-100,513
441,-241,442
432,-255,418
391,-192,438
411,-121,462
353,19,475
272,208,503
183,315,588
305,433,637
424,457,666
265,414,726
305,400,763
319,426,815
271,488,887
259,506,924
276,524,993
335,525,1049
393,504,1071
406,485,1168
444,500,1275
516,486,1357
559,417,1381
554,377,1419
564,316,1417
545,367,1496
559,415,1570
571,335,1595
608,261,1624
618,180,1676
649,100,1759
751,-6,1809
831,-100,1824
663,-167,1796
823,-274,1807
799,-306,1738
722,-363,1705
707,-429,1688
705,-479,1639
677,-530,1591
715,-611,1558
762,-692,1519
781,-739,1471
784,-777,1410
771,-805,1343
726,-805,1302
707,-847,1235
693,-869,1179
665,-852,1115
581,-825,1062
478,-817,994
431,-831,926
393,-840,861
349,-844,795
333,-881,727
298,-905,649
281,-926,553
237,-921,463
210,-865,378
170,-803,312
122,-648,271
178,-431,312
68,-205,392


-,-,-
388,-223,631
519,-359,549
431,-358,580
452,-343,528
442,-427,467
353,-358,472
318,-122,500
351,-58,515
363,-82,486
337,-58,482
317,5,486
313,128,507
295,259,548
232,451,595
253,486,604
275,443,607
297,359,600
287,343,624
275,400,671
312,480,740
332,576,833
337,662,895
306,785,935
300,820,967
309,807,999
340,743,1013
365,659,1060
368,619,1129
461,620,1267
560,683,1407
584,771,1495
614,751,1515
639,639,1503
613,541,1502
569,472,1516
476,467,1580
558,380,1610
598,280,1652
628,165,1694
672,55,1720
714,-34,1734
746,-143,1740
770,-259,1719
796,-319,1700
823,-384,1657
837,-450,1633
831,-473,1591
822,-533,1531
780,-533,1474
771,-578,1430
772,-621,1371
780,-671,1303
755,-681,1253
700,-720,1199
604,-736,1126
522,-764,1049
465,-793,960
417,-823,854
359,-872,772
333,-924,669
328,-866,611
277,-819,564
231,-714,541
216,-631,501
195,-593,458
183,-583,415
170,-558,401
150,-372,407
199,-151,431
204,38,519
249,192,532
258,282,552
261,283,534
264,307,515
255,463,488


-,-,-
180,-438,694
215,-521,585
167,-489,622
234,-509,566
285,-546,519
278,-501,532
301,-368,555
334,-383,542
333,-420,511
329,-438,443
290,-426,381
238,-244,372
206,-130,415
231,37,473
286,171,555
314,320,604
299,397,653
330,300,636
376,236,662
305,262,683
253,386,719
263,504,796
248,553,857
174,574,874
158,568,888
173,526,899
188,538,964
273,553,1052
320,573,1150
366,554,1216
447,516,1304
466,570,1407
507,537,1461
508,487,1474
496,453,1490
487,432,1528
511,425,1573
525,376,1617
438,352,1626
567,240,1671
583,219,1723
558,200,1779
664,102,1802
724,-65,1727
684,-81,1737
688,-132,1715
713,-217,1677
692,-298,1630
660,-350,1564
664,-393,1518
699,-410,1480
717,-424,1479
764,-534,1424
633,-611,1355
688,-597,1293
644,-624,1241
600,-663,1159
533,-696,1098
499,-724,1040
452,-728,986
399,-722,938
345,-709,873
315,-726,824
309,-744,784
309,-720,770
290,-698,732
284,-716,672
259,-717,580
184,-724,533
153,-600,508
130,-392,524
128,-266,531
137,-157,554
162,-137,539
214,-141,497


-,-,-
184,-741,600
225,-547,589
260,-401,625
280,-375,617
327,-457,565
288,-447,533
251,-348,489
225,-300,445
166,-145,448
190,-48,450
214,-68,442
248,-36,454
266,7,461
291,62,475
292,129,585
289,227,613
308,234,630
273,294,669
271,338,713
284,388,778
294,481,831
273,602,880
261,581,922
270,578,971
268,549,990
277,532,1018
293,486,1057
367,486,1135
379,512,1221
428,529,1309
478,547,1357
528,505,1411
569,454,1465
588,419,1518
604,392,1529
550,339,1540
549,343,1573
544,289,1572
533,241,1562
548,214,1570
599,153,1598
626,9,1614
653,-126,1618
707,-243,1594
746,-369,1597
743,-414,1587
748,-353,1586
760,-298,1573
731,-279,1552
718,-340,1489
688,-372,1443
680,-420,1389
645,-447,1345
609,-508,1304
569,-552,1256
535,-532,1227
522,-555,1171
527,-595,1136
502,-589,1082
449,-580,1029
461,-559,937
372,-578,918
327,-569,881
302,-616,822
265,-593,781
225,-569,719
240,-576,675
198,-528,617
195,-506,557
223,-442,545
237,-383,517
231,-297,507
217,-239,511
205,-104,515
186,-25,526


-,-,-
151,-803,640
35,-599,480
-12,-593,469
-12,-416,484
23,-280,508
95,-374,501
118,-244,531
197,-260,524
253,-215,547
275,-42,598
279,17,614
341,40,623
363,46,628
323,99,617
327,98,614
312,197,648
307,276,654
268,325,670
299,432,753
316,504,803
300,519,842
312,530,893
131,546,951
236,562,995
262,574,1028
294,551,1047
322,554,1102
358,602,1194
375,637,1277
386,572,1321
437,523,1350
445,481,1398
496,452,1453
564,444,1463
547,455,1513
463,406,1531
476,305,1537
586,268,1592
530,251,1576
559,226,1610
585,96,1631
630,36,1635
642,-21,1653
632,-64,1672
665,-149,1648
686,-262,1620
714,-329,1591
742,-410,1560
753,-480,1527
787,-522,1474
768,-556,1444
778,-575,1410
800,-612,1365
771,-664,1296
716,-692,1244
662,-682,1194
605,-654,1177
560,-632,1133
535,-621,1098
518,-623,1037
473,-619,994
429,-620,946
416,-645,900
409,-635,874
400,-587,844
390,-554,807
371,-585,725
359,-610,628
287,-610,547
252,-628,487
262,-587,427
204,-341,514
202,-91,554
220,-39,556
230,-46,560


-,-,-
164,-672,912
210,-444,805
279,-407,830
354,-397,826
404,-547,736
412,-593,683
376,-609,511
362,-683,512
307,-710,418
250,-649,368
162,-470,366
109,-165,403
120,-195,375
99,-174,367
113,-220,325
139,-139,335
155,-25,383
146,61,406
143,150,440
171,161,454
216,229,510
266,348,605
390,386,653
248,375,650
240,457,699
240,511,776
272,508,814
370,523,912
438,548,1019
460,560,1085
449,569,1150
432,624,1217
452,630,1288
438,610,1363
501,611,1422
531,565,1461
545,502,1525
605,472,1609
667,391,1654
706,377,1733
725,363,1793
830,313,1876
560,181,1853
821,44,1899
663,74,1819
646,18,1798
610,-117,1767
597,-225,1716
624,-264,1722
653,-372,1703
681,-435,1693
710,-481,1662
738,-534,1634
769,-636,1600
770,-699,1539
753,-731,1463
731,-793,1371
683,-832,1285
620,-896,1219
551,-922,1136
524,-948,1062
484,-976,970
439,-1032,903
439,-1064,824
423,-1087,759
420,-1090,662
371,-1065,565
290,-996,517
224,-899,448
245,-812,406
212,-635,458
178,-468,435
162,-311,365


-,-,-
281,-563,892
200,-396,667
171,-481,561
128,-357,581
126,-327,572
160,-436,518
186,-468,496
208,-457,478
207,-313,510
292,-180,560
266,-51,604
301,12,597
295,43,583
240,79,536
183,124,525
162,133,507
133,173,496
87,252,533
81,329,588
136,353,663
254,349,704
267,423,768
307,460,839
356,471,911
388,496,981
402,548,1034
273,589,1068
259,635,1108
256,681,1197
308,654,1228
382,621,1275
379,630,1344
422,619,1442
519,584,1535
616,521,1582
530,464,1575
555,359,1535
615,359,1698
662,343,1646
686,317,1663
668,277,1693
661,225,1697
691,177,1703
737,93,1704
793,7,1711
830,-69,1698
845,-116,1655
840,-194,1620
823,-284,1565
804,-366,1507
778,-407,1454
741,-404,1396
691,-424,1341
644,-449,1281
622,-432,1237
601,-425,1202
588,-446,1169
565,-477,1120
536,-499,1084
516,-529,1047
486,-556,1000
441,-562,964
388,-578,908
362,-612,865
324,-599,826
287,-607,792
279,-639,733
245,-609,684
227,-581,658
214,-517,617
197,-366,626
171,-210,627
171,-138,643
153,-154,586
151,-159,515
121,-150,531


