499,-660,977
392,-673,898
331,-712,822
288,-742,799
316,-782,791
349,-808,785
336,-734,784
323,-617,775
289,-537,746
290,-547,682
283,-563,614
234,-538,570
192,-514,510
156,-456,511
216,-395,480
187,-250,520
196,-89,588


-,-,-
146,-485,626
150,-468,469
111,-369,470
136,-350,490
188,-253,502
244,-169,560
293,-153,594
368,-236,570
365,-193,603
369,-142,630
373,-96,626
348,-20,624
312,80,642
308,119,638
268,194,663
231,280,700
209,332,719
217,342,747
264,352,819
294,419,876
313,438,939
345,435,973
332,393,974
304,412,1008
300,470,1061
349,506,1142
385,500,1197
410,490,1243
465,447,1279
496,407,1312
505,384,1369
531,426,1452
580,454,1524
625,416,1547
680,349,1557
689,320,1582
728,298,1603
720,285,1612
736,233,1615
719,143,1606
715,81,1616
703,42,1626
709,-57,1609
711,-180,1557
706,-274,1534
711,-321,1504
712,-356,1485
706,-405,1452
686,-455,1409
674,-469,1383
685,-524,1324
694,-574,1294
677,-610,1260
673,-657,1225
658,-694,1184
619,-720,1151
592,-755,1098
586,-769,1057
549,-746,1016
493,-691,1001
469,-662,983
458,-697,947
442,-749,887
408,-758,838
393,-775,787
377,-724,735
336,-690,644
280,-659,575
237,-594,530
219,-506,479
190,-396,494
152,-303,473
185,-256,473
205,-170,489


-,-,-
416,-553,795
441,-603,692
385,-592,764
420,-610,704
427,-620,663
418,-667,606
384,-665,567
312,-512,564
279,-342,554
219,-216,542
222,-207,470
125,-182,440
103,-197,396
106,-131,387
88,-46,414
81,78,461
166,84,493
243,127,572
319,174,625
322,241,627
262,273,627
238,289,621
245,296,632
206,355,694
217,445,780
125,481,816
134,507,884
194,528,928
218,498,947
215,478,1005
243,467,1064
251,504,1148
272,561,1269
321,641,1338
330,663,1399
350,550,1384
353,489,1383
369,422,1400
424,401,1483
440,410,1552
458,413,1575
457,395,1591
520,343,1593
427,223,1583
524,128,1582
508,115,1608
523,78,1636
566,5,1682
569,-69,1635
604,-155,1619
632,-240,1600
664,-292,1582
722,-396,1523
703,-466,1516
707,-499,1484
715,-528,1455
678,-553,1405
653,-603,1327
610,-630,1281
583,-651,1241
569,-668,1201
541,-672,1161
530,-691,1118
497,-698,1082
497,-729,1041
457,-746,978
423,-791,884
386,-829,791
360,-843,728
316,-753,686
284,-594,656
252,-451,615
196,-328,600
175,-316,549


-,-,-
143,-443,560
159,-507,412
42,-625,383
97,-634,429
188,-622,412
204,-577,404
209,-463,407
229,-316,448
268,-294,435
268,-125,400
216,-191,378
168,-130,361
58,0,381
114,71,392
198,149,466
333,235,507
152,227,567
214,242,648
289,265,734
344,341,829
336,434,903
315,494,940
289,492,953
244,492,981
222,480,1013
204,494,1085
212,551,1171
255,578,1284
317,562,1324
351,506,1372
424,429,1451
479,364,1512
516,313,1536
506,324,1553
491,335,1594
511,289,1608
566,222,1602
583,181,1642
642,167,1690
491,60,1667
719,-66,1634
717,-131,1619
684,-183,1614
710,-307,1596
711,-321,1589
734,-376,1566
742,-459,1556
724,-480,1533
714,-503,1471
724,-552,1444
732,-592,1394
739,-641,1313
708,-691,1276
683,-715,1220
663,-736,1175
623,-750,1004
572,-773,1060
538,-794,992
503,-745,959
446,-732,906
409,-733,877
396,-767,825
376,-754,786
354,-781,709
325,-824,517
283,-835,591
285,-817,534
270,-756,522
296,-725,503
294,-598,495
266,-439,530
243,-311,503


-,-,-
268,-409,751
208,-505,834
190,-542,823
250,-610,752
247,-526,734
222,-451,729
190,-401,705
200,-434,620
140,-405,536
80,-309,481
29,-245,457
14,-169,433
-15,-90,431
115,-100,360
4,-150,312
-7,-103,323
39,-13,370
119,91,453
216,155,535
312,222,587
349,269,600
368,297,604
368,321,643
373,337,697
355,456,767
354,564,868
380,630,914
365,645,953
330,648,979
270,703,1042
335,622,1095
389,660,1210
430,687,1324
468,601,1357
545,511,1382
538,451,1409
558,435,1433
549,452,1481
573,384,1493
599,289,1506
547,271,1546
621,303,1638
673,232,1667
721,168,1698
747,109,1737
780,-2,1721
834,-76,1713
793,-145,1699
759,-205,1669
760,-333,1619
738,-425,1563
711,-475,1538
738,-532,1489
751,-572,1455
733,-572,1432
734,-567,1387
740,-617,1355
725,-696,1300
686,-767,1223
637,-798,1157
603,-813,1104
577,-853,1033
533,-888,970
500,-949,890
445,-1001,798
399,-1048,729
363,-1081,641
334,-1054,586
337,-969,516
289,-798,522
263,-737,450
207,-493,498
235,-338,498


-,-,-
162,-479,550
145,-561,328
34,-452,445
43,-447,389
51,-380,367
54,-288,372
88,-216,382
128,-206,346
145,-158,356
181,-40,407
212,38,464
236,164,528
274,234,557
307,210,569
349,230,597
344,298,644
344,395,718
293,504,771
248,565,813
204,596,828
189,554,831
175,544,849
153,546,896
175,567,974
194,628,1064
245,600,1163
324,549,1206
357,508,1262
372,442,1302
369,433,1378
392,431,1459
410,442,1525
454,463,1620
506,425,1698
587,405,1777
683,296,1821
753,193,1846
781,104,1863
743,77,1862
707,1,1833
684,-88,1784
627,-127,1751
613,-244,1724
641,-295,1712
671,-353,1688
698,-435,1649
703,-512,1599
703,-580,1538
694,-631,1463
673,-678,1421
640,-685,1355
616,-736,1263
565,-769,1162
509,-814,1104
499,-856,1040
498,-884,987
486,-929,924
444,-977,843
391,-1030,779
340,-1025,694
294,-951,622
199,-790,598
169,-619,576
164,-436,573
166,-394,523
170,-449,453
138,-422,411
115,-299,406


-,-,-
220,-483,741
103,-466,505
71,-159,599
32,-161,517
10,-104,486
44,-70,494
64,10,535
152,-65,540
199,-87,545
246,-75,579
328,1,627
373,148,690
411,238,717
425,335,755
436,366,745
406,348,711
319,387,689
274,463,731
366,603,833
201,689,856
187,627,847
244,566,888
267,554,939
283,583,1009
310,586,1070
349,609,1146
352,653,1222
343,648,1279
347,630,1317
375,635,1394
474,540,1464
505,510,1524
529,439,1547
499,432,1576
560,405,1607
374,339,1606
535,243,1629
539,163,1618
543,42,1638
609,35,1680
634,-96,1700
642,-175,1700
647,-289,1700
707,-368,1676
719,-416,1659
741,-458,1624
736,-481,1585
719,-511,1528
698,-569,1465
673,-634,1389
627,-637,1326
575,-666,1276
534,-708,1220
501,-719,1166
488,-699,1119
467,-695,1086
424,-702,1032
386,-694,988
358,-643,951
292,-589,910
258,-569,891
269,-595,847
245,-596,793
205,-605,751
215,-615,698
212,-614,644
201,-569,594
195,-468,561
151,-375,528
146,-233,517
131,-84,517
116,-9,523


-,-,-
394,-771,1120
349,-534,966
461,-580,994
490,-681,870
426,-807,730
336,-685,645
208,-434,669
171,-162,679
201,-229,617
198,-372,498
170,-467,372
127,-499,311
72,-445,281
57,-324,290
72,-186,287
-4,-10,355
15,239,433
174,326,493
305,252,508
158,237,536
234,272,604
301,367,706
314,386,747
303,417,785
267,487,846
237,569,894
244,618,940
252,552,957
253,523,1001
274,480,1056
328,458,1133
366,486,1241
396,494,1335
426,417,1341
410,359,1396
471,345,1484
530,324,1572
568,316,1632
607,249,1667
631,201,1724
690,136,1771
750,89,1824
605,42,1782
743,-68,1761
762,-138,1770
735,-216,1730
808,-311,1698
863,-408,1685
874,-448,1649
882,-510,1571
864,-569,1491
812,-610,1418
788,-648,1382
782,-676,1331
759,-728,1265
746,-801,1185
726,-876,1103
649,-873,1037
610,-873,977
598,-887,934
573,-905,895
561,-913,864
535,-905,812
515,-895,742
468,-874,674
428,-853,628
403,-834,563
384,-837,497
366,-785,462
325,-702,425
278,-638,378
241,-547,348
226,-422,381
211,-360,377
203,-216,360
218,-188,386
238,16,512


-,-,-
103,-365,810
129,-345,649
82,-450,634
105,-548,610
140,-562,574
167,-512,549
202,-447,582
230,-222,551
133,72,659
162,-3,556
147,-105,483
138,-110,473
150,-32,491
175,-1,520
213,12,546
296,32,607
374,76,645
392,215,745
399,317,807
412,310,810
377,294,810
302,355,838
307,421,884
327,458,938
359,500,972
344,580,1020
390,626,1094
442,594,1180
516,549,1218
520,535,1244
492,512,1289
621,524,1321
522,520,1345
547,515,1362
582,495,1394
610,440,1418
622,321,1418
636,245,1433
644,209,1469
688,167,1512
720,186,1569
760,178,1630
841,133,1652
909,9,1663
895,-65,1665
902,-96,1666
924,-133,1653
930,-175,1608
915,-203,1549
751,-231,1498
822,-225,1463
770,-241,1399
717,-341,1344
634,-400,1278
592,-435,1203
542,-466,1152
537,-519,1119
532,-549,1081
524,-571,1053
505,-589,1002
450,-624,947
408,-617,939
404,-603,918
372,-593,868
321,-596,812
330,-629,744
310,-628,673
294,-603,618
294,-538,592
274,-405,608
285,-352,580
310,-320,516
272,-298,569
260,-167,589


-,-,-
186,-739,788
142,-470,756
159,-450,763
184,-496,723
200,-561,671
178,-425,680
140,-237,727
161,-180,709
160,-306,585
85,-404,471
71,-427,424
83,-431,375
28,-307,368
23,-246,382
45,-212,396
81,-130,466
147,-33,512
185,100,580
202,200,626
206,230,645
224,201,663
255,202,684
364,258,774
291,292,795
242,292,799
281,356,840
251,412,872
207,490,918
202,483,986
256,453,1032
277,461,1066
279,504,1151
312,529,1229
355,491,1262
349,483,1298
420,411,1327
479,346,1363
505,343,1443
564,332,1490
555,319,1509
548,291,1518
568,300,1542
562,285,1559
580,251,1567
520,114,1531
671,-53,1517
653,-91,1542
632,-118,1575
676,-155,1603
721,-207,1630
759,-249,1639
791,-299,1596
782,-369,1584
769,-394,1545
751,-436,1500
738,-500,1462
742,-549,1404
730,-576,1366
700,-561,1322
673,-604,1262
646,-658,1208
613,-662,1179
581,-662,1128
541,-703,1051
493,-728,984
444,-727,939
428,-712,913
419,-693,885
403,-671,856
379,-642,836
330,-617,834
344,-637,793
302,-678,712
257,-672,652
227,-625,620
215,-550,597
214,-479,563
207,-380,544
193,-325,497
162,-276,461
146,-212,480
147,-57,522
158,46,560
180,110,592


-,-,-
263,-697,692
223,-521,626
137,-22,782
217,-141,723
202,-349,634
128,-440,550
91,-454,492
58,-387,473
34,-304,476
27,-164,502
95,-70,549
164,-46,579
188,11,601
228,21,607
261,25,610
277,77,635
335,104,650
315,174,697
280,229,712
225,350,763
199,418,758
209,471,793
222,451,798
235,400,823
288,381,881
307,422,960
315,441,1019
322,461,1066
338,511,1139
365,487,1167
386,481,1222
425,473,1281
455,456,1332
483,425,1379
495,371,1416
523,371,1480
563,373,1508
572,329,1519
571,273,1520
559,221,1538
580,204,1558
589,190,1584
549,128,1619
672,31,1628
671,-34,1625
690,-105,1629
733,-180,1652
809,-205,1624
808,-324,1604
817,-405,1550
792,-467,1499
760,-534,1430
770,-557,1347
734,-592,1318
693,-620,1274
657,-634,1224
620,-657,1168
584,-664,1130
551,-689,1093
526,-710,1056
490,-709,1024
475,-699,991
446,-694,942
408,-725,897
364,-706,854
339,-708,811
314,-713,771
305,-711,721
276,-716,682
241,-704,626
234,-641,605
217,-544,608
216,-447,574
187,-415,544
158,-364,524
146,-286,508
129,-201,509
85,-51,527


