204,441,404
211,419,409
219,373,392
264,320,424
268,311,464
293,267,491
295,243,580
291,231,691
321,180,750
320,105,830
350,23,929
393,-77,1008
528,-148,1105
669,-207,1203


-,-,-
91,-353,461
-63,-317,617
64,-370,594
122,-404,604
217,-511,502
226,-522,491
235,-529,458
246,-597,436
274,-627,424
306,-666,414
362,-735,404
427,-737,447
445,-665,533
701,-732,511
644,-585,672
651,-207,912
616,-41,1064
702,-5,1120
724,27,1175
650,202,1278
595,297,1380
580,378,1421
576,503,1475
522,658,1548
483,722,1581
476,817,1613
480,861,1611
490,860,1555
495,790,1444
440,750,1326
377,742,1232
346,701,1109
320,703,995
272,725,903
247,744,810
252,721,731
244,639,616
246,563,534
237,507,459
186,479,414
258,436,360
98,403,369
109,360,337
85,331,360
162,258,430
282,242,499
323,185,600
360,146,706
401,111,767
434,55,884
623,7,1028
598,-20,1101
682,-74,1187
718,-61,1253


-,-,-
47,-494,490
102,-544,396
72,-590,361
72,-622,384
113,-625,376
240,-661,360
286,-631,414
351,-586,470
399,-563,564
547,-492,638
630,-406,738
665,-329,864
639,-107,977
611,75,1091
594,199,1159
590,273,1237
575,333,1264
516,411,1320
489,473,1352
505,540,1391
472,644,1439
455,704,1461
435,787,1479
385,916,1479
362,921,1436
365,916,1370
352,899,1287
320,895,1222
279,866,1126
253,837,1025
221,820,929
183,777,817
185,703,725
191,669,635
188,661,565
223,620,484
213,593,451
168,570,445
214,479,421
231,384,422
243,352,452
260,332,505
317,331,576
351,327,635
380,327,712
390,264,763
379,152,831
386,38,897
415,-102,958
463,-131,1079
617,-125,1192


-,-,-
222,-746,230
108,-622,500
269,-566,528
344,-508,564
392,-538,560
432,-615,542
441,-655,524
449,-632,506
428,-609,494
399,-533,525
432,-486,583
427,-421,671
487,-262,735
436,-80,961
466,6,1048
498,32,1117
484,156,1210
504,247,1288
494,369,1371
465,510,1469
421,650,1535
400,752,1554
394,727,1521
382,701,1446
336,737,1403
291,772,1357
286,783,1284
268,809,1188
240,790,1087
236,766,984
240,749,913
226,713,817
248,672,709
250,650,635
234,589,570
294,521,508
194,451,472
231,394,447
249,365,455
287,306,449
285,287,473
302,250,528
364,196,612
413,142,679
436,68,746
464,13,810
513,-70,941
587,-116,1050
702,-204,1098


-,-,-
198,-645,613
252,-417,483
335,-668,487
366,-790,433
402,-839,415
422,-782,465
441,-700,520
471,-611,575
484,-431,687
532,-360,802
620,-338,847
583,-165,945
576,0,1058
560,117,1138
544,240,1231
520,317,1312
484,447,1369
420,660,1472
410,742,1516
399,757,1522
354,783,1506
290,781,1450
211,831,1395
197,842,1335
183,827,1281
159,839,1242
170,843,1173
186,809,1094
197,758,976
187,693,889
200,703,812
235,635,696
212,576,581
165,564,476
155,514,409
151,498,359
116,495,332
148,466,375
208,448,388
219,409,407
238,340,426
288,212,520
379,161,652
488,126,745
555,112,856
548,86,925
578,-19,940
616,-84,968
549,-213,1054
777,-225,1153


-,-,-
-56,-764,282
58,-580,410
125,-575,454
228,-630,510
349,-684,542
427,-708,568
507,-746,614
580,-726,641
622,-692,712
671,-625,712
589,-488,826
556,-294,904
522,-118,1025
536,-41,1085
518,117,1154
480,68,1220
463,256,1302
473,325,1370
464,361,1391
378,468,1489
319,610,1535
348,719,1562
318,735,1531
238,738,1479
232,777,1423
180,832,1377
172,816,1277
153,753,1159
138,702,1047
129,697,987
149,692,914
171,708,859
224,679,777
277,607,676
292,543,610
289,516,524
277,433,446
268,351,360
237,269,347
254,223,351
251,136,391
277,81,474
348,6,545
344,14,611
347,-44,730
408,-127,828
447,-135,895
449,-162,967
523,-165,1082
718,-176,1235
721,-170,1382
874,-240,1357
741,-361,1397
924,-430,1337


-,-,-
152,-470,636
202,-404,658
122,-487,589
132,-611,546
162,-722,478
194,-752,433
203,-722,444
221,-668,508
245,-564,596
326,-496,682
407,-453,769
458,-390,847
492,-328,915
487,-218,963
461,-93,1028
441,9,1093
418,84,1190
423,168,1252
419,226,1339
430,308,1441
438,371,1493
411,430,1500
395,501,1491
345,567,1471
310,629,1419
296,629,1338
249,670,1301
218,714,1235
171,682,1131
138,648,1030
128,647,926
92,654,876
134,652,804
155,597,742
193,550,672
226,501,508
269,436,571
261,374,513
251,274,479
273,210,447
240,155,445
266,97,473
313,42,544
357,33,635
402,-7,707
449,-55,810
467,-103,930
539,-143,1066
639,-137,1229
735,-190,1309


-,-,-
46,-206,763
47,-38,716
87,-204,670
101,-304,627
138,-478,513
146,-557,472
217,-649,467
314,-708,471
358,-751,467
427,-748,562
493,-672,634
549,-554,714
557,-416,827
570,-299,925
574,-197,960
551,-86,1121
561,68,1231
544,196,1320
512,317,1391
503,396,1427
504,470,1464
500,535,1490
495,631,1480
442,671,1430
394,666,1357
318,636,1257
259,682,1192
171,715,1125
148,725,1079
129,744,1024
101,758,961
114,746,900
200,721,818
71,691,782
122,654,713
132,620,636
113,612,592
108,553,556
125,479,508
160,390,480
202,303,478
254,274,486
279,226,567
322,230,634
344,200,682
298,187,735
327,115,780
368,83,837
416,24,934
471,-37,1019
524,-67,1123
587,-128,1218
708,-152,1333
737,-142,1385


-,-,-
-30,-854,288
-16,-520,394
169,-594,442
261,-606,493
302,-647,473
340,-659,486
380,-640,553
467,-615,582
537,-610,645
571,-460,800
600,-359,900
621,-297,965
620,-207,1048
599,-141,1102
577,-98,1197
547,82,1287
460,348,1389
446,495,1484
452,563,1523
429,625,1527
340,628,1504
306,643,1471
279,684,1441
264,699,1388
245,697,1310
202,705,1269
182,729,1214
169,760,1153
169,762,1055
151,717,995
146,693,909
138,635,819
150,598,721
136,559,627
127,523,566
138,470,474
129,417,421
129,375,380
141,325,352
149,274,351
134,319,424
202,246,440
219,225,505
216,208,544
229,179,617
231,162,708
247,139,803
334,58,902
481,-42,1016
561,-108,1155
754,-325,1197


-,-,-
228,-600,282
62,-202,472
178,-500,472
215,-564,470
298,-592,493
366,-565,569
420,-494,653
508,-460,691
506,-380,765
527,-295,840
549,-228,910
564,-164,962
578,-68,1029
560,-3,1083
542,111,1151
520,207,1235
515,294,1300
528,392,1357
499,503,1409
466,602,1437
417,628,1450
426,719,1431
380,714,1415
345,791,1386
305,829,1365
261,940,1355
227,935,1282
228,895,1197
204,859,1101
151,878,1065
165,837,989
183,791,908
171,750,831
157,717,745
153,663,674
146,607,586
151,572,496
138,541,413
119,520,383
112,488,335
84,475,306
70,440,310
88,380,325
132,308,361
137,315,423
151,304,475
179,307,553
231,301,606
283,240,679
338,209,776
395,197,907
500,167,1037
652,92,1131
748,15,1253
817,-41,1304


-,-,-
58,-361,656
174,-420,610
222,-565,547
268,-637,553
309,-648,570
372,-566,608
395,-524,678
478,-562,705
508,-566,756
509,-531,819
534,-373,838
451,-212,1006
472,-89,1071
452,34,1161
426,184,1232
410,310,1330
427,343,1364
412,445,1421
344,537,1447
317,591,1447
292,672,1453
262,762,1440
223,780,1403
185,830,1378
180,853,1321
185,849,1258
180,840,1196
162,821,1119
153,769,1040
144,719,941
131,666,837
101,655,755
109,608,695
128,571,611
142,565,580
132,568,541
149,516,492
196,446,465
153,456,485
156,395,471
179,352,465
206,338,494
232,285,532
256,260,587
267,262,671
306,227,744
377,143,786
464,56,854
515,-24,970
603,-81,1094


-,-,-
10,-327,699
162,-281,725
85,-342,647
111,-358,535
39,-584,442
104,-667,437
204,-704,404
242,-709,415
270,-677,450
373,-750,451
452,-813,483
490,-814,515
525,-747,626
559,-614,717
524,-368,871
444,-122,1014
467,43,1130
536,54,1211
524,129,1271
463,310,1369
446,484,1459
431,524,1486
398,608,1502
362,692,1522
338,777,1537
339,847,1512
300,854,1450
260,859,1391
233,877,1316
215,905,1247
220,870,1135
229,820,1033
215,783,919
242,709,802
229,666,701
224,629,605
224,559,548
255,478,488
278,433,485
310,412,474
338,350,466
356,302,459
328,265,492
328,206,544
378,152,599
414,124,669
441,86,752
467,11,823
491,-35,915
571,-108,1002
672,-170,1080
