548,-41,1029
626,-15,1121


-,-,-
148,-576,422
319,-510,427
289,-644,382
289,-551,409
317,-517,395
345,-524,431
455,-537,520
482,-485,620
623,-407,640
593,-258,854
625,-51,961
686,21,1060
700,78,1138
697,142,1241
681,271,1309
665,353,1361
608,400,1392
553,529,1468
522,616,1520
491,673,1549
493,713,1559
501,752,1552
487,766,1513
457,767,1470
436,717,1362
411,685,1239
390,651,1099
363,627,968
339,592,847
303,545,717
289,516,615
272,468,493
285,420,445
275,402,370
241,353,310
243,269,252
229,250,249
257,175,260
259,173,293
265,199,373
299,201,413
279,201,459
333,207,563
328,223,635
334,201,729
387,188,813
476,127,871
555,140,1010
630,143,1159
776,80,1230
940,-1,1312
682,-153,1339
1065,-152,1336
1115,-225,1443


-,-,-
133,-646,366
280,-352,567
175,-305,620
199,-373,551
256,-461,512
274,-484,485
275,-482,495
330,-516,490
333,-502,519
367,-512,546
387,-493,589
374,-397,683
387,-298,775
445,-248,831
456,-180,931
454,-56,1052
470,0,1118
486,56,1184
496,164,1283
425,275,1337
391,364,1381
366,425,1424
356,537,1470
342,589,1498
339,576,1484
319,608,1496
286,693,1465
287,702,1415
308,757,1359
292,757,1279
259,733,1166
242,716,1074
247,670,953
235,638,833
223,603,733
216,565,665
204,555,600
236,505,524
259,460,461
233,455,431
207,438,425
211,425,431
204,391,444
222,372,449
250,330,473
292,255,507
312,217,553
315,182,617
329,160,698
370,99,756
444,11,858
495,-32,969
571,-116,1044
652,-140,1139
658,-102,1252
730,-108,1407


-,-,-
239,-834,610
293,-488,492
261,-492,461
275,-588,425
273,-628,391
285,-575,429
299,-532,486
358,-534,567
452,-571,636
521,-557,712
522,-472,784
519,-303,906
549,-205,996
535,-109,1086
524,-43,1168
505,43,1225
497,156,1310
502,270,1391
503,326,1426
463,387,1442
406,426,1454
389,450,1438
372,521,1430
308,508,1400
328,563,1378
329,645,1339
310,704,1273
277,714,1177
269,715,1110
258,691,1023
240,691,940
209,659,845
204,618,744
199,569,687
180,517,602
181,449,510
202,434,474
217,424,443
242,375,405
204,349,345
205,278,385
218,315,407
273,249,418
298,243,485
312,202,570
378,124,632
403,29,684
410,10,812
473,-34,915
545,-62,993
534,-49,1098
564,-59,1208
673,-119,1263


-,-,-
222,-550,382
101,-479,553
162,-451,588
197,-411,544
179,-315,537
185,-358,511
236,-486,453
265,-619,429
272,-613,457
353,-571,505
417,-570,562
455,-548,657
503,-434,738
544,-270,842
548,-181,926
531,-129,999
484,-34,1062
481,97,1146
473,128,1212
451,199,1277
445,243,1333
470,312,1372
473,434,1434
457,477,1475
489,555,1538
478,654,1549
450,709,1525
412,718,1453
374,740,1370
343,713,1262
307,673,1157
243,638,1033
209,676,941
212,668,861
249,617,786
243,594,704
223,567,615
225,530,539
210,510,475
199,475,433
171,440,411
159,372,372
141,306,354
152,213,494
173,191,418
197,172,474
223,126,543
264,93,658
328,70,764
460,20,877
520,-26,1007
554,-62,1170
601,-113,1182


-,-,-
100,-237,638
167,-245,613
103,-368,584
93,-350,564
158,-386,539
162,-380,518
201,-401,512
220,-388,496
246,-488,481
278,-564,457
314,-583,484
376,-534,564
474,-453,660
469,-374,746
540,-334,812
575,-223,931
573,-144,1007
562,1,1075
564,108,1193
587,221,1281
609,279,1339
630,308,1369
625,347,1382
610,425,1414
584,542,1459
559,603,1470
537,660,1449
478,696,1405
402,722,1342
386,677,1243
341,688,1171
304,662,1104
255,653,1033
244,633,962
239,603,886
241,603,833
215,630,773
217,613,707
208,624,640
195,608,549
176,559,486
161,512,420
142,453,387
148,387,352
154,284,346
190,210,372
263,184,440
306,202,513
308,233,586
349,201,646
385,143,728
409,84,845
479,71,987
539,25,1090
652,-36,1199
734,-79,1364


-,-,-
182,-184,736
259,-340,549
101,-356,546
84,-408,462
62,-522,420
89,-577,392
136,-570,425
197,-545,467
284,-554,543
442,-563,637
557,-520,697
632,-445,750
628,-406,779
605,-314,878
561,-151,964
571,-42,1032
535,97,1141
515,218,1233
528,282,1295
543,329,1331
525,408,1390
508,493,1444
509,552,1477
477,640,1485
427,745,1491
389,842,1459
352,871,1388
322,809,1286
315,774,1207
305,710,1087
281,671,1001
258,685,920
265,653,831
255,610,737
249,579,664
250,555,588
206,539,535
199,433,483
196,346,449
202,301,437
205,245,445
248,175,457
275,207,511
299,230,540
284,245,599
286,214,655
318,146,727
352,74,834
390,27,935
485,-66,1006
574,-152,1085
661,-207,1197
872,-284,1315
889,-294,1386


-,-,-
169,-470,610
270,-392,558
94,-372,532
124,-488,454
98,-470,459
101,-414,478
160,-452,445
230,-557,446
259,-532,476
331,-521,526
407,-490,580
444,-407,672
447,-353,752
543,-373,772
535,-278,993
530,-132,978
506,13,1074
501,99,1155
503,167,1241
489,291,1317
497,383,1388
507,488,1460
506,503,1477
493,530,1482
442,623,1478
389,683,1449
367,710,1405
337,725,1344
293,730,1282
239,762,1198
198,759,1105
185,723,992
222,677,930
161,675,835
164,643,736
173,610,663
181,577,585
176,513,513
132,505,464
128,441,372
128,375,327
137,339,325
169,236,357
219,237,389
232,182,421
217,161,478
184,162,527
177,145,606
216,44,691
266,0,824
353,-49,934
438,-49,1106
577,1,1281
671,-54,1375
775,-128,1469


-,-,-
85,-601,333
131,-395,513
39,-386,503
103,-380,537
224,-480,536
362,-560,546
399,-588,589
417,-571,634
452,-518,667
443,-418,742
469,-373,792
492,-294,851
488,-206,931
477,-186,977
486,-103,1047
465,-8,1131
419,67,1183
384,201,1279
370,285,1331
356,345,1367
348,377,1379
342,373,1374
329,428,1378
312,451,1358
284,488,1322
228,556,1278
181,605,1249
180,650,1224
203,648,1169
219,611,1083
227,601,1018
220,589,952
215,540,858
213,517,776
233,485,701
251,469,648
262,418,572
259,390,520
240,416,476
254,391,462
252,417,457
230,375,455
216,268,446
205,167,463
223,54,512
250,-4,619
310,-38,733
381,-43,903
459,-84,1044
495,-104,1115
516,-140,1192
583,-137,1323


-,-,-
277,-918,459
319,-670,425
401,-725,443
421,-747,456
446,-752,482
444,-613,585
461,-379,681
564,-440,735
521,-308,802
522,-227,875
507,-143,961
494,-14,1036
484,73,1123
464,132,1178
431,175,1231
383,322,1318
362,478,1411
350,526,1439
317,614,1462
288,608,1436
265,609,1418
248,620,1379
228,674,1345
203,727,1328
186,788,1302
181,769,1223
166,711,1119
151,647,1010
138,637,930
142,635,881
156,610,796
164,556,705
152,544,632
141,506,554
121,445,473
116,387,425
126,356,399
145,326,404
177,305,427
200,274,447
203,234,494
226,183,548
241,112,608
269,93,719
313,61,828
318,42,952
409,-8,1050
524,-144,1128
620,-130,1281
