404,533,995
372,539,1009
377,523,1036
406,480,1088
443,471,1179
463,500,1278
507,528,1365
562,507,1417
634,440,1460
669,338,1449
662,293,1406
596,237,1424
605,266,1515
644,298,1609
638,266,1662
678,163,1671
687,52,1648
676,-62,1638
661,-120,1626
642,-146,1618
647,-213,1628
652,-213,1629
665,-226,1629
673,-309,1592
657,-354,1540
641,-463,1480
614,-554,1409
588,-607,1352
535,-624,1311
478,-610,1285
459,-582,1249
455,-557,1221
445,-549,1164
425,-575,1082
359,-565,1058
345,-587,979
305,-533,960
287,-500,916
289,-514,861
306,-544,769
362,-524,687
340,-474,643
344,-416,599
355,-305,585
303,-242,563


-,-,-
79,-304,873
94,-146,904
85,-214,918
115,-268,913
156,-327,897
186,-361,878
197,-389,854
220,-440,792
229,-470,766
234,-428,763
240,-269,769
242,-157,755
241,-122,700
197,-106,631
185,-161,610
101,-50,574
94,57,586
95,124,623
162,169,617
225,203,643
274,218,644
293,266,673
305,319,691
287,406,720
254,537,802
263,650,849
272,675,875
275,642,891
271,599,915
236,561,960
266,538,1014
276,537,1075
302,549,1150
370,513,1250
390,527,1345
434,542,1431
416,540,1475
468,443,1494
620,377,1535
540,371,1594
591,338,1639
596,302,1672
605,205,1673
628,161,1677
636,93,1690
659,31,1707
689,-5,1707
702,-92,1671
680,-164,1650
686,-244,1639
705,-279,1641
724,-318,1608
711,-322,1575
708,-365,1546
722,-428,1508
684,-507,1426
642,-549,1353
600,-573,1292
585,-585,1241
561,-545,1196
528,-545,1136
516,-541,1070
501,-558,970
474,-575,910
426,-558,873
433,-522,793
391,-452,711
351,-344,697
339,-244,684
337,-175,649


-,-,-
186,-1063,765
177,-777,695
200,-728,647
200,-702,638
371,-674,661
278,-451,716
240,-153,842
247,11,865
314,-69,836
284,-86,808
208,-40,765
194,44,718
183,122,678
162,156,607
104,153,543
129,136,531
206,121,501
269,210,538
310,274,612
366,250,615
406,259,669
402,281,717
369,325,731
370,402,788
311,441,841
272,475,911
318,492,980
387,513,1062
384,518,1142
348,538,1234
406,546,1348
459,530,1439
502,536,1490
515,457,1517
554,463,1524
510,456,1584
499,393,1610
532,381,1651
608,321,1690
691,280,1718
864,210,1757
794,19,1770
813,62,1757
825,24,1757
822,-63,1696
794,-179,1606
677,-234,1542
653,-304,1482
628,-357,1434
616,-406,1405
622,-429,1388
601,-414,1354
600,-486,1298
568,-572,1235
549,-611,1178
515,-612,1139
513,-636,1100
488,-625,1054
474,-630,990
426,-649,925
373,-687,856
343,-733,777
318,-734,739
318,-744,697
350,-701,607
345,-603,617
322,-386,629
298,-250,633
288,-176,650
259,-91,651
227,8,603
168,160,614


-,-,-
393,-906,787
414,-747,731
302,-621,660
213,-418,690
169,-114,670
93,-190,639
96,-218,586
124,-196,581
125,-120,598
152,-93,589
193,-108,556
212,-68,551
231,2,545
234,33,535
221,86,569
236,174,595
250,192,597
233,250,652
251,305,732
303,314,799
358,324,834
330,352,855
323,386,890
256,485,953
256,526,1031
256,591,1095
262,629,1197
261,631,1257
270,599,1291
298,475,1298
338,386,1328
395,398,1471
455,500,1647
532,505,1722
568,468,1748
574,342,1731
564,274,1729
569,225,1730
541,250,1761
553,253,1788
585,133,1743
560,35,1693
544,-46,1652
524,-111,1636
561,-209,1614
592,-283,1598
618,-329,1580
634,-403,1549
646,-493,1471
502,-552,1407
578,-572,1337
521,-612,1278
455,-628,1234
436,-647,1190
443,-649,1140
451,-657,1080
451,-671,1023
450,-733,939
447,-766,845
416,-776,764
402,-775,700
375,-724,668
342,-555,643
275,-317,681
267,-162,673
223,-71,672
172,-61,562


-,-,-
142,-515,813
148,-442,818
103,-452,870
147,-358,883
190,-299,901
209,-255,873
251,-309,835
247,-392,739
216,-457,654
176,-435,566
166,-440,499
150,-445,446
149,-307,459
151,-116,536
142,114,615
189,115,601
146,116,574
89,178,610
195,235,648
350,256,673
97,311,705
237,357,776
212,404,859
276,493,919
297,485,925
278,448,930
254,425,960
258,438,1040
247,539,1122
277,605,1220
314,584,1265
329,561,1317
333,553,1401
386,457,1440
449,325,1469
488,315,1543
500,309,1632
555,295,1673
632,267,1720
599,249,1767
567,185,1732
677,135,1708
607,55,1701
589,38,1674
519,-34,1646
514,-51,1641
528,-114,1606
543,-183,1563
516,-249,1534
505,-317,1498
515,-373,1471
519,-407,1456
530,-469,1423
522,-508,1368
487,-555,1301
466,-570,1277
457,-559,1234
422,-520,1195
393,-516,1132
379,-543,1061
363,-581,981
340,-603,926
349,-643,829
334,-712,736
310,-661,661
280,-587,618
256,-566,542
221,-419,542
159,-238,549
158,-179,501
172,-124,461
132,-100,488


-,-,-
202,-611,788
68,-231,865
97,-275,838
171,-406,800
208,-386,757
180,-358,730
188,-388,669
197,-367,639
180,-312,626
170,-180,660
182,-132,642
199,-159,588
195,-122,574
180,-59,597
200,20,617
217,79,633
251,123,639
255,157,651
261,161,643
