192,630,749
189,577,619
194,561,558
257,493,447
196,464,365
155,420,375
259,375,485
250,334,381
259,253,395
315,171,434
353,181,528
397,155,604
488,38,670
521,-23,792
528,121,961


-,-,-
-15,-682,507
93,-511,489
203,-530,503
301,-672,521
446,-816,537
527,-806,590
570,-731,634
615,-643,677
652,-553,737
673,-467,799
692,-367,885
662,-254,974
662,-146,1036
650,-68,1132
654,-5,1182
594,150,1298
527,370,1376
484,427,1384
412,520,1373
342,568,1350
261,580,1300
204,646,1270
171,712,1233
139,801,1214
115,838,1167
128,841,1119
142,812,1036
137,787,940
152,718,833
140,712,772
157,711,735
202,577,637
228,487,551
214,482,492
193,458,456
205,397,417
211,340,410
209,343,432
228,303,470
263,264,500
286,223,560
298,76,650
401,38,779
498,-32,875
630,-88,1009
684,-79,1167
744,-171,1213
886,-240,1286


-,-,-
193,-456,494
182,-535,471
284,-672,365
317,-760,391
378,-761,359
634,-879,256
411,-774,426
495,-663,447
530,-533,523
534,-464,646
576,-391,766
673,-265,928
737,-121,1033
687,43,1176
693,80,1237
672,106,1286
587,160,1336
576,293,1387
436,369,1423
398,524,1463
371,594,1499
381,597,1493
378,568,1462
385,525,1407
371,495,1331
335,502,1247
277,542,1189
245,546,1112
237,575,1027
194,616,936
168,590,857
159,557,759
170,533,665
172,534,604
184,490,524
211,420,474
219,367,462
286,305,483
316,302,492
328,303,497
339,256,521
390,223,557
431,143,623
487,77,670
450,-4,682
440,-29,817
482,-109,881


-,-,-
97,-684,663
83,-417,592
151,-508,586
272,-594,553
344,-670,549
433,-675,572
502,-685,615
602,-740,639
630,-687,698
665,-585,756
666,-425,880
683,-210,976
692,-112,1054
676,-13,1126
616,78,1177
599,121,1194
555,222,1245
538,386,1314
514,432,1319
467,468,1316
404,592,1315
331,628,1295
295,635,1240
260,675,1208
212,729,1189
191,778,1151
199,812,1117
192,816,1057
192,785,969
220,733,910
217,685,832
216,628,743
229,598,660
231,493,570
215,475,518
236,485,465
248,477,431
243,522,450
299,484,475
351,377,502
405,366,549
441,315,583
444,213,605
440,159,677
439,105,735
449,30,812
505,-20,918
598,-71,1001
679,-86,1138
865,-132,1233
873,-236,1305


-,-,-
38,-592,430
155,-318,554
91,-402,509
162,-544,458
255,-716,431
341,-780,449
425,-779,501
479,-728,566
551,-691,609
619,-603,679
618,-518,742
610,-431,809
615,-327,882
583,-213,927
550,-88,1031
518,118,1142
520,169,1213
510,267,1279
505,332,1324
447,461,1376
427,535,1391
400,588,1371
322,685,1372
282,765,1351
255,841,1307
204,857,1237
180,800,1166
200,771,1071
183,754,975
179,699,859
174,672,750
180,589,667
177,533,586
164,528,531
136,532,540
145,491,539
173,418,521
192,333,555
217,298,579
279,236,584
321,162,651
426,84,739
491,34,849
552,2,942
622,-14,1032


-,-,-
397,-621,631
498,-620,606
474,-635,627
531,-701,599
499,-733,539
404,-681,591
467,-692,586
470,-561,662
477,-246,834
527,-171,949
592,-171,1008
599,-87,1088
621,47,1184
648,62,1189
590,65,1166
493,205,1202
443,340,1259
414,440,1275
441,569,1289
291,618,1297
260,657,1234
219,667,1163
167,698,1089
133,700,1032
143,717,995
161,701,944
191,710,900
218,654,812
216,647,736
213,609,659
135,602,589
160,523,544
187,447,448
190,349,444
206,341,436
231,311,475
296,290,556
418,264,605
463,204,656
519,117,743
569,43,804
602,27,876
576,97,972
635,76,1016
747,0,1042


-,-,-
60,-640,482
32,-421,586
120,-495,579
198,-536,556
264,-636,504
281,-734,447
325,-792,407
385,-892,396
449,-908,426
475,-837,450
458,-702,569
487,-563,659
569,-509,742
553,-354,851
527,-233,961
535,-176,1051
516,-74,1114
499,18,1186
518,124,1265
477,186,1321
406,293,1361
363,460,1405
355,521,1403
362,599,1405
285,625,1371
281,642,1328
275,698,1297
302,699,1231
345,663,1109
316,650,1037
300,655,917
266,699,819
225,715,737
247,636,620
225,590,536
130,560,470
147,438,407
183,362,345
197,272,352
240,155,357
311,84,402
363,50,493
381,16,566
364,-48,612
364,-108,700
402,-140,801
519,-165,953
680,-193,1222
838,-142,1179


-,-,-
0,-275,636
122,-258,636
244,-337,685
398,-417,713
493,-596,664
558,-598,708
629,-605,740
688,-587,768
726,-533,806
751,-473,858
779,-434,875
776,-419,889
716,-347,947
710,-180,999
661,37,1148
665,182,1202
646,203,1224
595,264,1245
518,389,1290
469,522,1305
418,650,1324
392,648,1277
350,678,1215
264,720,1164
193,761,1120
157,788,1060
150,850,1028
121,879,990
134,872,930
163,826,842
157,799,778
154,740,699
182,688,630
191,634,581
187,571,517
183,494,459
193,432,447
225,356,438
241,295,436
241,298,472
244,252,534
272,191,587
317,170,645
375,127,750
439,85,823
493,56,922
542,-8,996
631,-77,1079
682,-149,1141
746,-227,1196
827,-250,1282


-,-,-
161,-30,830
212,52,966
174,-77,842
201,-121,828
262,-241,797
394,-349,734
427,-485,665
500,-570,618
533,-648,565
537,-703,485
550,-823,467
557,-766,488
591,-715,466
617,-603,492
615,-478,633
673,-407,707
687,-352,761
573,-163,846
644,27,964
616,172,1070
547,305,1168
491,498,1235
519,649,1294
358,666,1314
362,710,1306
318,816,1371
284,955,1381
277,1023,1365
257,1089,1337
233,1107,1272
212,1106,1206
193,1077,1112
183,1035,1012
187,974,888
207,908,759
213,829,671
210,700,540
227,557,403
208,451,292
151,343,238
143,210,194
173,147,226
230,141,317
323,143,413
365,145,487
362,145,576
349,163,662
347,145,748
385,146,860
495,125,1048
615,87,1158
663,118,1295


-,-,-
219,-405,563
291,-407,466
160,-503,345
104,-635,276
81,-645,231
120,-621,257
231,-620,351
357,-575,442
504,-544,576
617,-462,698
793,-469,730
700,-298,892
700,-90,1044
706,3,1149
692,162,1223
643,272,1327
590,346,1392
545,372,1440
526,467,1619
506,549,1521
462,642,1542
454,730,1573
450,776,1555
416,815,1511
355,809,1386
319,803,1271
282,811,1170
280,761,1058
247,678,927
225,623,742
198,602,621
168,574,510
176,528,447
161,471,384
203,432,330
202,363,302
230,288,299
245,222,306
282,183,326
305,173,390
395,182,464
467,157,510
523,118,611
549,101,747
572,100,852
625,38,1103


-,-,-
215,-305,806
260,-37,785
319,-152,779
319,-336,716
325,-488,615
323,-549,567
369,-615,550
410,-681,543
422,-758,522
445,-649,585
479,-535,698
580,-493,743
668,-478,823
668,-429,916
701,-357,983
658,-152,1051
624,-11,1116
578,110,1201
557,202,1252
521,302,1320
494,380,1341
439,451,1347
403,518,1356
367,552,1345
325,636,1330
288,710,1306
258,694,1227
214,748,1179
167,835,1148
165,849,1091
172,781,1013
151,762,925
151,719,834
185,663,752
186,604,662
209,561,592
236,533,523
235,541,488
243,502,450
270,445,383
261,430,336
233,403,293
243,316,273
303,240,343
360,228,407
409,209,456
476,219,543
546,113,579
607,-9,670
635,-44,812
703,-46,1025
774,-73,1139
