-,-,-
137,-186,864
177,-46,838
90,-181,751
50,-268,611
30,-346,467
-61,-519,214
-176,-682,37
-214,-823,-31
-188,-863,-28
-91,-844,59
109,-776,156
231,-676,306
351,-585,532
517,-514,688
675,-440,945
777,-320,1153
778,-113,1349
786,-59,1497
786,38,1585
712,196,1684
691,227,1756
609,354,1801
601,411,1773
563,527,1790
526,648,1790
508,713,1731
451,707,1616
399,653,1511
339,531,1313
294,471,1126
365,460,964
195,360,821
149,369,675
62,430,589
29,416,489
19,451,448
34,544,450
92,558,411
116,587,386
149,581,378
225,494,392
231,400,413
226,276,468
249,113,508
261,77,575
323,92,677
385,23,788
384,-68,889
417,-101,1020
483,-144,1152
511,-198,1377
698,-254,1566
763,-318,1728
622,-420,1748


-,-,-
127,-350,681
400,-452,789
264,-390,758
252,-479,656
205,-531,520
18,-637,359
-93,-699,292
-159,-657,168
-125,-726,101
-52,-821,92
21,-868,151
78,-838,241
252,-618,451
629,-446,602
473,-470,775
641,-377,894
778,-339,1028
823,-249,1086
781,-132,1151
709,33,1232
625,145,1326
563,328,1447
536,451,1508
544,542,1614
541,577,1660
460,618,1639
388,622,1610
323,593,1585
264,704,1575
196,761,1565
198,777,1513
198,759,1479
182,770,1413
151,797,1327
171,749,1211
184,747,1133
190,702,985
183,680,888
261,657,748
329,608,634
435,500,525
458,378,369
455,234,207
388,171,86
284,141,33
219,177,86
210,278,165
189,314,279
232,322,419
311,296,526
420,183,660
476,54,816
556,-29,988
599,-88,1099
621,-130,1324
677,-100,1473
711,-96,1600
716,-78,1677
695,-189,1718


-,-,-
77,-195,772
109,-189,664
200,-451,456
254,-538,442
324,-772,332
322,-824,269
275,-727,301
464,-863,217
297,-789,351
452,-728,440
569,-588,504
662,-467,597
704,-422,671
682,-343,829
633,-197,982
608,-57,1069
587,185,1202
552,205,1278
495,321,1368
435,483,1457
400,629,1514
277,739,1531
160,909,1530
73,956,1472
-11,1058,1478
-12,1101,1497
7,1126,1467
43,1107,1405
65,1051,1339
65,982,1216
69,879,1095
101,752,973
118,675,842
102,532,737
104,324,549
125,157,437
172,73,347
165,-21,344
172,-51,353
78,144,513
51,203,617
105,115,675
183,-16,749
231,-42,915
319,-123,1024


-,-,-
185,-115,863
219,-89,868
124,-56,855
126,-142,818
122,-235,765
122,-264,742
163,-373,680
172,-459,640
169,-466,614
201,-518,593
259,-546,566
320,-591,538
347,-651,500
399,-728,411
432,-896,357
426,-953,415
461,-789,555
616,-558,697
612,-407,883
665,-94,1013
653,51,1106
621,236,1226
585,383,1360
541,626,1462
556,700,1518
509,779,1561
468,840,1587
427,855,1559
364,886,1540
309,918,1497
243,972,1464
199,1015,1426
197,964,1253
213,900,1311
232,807,1220
216,738,1143
234,699,1076
240,670,1023
218,670,952
191,718,886
207,657,793
208,626,734
133,584,646
643,642,624
143,476,528
236,445,437
340,339,415
374,256,416
400,206,395
363,227,432
322,264,483
348,235,523
336,276,594
366,247,680
431,176,769
473,87,870
545,-15,965
619,-73,1057
669,-198,1126
431,-356,1156
683,-343,1165


-,-,-
160,-117,876
87,108,804
-54,-108,705
-16,-279,598
125,-567,545
212,-637,432
224,-647,375
291,-768,275
346,-950,193
313,-972,150
351,-968,164
398,-903,251
401,-771,382
486,-416,539
854,-142,814
414,-94,974
512,15,1181
549,220,1491
616,361,1530
590,469,1676
555,529,1722
518,537,1698
398,601,1695
321,664,1691
311,706,1689
273,721,1699
257,784,1689
289,720,1642
307,655,1570
284,620,1456
237,570,1340
243,522,1273
263,448,1156
262,434,1068
245,480,986
269,464,899
296,477,811
324,456,714
352,415,585
342,366,483
346,283,409
348,224,347
339,203,301
208,253,348
172,245,333
171,95,324
263,45,470
293,39,610
342,-20,703
363,-183,750


-,-,-
186,-769,366
271,-715,473
165,-660,447
173,-682,391
185,-649,272
46,-629,247
44,-578,344
131,-616,362
269,-654,451
431,-725,513
622,-722,660
740,-664,814
790,-524,977
790,-299,1084
691,-126,1222
716,-12,1292
685,134,1342
579,165,1412
572,373,1464
332,454,1460
278,548,1474
227,594,1449
135,676,1464
104,718,1449
78,769,1460
55,832,1444
20,856,1404
0,869,1349
-34,874,1236
-84,880,1098
-117,847,978
-81,779,883
-38,683,750
3,565,615
31,410,483
55,321,392
135,188,345
200,75,327
246,16,352
285,1,413
327,-39,447
384,-117,487
427,-132,589
450,-75,779
446,-120,1003
448,-160,1149


-,-,-
352,-362,600
329,-273,811
298,-429,700
265,-475,615
220,-578,509
189,-560,380
152,-696,246
157,-993,66
112,-965,7
185,-1025,28
299,-900,100
399,-874,215
455,-763,315
482,-557,421
600,-326,567
637,-129,762
596,-22,887
475,67,988
504,177,1072
515,300,1211
488,449,1329
438,494,1402
385,547,1439
339,612,1530
347,675,1568
304,759,1613
272,786,1635
266,810,1654
276,815,1640
283,792,1580
265,733,1484
244,735,1407
190,763,1327
225,657,1217
257,642,1127
278,655,1004
290,616,932
310,617,853
334,623,742
388,571,635
373,510,542
306,487,455
284,382,382
277,289,322
233,197,325
235,123,332
249,90,379
255,124,505
346,80,601
432,-67,662
460,-132,826


-,-,-
16,-685,404
41,-490,512
32,-550,432
114,-693,344
178,-770,271
120,-664,233
101,-700,152
156,-840,214
169,-832,284
363,-712,386
460,-586,555
607,-446,722
731,-324,810
732,-246,889
705,-114,996
630,66,1109
675,136,1215
702,216,1287
646,287,1362
555,319,1408
546,446,1509
545,548,1581
508,613,1614
426,741,1640
380,780,1641
334,820,1606
270,878,1570
235,907,1527
218,896,1468
176,932,1413
182,945,1331
212,911,1264
218,874,1153
238,826,1060
272,857,987
338,796,909
346,718,762
330,688,626
313,526,505
328,498,361
294,396,280
253,236,262
337,-31,135
375,-187,157
451,-158,235
528,-185,385
584,-109,608
620,-229,730
589,-207,815


-,-,-
323,-309,809
315,-319,682
15,-424,549
68,-572,311
-31,-755,159
-26,-879,102
37,-873,50
96,-833,68
233,-1007,150
164,-819,230
187,-680,333
401,-429,463
497,-343,614
636,-144,748
426,-79,821
506,87,1007
569,242,1181
613,304,1318
679,354,1368
714,360,1428
692,410,1477
631,465,1509
557,552,1558
521,598,1578
458,696,1633
464,710,1664
478,721,1645
469,686,1616
460,676,1569
470,649,1530
502,618,1468
491,587,1367
422,549,1279
401,511,1185
393,499,1095
394,510,989
347,536,926
335,505,816
342,410,709
350,398,632
369,401,568
387,366,523
374,305,457
345,273,401
332,230,376
352,216,366
385,162,340
396,110,346
395,83,377
408,61,428
420,42,479
458,40,574
488,-20,662
540,-94,754
649,-205,838
667,-321,923
661,-337,1099


-,-,-
193,-992,495
150,-762,381
4,-649,314
-170,-349,336
-153,-377,226
-62,-721,267
27,-747,294
168,-727,405
424,-629,561
608,-578,700
794,-530,791
833,-399,815
772,-218,891
738,-48,1001
761,129,1136
813,197,1217
743,336,1290
713,405,1331
698,534,1402
566,585,1434
538,720,1488
524,702,1483
485,737,1453
440,739,1441
401,796,1433
366,869,1424
340,857,1365
305,837,1294
247,824,1228
221,766,1181
225,755,1134
221,760,1083
223,758,1027
252,722,937
255,717,867
222,772,805
256,682,692
301,629,607
335,576,540
330,523,455
338,483,400
348,417,364
345,377,350
321,330,335
291,291,324
280,267,370
322,261,440
372,274,502
406,239,556
425,214,644
428,190,725
420,174,731
411,61,888
526,-57,944


-,-,-
316,-291,754
271,-395,707
286,-428,668
268,-497,614
212,-540,535
121,-534,427
66,-643,356
43,-711,314
74,-783,311
162,-790,313
277,-790,372
405,-724,387
487,-678,393
576,-631,497
697,-588,581
724,-315,765
775,-151,913
830,-59,981
799,73,1063
742,258,1146
669,376,1223
623,486,1278
612,515,1307
575,636,1374
589,690,1448
610,672,1450
580,684,1446
538,698,1419
378,651,1366
456,660,1329
439,604,1301
475,555,1266
488,488,1210
484,407,1147
516,376,1111
478,315,1076
496,230,1027
510,199,978
442,270,959
412,193,921
439,69,861
496,82,871
551,95,866
600,99,861
646,145,859
631,198,819
599,176,783
584,195,746
560,201,729
570,213,683
569,320,636
555,408,602
550,432,532
535,395,467
458,317,373
372,247,340
333,179,316
307,119,338
310,92,420
354,9,472
450,-37,582
502,80,809


-,-,-
120,-686,430
97,-505,467
86,-544,396
56,-571,376
33,-570,348
81,-551,321
146,-559,315
245,-650,315
464,-785,304
648,-848,326
754,-912,383
840,-853,530
958,-621,643
975,-332,830
978,-85,975
895,146,1063
770,193,1205
690,364,1286
630,536,1374
585,696,1447
542,767,1499
469,866,1555
453,901,1573
414,969,1606
376,1004,1605
325,1009,1572
275,993,1539
250,959,1496
249,897,1415
230,835,1299
172,837,1236
169,740,1103
174,659,968
150,618,854
162,575,724
165,484,604
248,497,501
181,409,422
149,345,273
145,282,229
127,410,277
128,350,245
155,412,307
265,240,236
268,117,269
319,149,302
382,172,458
571,200,589
776,-137,694
997,-116,854
1041,-331,942
1082,-493,1006
1198,-560,1073
1271,-653,1014


-,-,-
91,-445,702
195,-442,579
71,-510,563
129,-600,483
141,-647,400
124,-595,355
104,-590,376
280,-721,351
223,-698,428
397,-786,426
499,-785,503
628,-785,563
672,-751,634
717,-433,825
788,-194,1068
713,-104,1126
692,-75,1199
818,98,1333
560,230,1519
560,429,1560
482,541,1579
347,652,1596
252,713,1602
213,712,1592
176,754,1613
119,816,1650
104,827,1637
86,835,1605
70,829,1534
26,797,1411
-5,759,1335
6,649,1215
51,595,1138
64,541,1045
89,506,940
124,449,854
140,395,722
166,335,626
219,285,519
263,252,461
300,191,434
317,194,456
348,149,490
396,125,480
378,99,481
355,102,505
306,163,481
205,243,588
279,234,654
330,163,711


-,-,-
214,-284,1008
282,-264,925
256,-345,800
268,-417,701
275,-481,579
200,-542,417
113,-683,282
82,-833,228
223,-949,192
197,-826,215
355,-792,271
465,-776,388
459,-743,473
592,-501,640
895,-458,806
523,-356,937
514,-67,1068
514,101,1200
491,263,1330
440,397,1386
403,444,1468
398,463,1514
351,572,1589
323,676,1637
285,854,1693
236,821,1714
188,862,1705
196,874,1699
208,897,1658
187,899,1588
208,833,1509
205,779,1406
190,736,1280
158,719,1137
146,649,1005
134,634,923
128,620,808
149,606,709
168,586,619
162,549,547
68,558,590
146,508,392
186,267,378
300,30,341
398,-14,404
375,53,533
419,58,632
525,43,809
662,-90,860
711,-191,924


-,-,-
262,-775,459
235,-691,465
314,-862,409
353,-872,421
394,-859,423
407,-795,390
396,-689,446
378,-523,399
310,-519,392
394,-542,448
473,-569,520
628,-593,605
639,-552,676
645,-229,866
698,-5,1040
566,156,1163
576,159,1188
515,227,1204
287,454,1318
196,703,1426
136,747,1458
90,810,1468
32,859,1482
-6,861,1490
-35,915,1507
-51,993,1548
-20,1034,1539
-7,993,1489
22,945,1425
92,882,1292
78,823,1211
74,824,1115
64,771,993
72,641,838
80,542,692
59,424,544
14,294,428
36,224,344
62,216,387
110,261,411
166,173,422
285,75,435
358,-15,462
448,-131,524
589,-284,586
697,-402,672
807,-491,810
881,-502,989
