273,870,1213
283,816,1128
242,769,1018
232,743,946
245,731,853
296,661,790
332,615,686
301,608,587
383,586,520
417,577,452
261,506,348
240,464,284
257,445,262
261,437,264
269,376,257
277,275,252
266,203,292
255,162,366
282,94,448
318,25,594
450,-4,788
505,-75,979
541,-88,1145
551,-13,1246


-,-,-
107,-389,697
381,-519,754
344,-611,780
460,-652,773
479,-502,761
518,-406,757
545,-433,691
573,-516,636
574,-587,493
399,-694,483
432,-729,455
436,-604,501
415,-374,677
529,-110,831
540,-9,960
642,155,1055
364,288,1134
334,444,1171
359,516,1239
327,700,1316
282,849,1359
271,856,1357
269,887,1346
261,916,1331
248,947,1290
247,893,1199
229,838,1121
215,799,1021
192,821,916
179,793,805
150,775,694
128,742,629
28,752,488
78,675,473
120,632,400
103,569,350
140,389,255
147,247,214
137,230,248
158,226,334
228,243,437
344,226,545
367,207,690
444,180,836
566,121,954
664,54,1133
795,-29,1312


-,-,-
132,-187,898
209,-167,847
160,-166,856
173,-175,833
215,-223,747
282,-346,682
330,-483,579
347,-599,484
379,-704,414
413,-792,391
431,-749,393
478,-709,455
539,-696,420
563,-696,458
564,-598,569
574,-470,679
636,-195,874
717,-42,1033
666,97,1123
638,169,1183
557,350,1289
434,474,1381
401,540,1416
337,634,1428
255,724,1441
223,795,1441
213,825,1440
209,865,1425
206,862,1382
197,841,1317
183,832,1242
209,856,1193
164,857,1134
196,835,1027
235,760,918
295,708,823
325,635,713
333,572,633
333,526,549
340,442,443
331,387,367
284,358,320
217,301,296
220,250,326
245,224,389
278,227,495
317,207,549
305,204,612
297,126,701
347,85,819
403,35,917
503,-34,1051
734,-86,1187
725,-132,1311
772,-125,1440
833,-111,1482


-,-,-
-114,-201,671
96,-238,580
59,-278,552
106,-312,510
135,-382,466
163,-439,416
256,-514,435
374,-553,496
604,-616,559
637,-720,627
740,-764,704
786,-621,769
772,-253,974
772,-142,1077
808,-132,1138
755,74,1246
699,232,1368
687,261,1403
650,321,1403
486,415,1414
406,509,1414
337,691,1444
223,796,1479
200,833,1449
159,839,1417
141,829,1361
303,827,1329
81,783,1198
54,775,1091
49,702,1032
61,655,935
68,627,849
68,644,769
102,612,694
89,585,601
100,528,489
111,473,415
140,451,359
126,464,308
230,438,385
301,466,368
285,470,364
265,481,382
282,530,452
319,519,488
352,468,577
431,370,678
408,305,722
371,246,781
400,181,838
469,95,907
563,55,998
673,12,1122
768,-128,1245
832,-161,1422


-,-,-
44,-265,561
225,-272,574
181,-406,495
192,-508,460
180,-567,455
284,-635,495
436,-668,578
526,-641,672
639,-718,715
682,-623,978
694,-325,989
690,-137,1068
670,16,1158
589,141,1238
480,280,1289
446,348,1329
443,435,1374
404,523,1430
386,574,1437
348,662,1463
278,747,1449
240,802,1424
244,830,1377
220,807,1318
220,771,1219
225,746,1128
183,737,1032
184,674,936
255,584,820
150,517,683
115,508,580
131,429,458
136,388,406
115,383,337
137,338,301
147,319,270
185,352,336
219,433,340
240,474,384
259,490,427
290,457,452
315,390,468
307,324,496
328,175,558
501,-115,689
626,-74,993
725,-54,1054
769,-28,1181
755,-11,1322
782,-20,1407
657,-10,1517


-,-,-
122,-742,459
121,-356,556
69,-355,484
0,-336,460
25,-360,449
121,-513,433
221,-671,452
384,-755,508
535,-789,561
581,-720,667
671,-732,689
612,-565,813
617,-368,899
598,-297,947
576,-179,1030
559,-70,1092
509,53,1199
448,258,1274
394,422,1381
379,556,1490
393,567,1511
371,583,1525
353,655,1578
335,658,1550
290,689,1525
281,708,1479
283,706,1443
307,707,1408
320,710,1330
314,706,1272
231,761,1189
340,665,1108
273,633,970
215,610,823
218,551,686
281,495,608
343,438,505
236,383,357
211,294,269
159,304,272
157,313,251
158,398,311
182,393,330
237,319,327
254,246,362
287,170,401
290,177,504
358,170,670
418,175,793
443,161,925
461,164,1074
531,132,1210


-,-,-
275,-403,427
312,-521,515
227,-542,454
277,-540,484
329,-499,481
378,-459,469
361,-445,482
406,-471,492
566,-622,596
668,-532,638
702,-352,763
715,-249,901
732,-132,994
687,-7,1075
655,73,1129
616,199,1206
563,318,1320
552,375,1367
475,486,1414
387,607,1486
377,599,1456
298,637,1432
205,689,1381
161,730,1377
128,725,1353
151,756,1334
188,740,1297
211,715,1257
223,711,1192
225,699,1107
209,646,976
210,616,876
218,579,786
221,534,672
190,515,602
297,528,555
179,501,465
216,439,429
223,432,382
241,409,365
257,366,329
256,335,345
258,297,361
334,223,445
402,192,521
437,115,594
486,28,692
521,-2,807


-,-,-
109,-544,406
201,-493,440
159,-405,474
199,-400,536
343,-566,544
433,-596,589
482,-622,642
555,-610,663
550,-568,681
580,-534,620
442,-324,763
464,-135,889
483,-100,917
517,-99,945
548,-132,975
531,-66,1050
531,102,1188
573,141,1283
567,226,1327
504,289,1365
457,361,1403
416,439,1421
363,540,1456
358,610,1463
301,635,1419
294,651,1366
279,622,1298
272,651,1255
250,678,1196
238,702,1129
271,692,1071
276,672,986
256,659,881
250,625,783
263,567,658
228,572,573
275,546,522
295,543,446
262,503,344
230,425,252
211,360,256
266,347,324
211,287,363
260,298,464
295,320,508
307,346,547
349,270,602
405,147,657
455,102,780
542,-2,905
719,-108,1064
847,-142,1254
918,-167,1327
761,-288,1380
923,-327,1464


-,-,-
109,-300,695
222,-278,718
193,-211,740
271,-340,654
313,-512,607
379,-489,612
395,-481,583
383,-522,595
383,-463,556
376,-496,560
345,-476,618
512,-559,617
508,-365,781
588,-136,882
594,-145,1002
543,28,1075
556,60,1154
568,95,1216
537,202,1293
495,359,1347
438,483,1386
400,530,1391
355,594,1394
311,646,1353
265,663,1335
264,695,1300
249,820,1301
212,862,1275
228,873,1231
261,859,1176
266,815,1080
227,799,971
216,753,815
216,688,741
250,696,655
269,593,511
265,525,383
262,434,306
122,365,249
146,292,219
140,284,283
187,312,363
273,312,411
336,311,519
356,304,630
347,283,725
370,247,814
430,213,911
459,190,1014
537,150,1124
612,85,1211
622,129,1308
521,83,1356
703,66,1430


-,-,-
57,-219,881
144,70,758
192,4,755
339,-341,662
380,-656,487
346,-873,394
356,-883,440
532,-837,488
600,-769,540
637,-643,617
605,-429,674
710,-482,797
794,-252,850
739,-11,995
748,132,1113
743,288,1189
713,394,1228
614,476,1256
530,728,1269
480,848,1286
295,855,1270
234,982,1258
221,1044,1246
210,1090,1216
197,1154,1194
207,1202,1159
248,1182,1077
229,1173,982
218,1126,844
235,1009,717
241,908,590
253,828,462
243,644,368
267,658,268
276,523,180
183,406,110
211,323,123
224,276,221
118,212,224
149,230,337
374,269,510
356,244,682
508,114,846
674,-23,986
818,-153,1132
849,-188,1318
760,-168,1432
988,-121,1540
938,-106,1662


-,-,-
274,-262,768
411,-328,669
332,-408,576
329,-407,519
291,-327,484
314,-362,422
307,-589,340
281,-658,357
332,-607,425
401,-517,528
510,-459,663
598,-319,839
622,-244,920
563,-181,976
454,7,1052
372,131,1114
361,253,1229
346,365,1324
283,459,1429
245,577,1487
262,612,1516
282,649,1557
332,657,1568
378,610,1549
354,656,1541
316,753,1519
283,772,1447
264,759,1323
276,732,1222
291,714,1100
287,671,941
254,648,817
237,660,735
224,616,626
223,568,527
218,512,451
228,483,428
237,424,379
210,351,350
182,314,333
172,299,371
168,283,407
171,252,487
217,238,622
267,240,741
337,226,866
411,166,935
456,74,1007
476,10,1089
553,-24,1174
585,-13,1233
594,14,1348
606,65,1414
584,85,1467

