-160,-191,651
-160,-139,569
-146,-64,448
-88,-20,329
-64,22,234
-8,52,181
40,68,133
58,35,81
49,-17,86
42,-51,120
62,-42,115
93,-17,61
126,-22,22
142,-48,32
124,-70,31
104,-71,35
85,-97,49
71,-112,66
52,-116,75
36,-128,92
-6,-131,136
-25,-106,194
16,-109,294
62,-122,399
116,-111,528
171,-166,637
144,-182,695
48,-176,782
2,-180,938
6,-199,1125
43,-235,1278
37,-289,1474
-120,-285,1668
-38,-285,1852
-72,-294,2009
-67,-260,2135
-54,-249,2306
-8,-254,2470
43,-248,2608
160,-250,2686
93,-213,2684
167,-272,2678
130,-248,2573
79,-255,2509
71,-303,2468
59,-381,2357
26,-416,2210
-37,-433,2028
-81,-438,1880
-104,-409,1665
-120,-367,1467
-125,-339,1266
-124,-274,1064
-149,-222,920
-174,-167,737
-183,-126,572
-208,-114,485
-231,-114,434


-,-,-
178,-203,1004
9,-140,426
55,-89,421
-47,-218,364
-113,-248,310
-120,-214,245
-101,-170,267
-60,-194,327
-18,-252,412
-19,-286,494
-28,-297,582
-23,-319,653
-44,-307,733
-71,-284,849
-22,-278,1072
-8,-305,1344
58,-357,1554
114,-347,1798
120,-359,2025
104,-386,2227
109,-382,2495
58,-347,2541
109,-397,2718
248,-460,2851
223,-441,2880
203,-478,2878
205,-506,2809
205,-490,2649
172,-485,2476
124,-495,2346
61,-545,2154
-17,-560,1958
-63,-552,1755
-109,-537,1546
-143,-506,1375
-180,-437,1167
-188,-370,988
-174,-325,838
-162,-258,720
-160,-171,574
-148,-63,435
-126,19,312
-77,73,220
-44,83,170
-27,89,117
-19,93,74
36,90,47
96,90,33
125,60,9
151,41,5
160,-6,20
149,-50,34
135,-81,40
132,-104,35
125,-128,33
108,-135,59
89,-149,72
79,-157,98
62,-173,110
50,-168,134
25,-183,145
-23,-161,182
-44,-132,276
30,-170,425
108,-196,545
121,-219,615
87,-273,748
-75,-281,879
-99,-294,1069
-106,-295,1265
-96,-274,1425
-99,-292,1633
-113,-266,1853
-87,-247,2070
-26,-221,2246
14,-233,2487
112,-270,2705
177,-280,2818
86,-202,2888
151,-209,2871
167,-194,2823
175,-232,2783
170,-273,2686
165,-308,2582
113,-358,2388
16,-379,2172
-40,-414,1963
-65,-423,1721
-101,-392,1542
-144,-351,1334
-176,-324,1127
-192,-292,908
-168,-231,734


-,-,-
-192,-29,914
-98,-172,336
0,-157,393
-61,-203,398
-96,-172,408
-124,-166,448
-52,-205,492
13,-221,510
99,-201,582
18,-269,638
-16,-344,718
-86,-346,808
-128,-349,924
-80,-355,1144
-3,-356,1348
100,-386,1499
148,-343,1584
145,-245,1687
167,-210,1781
227,-135,1870
319,-90,1961
349,-67,2057
357,-55,2210
365,-53,2303
320,-31,2412
363,-44,2434
344,-60,2448
289,-79,2428
264,-119,2378
220,-170,2318
164,-226,2250
112,-250,2137
92,-265,1999
69,-285,1835
35,-277,1706
9,-298,1565
3,-299,1432
-7,-293,1293
-45,-294,1181
-63,-279,1120
-70,-277,1008
-74,-229,893
-69,-204,776
-72,-165,689
-75,-124,584
-63,-92,500
-48,-50,414
-32,-35,320
-47,-20,270
-43,5,205
-30,25,146
-5,33,104
9,23,100
41,-13,98
85,-48,101
112,-85,107
125,-103,76
119,-98,46
90,-85,3
61,-100,-6
30,-98,25
9,-126,46
18,-99,91
23,-114,152
24,-121,221
60,-120,288
98,-121,342
111,-140,428
98,-160,521
69,-173,634
42,-179,742
26,-193,926
34,-219,1098
17,-201,1250
-5,-170,1421
-20,-173,1555
-24,-164,1764
0,-172,1963
0,-179,2130
-1,-142,2257
6,-144,2424
66,-132,2556
114,-163,2677
142,-200,2728
117,-226,2709
75,-239,2628
47,-239,2509
25,-254,2363
12,-278,2225
6,-288,1999
-78,-302,1853
-162,-336,1740
-227,-364,1608
-238,-364,1489
-209,-339,1323
-211,-316,1175
-201,-286,1033


-,-,-
95,-145,834
-37,-194,691
134,-54,517
111,-103,437
71,-83,356
74,-135,333
116,-167,300
98,-153,252
4,-199,212
-73,-201,244
-77,-270,320
-65,-271,381
0,-282,423
66,-338,498
22,-348,564
-50,-349,655
-123,-336,812
-78,-307,924
23,-286,1088
70,-289,1267
67,-285,1424
95,-253,1555
133,-215,1735
141,-228,1936
138,-223,2084
76,-190,2213
175,-183,2350
231,-175,2460
260,-172,2571
288,-208,2645
275,-235,2643
233,-214,2568
206,-180,2466
200,-176,2349
195,-195,2227
141,-250,2125
66,-293,1967
19,-308,1796
-26,-287,1601
-63,-253,1460
-98,-231,1288
-105,-181,1150
-81,-166,1024
-61,-143,904
-71,-140,817
-109,-141,724
-129,-120,630
-137,-100,553
-136,-82,496
-97,-41,423
118,-93,40
77,-113,64
73,-129,122
70,-147,157
73,-136,185
84,-155,207
72,-179,225
29,-177,283
8,-186,391
52,-217,508
115,-231,617
133,-236,734
151,-246,854
125,-275,996
91,-265,1187
101,-291,1353
128,-307,1558
132,-312,1733
61,-289,1879
0,-232,1990
28,-197,2151
58,-172,2289
92,-174,2430
-13,-183,2513
155,-262,2638
138,-304,2656
78,-317,2628
24,-345,2589
42,-396,2539
27,-419,2422
-20,-422,2276
-79,-440,2131
-95,-449,1888
-74,-423,1851
-80,-411,1671
-97,-366,1494
-111,-327,1323
-109,-276,1205
-109,-241,1045
-117,-198,874
-133,-162,691
-135,-105,567


-,-,-
31,-290,313
-190,-359,446
-106,-357,526
-35,-353,685
45,-373,820
39,-369,900
18,-276,978
46,-236,1103
88,-283,1311
141,-325,1512
160,-366,1625
96,-370,1759
138,-382,1929
168,-463,2122
99,-535,2247
44,-533,2313
50,-462,2299
68,-417,2275
57,-392,2286
3,-401,2338
-29,-430,2380
6,-406,2346
28,-380,2260
23,-361,2175
-29,-341,2072
-71,-317,1966
-82,-314,1870
-53,-316,1774
-29,-305,1695
-23,-288,1575
-33,-283,1448
-51,-275,1311
-74,-254,1207
-92,-230,1070
-92,-200,951
-69,-183,839
-42,-159,757
-18,-150,703
-21,-121,608
4,-88,520
-5,-70,421
-3,-26,352
-3,-3,287
3,17,239
-2,16,201
-8,21,162
-13,9,138
9,3,118
51,6,116
124,-13,108
158,-48,101
129,-81,72
81,-93,30
42,-101,16
7,-120,25
-15,-147,38
-40,-182,49
-69,-197,102
-113,-208,189
-116,-213,269
-53,-219,358
123,-222,404
24,-218,440
7,-208,543
9,-218,677
43,-235,876
58,-250,1066
85,-247,1256
110,-252,1361
61,-228,1451
-124,-196,1575
-16,-174,1756
36,-140,1946
70,-131,2094
56,-142,2302
61,-150,2507
111,-178,2684
137,-167,2744
141,-147,2763
127,-173,2738
101,-167,2642
81,-177,2530
61,-207,2413
47,-226,2158
20,-241,2107
-43,-311,1978
-85,-339,1830
-119,-327,1635
-129,-295,1484
-131,-263,1289
-132,-215,1119
-125,-195,962
-86,-155,845
-60,-115,691
-24,-68,540
-29,-25,426
-34,-18,321
-41,1,236
-53,-13,155


-,-,-
-17,-200,730
-146,-192,299
-2,-172,276
10,-199,227
-44,-211,223
-80,-274,224
-104,-301,219
-72,-285,228
138,-278,309
-57,-325,441
-238,-427,611
36,-465,756
138,-456,893
109,-479,1117
84,-456,1305
109,-402,1446
174,-305,1542
218,-205,1737
249,-154,1907
302,-112,2059
328,-62,2228
387,-60,2408
375,-162,2618
313,-206,2761
259,-213,2812
239,-171,2792
218,-117,2667
163,-100,2520
129,-116,2361
111,-132,2176
85,-132,2034
50,-129,1840
30,-129,1662
-2,-155,1487
-55,-172,1365
-109,-217,1230
-146,-253,1134
-141,-249,1041
-124,-230,911
-103,-159,806
-82,-89,675
-59,-49,571
-20,-14,493
4,17,429
14,38,372
7,21,332
5,25,293
28,44,232
54,49,173
57,39,109
78,42,72
85,13,43
107,10,45
120,-5,48
124,-35,57
113,-60,66
92,-74,69
61,-83,72
32,-94,85
11,-123,125
-5,-148,192
-19,-179,238
20,-55,264
-47,-217,365
11,-195,447
27,-190,570
66,-226,675
33,-283,795
-4,-284,932
-34,-272,1063
-19,-241,1164
31,-190,1354
74,-185,1594
78,-208,1852
91,-209,2090
89,-214,2241
55,-213,2383
30,-168,2504
24,-136,2650
-61,-96,2699
122,-138,2858
171,-156,2836
161,-185,2774
126,-238,2684
54,-292,2575
-21,-327,2382
-75,-352,2166
-122,-355,1942
-147,-338,1771
-162,-344,1550
-177,-338,1367
-191,-327,1187
-197,-293,1002
-187,-237,858
-197,-168,691
-190,-148,562
-189,-138,477
-186,-119,427
-162,-115,366
-132,-105,287


-,-,-
-150,-174,355
-313,-239,432
-210,-154,367
17,-205,444
-34,-218,492
-61,-250,601
-64,-222,752
-36,-262,868
-38,-276,1001
-52,-285,1123
-44,-323,1299
-45,-370,1484
-45,-368,1679
-21,-340,1800
51,-340,1943
53,-333,2088
51,-348,2212
195,-334,2287
76,-296,2327
109,-275,2446
111,-262,2491
117,-256,2514
121,-275,2471
68,-254,2413
0,-268,2339
-6,-295,2250
-11,-298,2119
-28,-311,2005
-65,-332,1882
-91,-370,1765
-106,-369,1650
-89,-346,1545
-75,-315,1403
-66,-294,1274
-42,-301,1103
-62,-254,1000
-72,-234,924
-96,-237,821
-110,-213,722
-114,-184,628
-93,-145,555
-71,-103,462
-58,-57,380
-69,-17,297
-43,20,219
-36,56,168
-9,67,131
37,54,96
70,36,78
93,-7,67
99,-24,84
99,-54,83
101,-57,70
97,-67,66
78,-82,68
64,-94,79
45,-113,96
11,-124,113
-20,-109,136
-27,-104,175
-48,-131,234
-4,-109,288
13,-97,389
-3,-141,481
45,-184,596
34,-189,695
1,-197,817
15,-221,953
-45,-246,1135
-40,-305,1340
-37,-305,1495
-10,-273,1610
-2,-259,1710
20,-260,1897
-4,-308,2037
-52,-282,2173
-44,-236,2267
-6,-231,2370
-209,-214,2426
-20,-270,2475
-33,-253,2475
-34,-272,2467
-49,-309,2464
-37,-344,2409
-33,-347,2311
-46,-348,2221
-61,-361,2077
-85,-362,1903
-106,-341,1733
-113,-327,1559
-117,-298,1429
-116,-265,1270
-119,-235,1130
-108,-221,987
-109,-183,881
-114,-161,753
-106,-127,631
-105,-100,524
-92,-85,431
-74,-67,330
-79,-13,140
-59,49,193
-28,85,119


-,-,-
23,129,987
34,-66,578
111,-11,544
114,-37,473
82,-6,376
49,-38,322
27,-41,293
-11,-101,234
-34,-111,173
-88,-138,131
-76,-129,169
-5,-191,258
36,-273,383
14,-328,488
42,-402,596
-99,-433,673
-137,-433,764
-104,-381,837
-31,-330,893
23,-340,1005
12,-326,1197
-15,-369,1442
0,-377,1695
29,-375,1864
125,-336,2063
208,-332,2245
197,-265,2378
303,-259,2502
412,-255,2606
311,-206,2614
333,-186,2663
335,-154,2602
306,-144,2568
316,-175,2497
312,-226,2393
255,-253,2250
184,-291,2122
114,-327,1940
53,-349,1768
3,-363,1602
-45,-377,1437
-85,-373,1316
-108,-359,1158
-99,-323,1007
-85,-287,845
-85,-222,736
-83,-138,605
-79,-72,485
-77,-21,377
-58,30,294
-56,33,241
-57,26,182
-44,27,130
-28,19,116
-7,-30,107
25,-51,93
71,-57,76
101,-73,67
106,-103,61
103,-126,47
93,-135,53
76,-152,64
54,-140,79
42,-126,82
15,-114,88
11,-105,116
14,-123,156
9,-123,226
50,-104,288
86,-114,373
97,-114,475
109,-119,573
116,-164,652
172,-166,812
43,-205,1010
90,-257,1218
101,-261,1403
109,-232,1515
63,-203,1647
35,-144,1766
11,-110,1910
21,-61,2062
71,-80,2277
122,-136,2474
165,-209,2669
215,-288,2801
-26,-345,2865
214,-464,2864
179,-452,2716
93,-417,2545
38,-435,2430
36,-471,2291
23,-462,2124
8,-449,1954
-15,-439,1757
-40,-399,1597
-57,-329,1391
-77,-278,1211
-105,-262,1040
-118,-230,918
-129,-194,743
-157,-161,610


-,-,-
74,-155,768
-36,-228,423
48,-197,457
67,-196,371
76,-190,275
36,-196,227
-13,-185,164
-63,-185,126
-98,-188,199
-33,-261,327
66,-264,482
39,-319,579
26,-417,760
20,-456,882
44,-407,972
31,-346,1108
66,-305,1249
113,-287,1410
144,-204,1611
192,-197,1827
256,-200,2118
249,-215,2175
240,-224,2330
249,-230,2441
282,-200,2497
216,-139,2509
300,-169,2583
330,-181,2530
329,-192,2536
270,-275,2489
196,-302,2386
126,-330,2236
83,-355,2081
14,-382,1912
-42,-383,1774
-80,-356,1602
-91,-347,1445
-110,-337,1291
-100,-277,1186
-64,-245,1045
-55,-212,921
-70,-147,804
-97,-107,702
-78,-76,623
-70,-39,530
-61,-2,444
-49,1,356
-29,23,297
-25,38,216
-38,41,163
-14,46,122
26,53,86
50,77,78
89,44,82
127,18,82
164,0,78
155,-40,70
130,-30,63
107,-72,44
68,-81,46
27,-65,71
20,-85,88
6,-113,151
-1,-137,221
21,-151,282
45,-164,323
42,-157,392
20,-160,478
0,-189,574
9,-183,724
53,-211,853
52,-248,997
51,-235,1162
46,-223,1339
41,-231,1464
39,-190,1680
72,-185,1908
75,-179,2109
101,-189,2286
93,-158,2416
96,-181,2528
97,-146,2620
139,-133,2691
164,-190,2722
156,-231,2707
140,-260,2629
119,-301,2504
53,-328,2349
-13,-352,2212
-59,-346,2019
-68,-346,1828
-97,-331,1630
-117,-293,1474
-125,-244,1275
-131,-198,1091
-128,-144,916
-116,-104,765
-108,-65,667
-100,-43,553
-101,-5,464


-,-,-
75,42,610
-48,-118,371
74,-75,357
21,-161,328
-13,-201,299
-9,-200,288
21,-189,247
50,-161,193
54,-171,202
49,-201,258
49,-246,304
57,-280,363
40,-322,430
29,-352,534
13,-341,656
78,-337,762
15,-284,872
73,-245,1017
126,-241,1180
181,-217,1476
229,-231,1597
263,-169,1815
295,-116,2007
362,-87,2204
369,-38,2335
527,-57,2501
549,-48,2579
516,-15,2671
516,-50,2691
475,-65,2687
436,-94,2671
414,-119,2596
352,-151,2475
284,-168,2375
224,-224,2207
176,-271,2026
115,-276,1850
68,-267,1725
49,-260,1562
46,-238,1389
31,-209,1220
20,-197,1078
5,-190,980
-10,-163,842
-26,-139,713
-38,-102,608
-40,-88,532
-28,-60,427
-60,-13,299
-42,-11,192
-40,46,105
-8,98,13
5,103,-67
29,84,-70
83,50,-39
105,12,-25
130,20,-41
141,29,-68
128,-4,-65
110,-35,-48
97,-47,-22
92,-78,16
78,-94,53
47,-108,92
34,-132,131
11,-160,186
5,-158,232
7,-149,313
-17,-162,420
29,-180,514
75,-170,656
121,-183,802
186,-209,939
91,-203,1028
69,-166,1184
75,-177,1326
78,-178,1491
34,-178,1691
13,-179,1854
8,-162,2090
39,-136,2322
146,-132,2529
207,-143,2640
193,-113,2744
312,-96,2836
333,-104,2844
330,-84,2801
312,-107,2750
309,-169,2637
270,-195,2463
186,-218,2270
103,-276,2131
46,-310,1961
2,-326,1769
-13,-299,1557
-40,-272,1342
-57,-224,1197
-70,-199,1017


-,-,-
86,-71,808
-19,-76,185
12,-46,200
-7,-71,193
-7,-81,233
36,-125,281
42,-179,353
44,-239,395
50,-285,470
229,-310,624
82,-364,727
-151,-370,842
15,-269,883
140,-260,1020
148,-244,1199
141,-227,1362
174,-214,1484
234,-184,1652
242,-201,1798
195,-218,1928
141,-196,2041
172,-155,2133
219,-186,2252
223,-191,2380
205,-194,2473
183,-202,2512
191,-181,2518
187,-178,2498
177,-202,2455
126,-245,2270
108,-246,2282
97,-245,2155
96,-247,2033
101,-265,1882
61,-260,1760
26,-249,1592
14,-222,1437
8,-203,1281
-18,-179,1163
-49,-171,1021
-60,-157,909
-61,-169,808
-68,-170,712
-71,-142,638
-56,-111,553
-36,-63,458
19,-40,348
21,-10,134
46,33,140
85,64,43
92,83,-16
67,87,-53
147,68,-69
132,46,-65
76,-20,-27
74,-59,-3
112,-50,-6
120,-53,-30
102,-63,-59
72,-51,-41
27,-67,-7
-4,-92,29
-6,-99,106
12,-149,192
21,-163,281
-5,-165,343
39,-168,450
57,-217,578
-19,-205,727
-63,-215,925
-76,-250,1053
-59,-202,1256
-41,-196,1496
-21,-193,1755
-24,-167,2068
-5,-155,2197
-26,-189,2439
-50,-213,2630
36,-221,2790
81,-216,2842
142,-259,2940
169,-307,2936
169,-324,2889
83,-371,2817
9,-404,2646
-41,-408,2432
-62,-403,2233
-101,-420,2021
-130,-409,1855
-149,-361,1621
-167,-301,1404
-169,-276,1211
-164,-239,1080
-173,-180,903
-169,-139,737
-169,-90,594
-190,-48,439
-154,-21,331
-137,-11,206


-,-,-
-72,-269,597
-240,-306,541
-90,-233,417
-4,-240,421
56,-194,432
27,-219,615
-41,-265,607
-64,-236,724
-44,-216,843
-11,-214,990
40,-210,1100
76,-246,1244
69,-311,1416
14,-320,1594
0,-342,1711
25,-319,1830
64,-293,1958
117,-256,2086
155,-252,2191
174,-241,2247
148,-229,2266
121,-212,2272
68,-199,2264
114,-218,2279
86,-230,2257
61,-236,2229
53,-274,2182
37,-280,2090
33,-244,2010
48,-244,1907
50,-258,1806
33,-264,1680
13,-268,1570
5,-251,1449
-3,-221,1325
-10,-215,1204
-27,-193,1101
-27,-165,1010
-8,-147,906
-8,-145,826
-26,-105,702
-37,-48,588
-41,-33,488
-39,-9,427
-27,19,352
3,32,282
14,52,240
26,60,209
68,43,198
86,32,183
100,28,181
124,9,198
133,-20,198
129,-18,168
107,-21,146
103,-20,143
97,-46,158
86,-57,187
80,-90,226
79,-82,268
62,-83,315
75,-84,366
69,-131,434
49,-135,510
44,-127,580
58,-117,673
83,-116,737
84,-120,814
60,-126,898
34,-134,994
13,-157,1073
-10,-149,1203
-43,-168,1328
-66,-170,1460
-98,-160,1593
-106,-135,1704
-67,-129,1881
-39,-130,2024
-21,-118,2115
-29,-113,2183
-8,-100,2265
28,-82,2321
49,-80,2344
48,-96,2335
26,-94,2319
12,-131,2277
-1,-146,2203
-16,-156,2094
-32,-172,1994
-42,-171,1864
-56,-182,1730
-69,-171,1582
-81,-163,1428
-95,-158,1319
-102,-141,1174
-106,-109,1029
-96,-88,887
-93,-56,789
-95,-5,677
-77,49,568
-67,84,482
