-,-,-
7,-283,679
-162,-204,65
-12,-185,141
26,-256,163
324,-373,70
303,-284,92
-42,-185,281
-75,-188,415
87,-158,622
126,-164,829
83,-174,1033
63,-185,1330
94,-215,1435
118,-276,1739
76,-352,2020
54,-413,2199
28,-378,2266
18,-355,2320
-21,-364,2448
-69,-373,2517
72,-400,2566
83,-428,2605
107,-394,2649
103,-399,2601
67,-386,2511
8,-341,2409
-16,-321,2258
-24,-305,2090
-22,-291,1916
-51,-273,1657
-69,-256,1616
-96,-247,1462
-104,-223,1324
-63,-190,1196
-22,-192,1108
-43,-161,989
-95,-124,885
-115,-117,796
-101,-96,743
-80,-69,646
-79,-28,561
-41,-24,478
-42,-19,383
-58,10,308
-46,45,269
-27,25,237
11,28,204
83,34,180
142,34,144
133,24,137
113,3,145
123,-13,146
121,-30,134
136,-9,129
155,-38,126
155,-56,124
124,-48,126
81,-56,145
71,-74,163
63,-96,198
36,-132,221
6,-143,260
-14,-191,337
-9,-213,411
-46,-224,492
-15,-256,569
20,-244,713
42,-238,873
24,-198,1038
-8,-180,1208
-47,-179,1338
-78,-194,1512
-57,-121,1741
-12,-173,1963
-13,-198,2125
-31,-214,2337
44,-302,2526
35,-354,2616
-11,-391,2664
-21,-366,2692
30,-396,2663
16,-420,2633
-8,-429,2562
0,-422,2477
20,-419,2342
9,-425,2196
15,-412,2050
34,-416,1887
4,-404,1748
-42,-354,1551
-63,-309,1361
-84,-284,1156
-116,-245,1014
-111,-211,839
-119,-170,681
-142,-147,534
-120,-108,383
-92,-67,280
-129,-34,164
-134,-15,122
-131,-20,95
-27,-8,65
122,-22,36
143,-11,-3
131,11,27


-,-,-
18,219,831
124,30,319
186,9,375
79,-14,385
96,-60,399
143,-68,411
100,-77,378
37,-82,368
-8,-141,350
-15,-146,357
-27,-180,391
-25,-196,456
-19,-209,503
-8,-215,610
-10,-260,700
-18,-261,733
-31,-218,759
-42,-189,874
201,-204,1058
37,-252,1253
-36,-223,1460
-7,-216,1551
176,-154,1725
271,-186,1956
306,-171,2167
258,-161,2282
270,-123,2393
303,-111,2463
341,-113,2528
310,-146,2550
231,-176,2532
203,-182,2458
217,-202,2354
167,-223,2237
84,-244,1998
50,-255,1954
-31,-248,1773
-80,-232,1570
-63,-220,1382
-35,-178,1248
-82,-149,1108
-150,-138,977
-192,-122,838
-146,-59,625
-87,-21,634
-96,2,525
-132,33,426
-87,31,335
-23,31,267
-23,22,198
77,40,209
74,-14,233
15,-15,248
61,0,205
130,37,125
187,56,53
211,31,-14
180,10,-28
202,-2,8
194,-43,41
170,-41,64
191,-41,91
190,-45,145
143,-60,209
122,-74,277
89,-84,327
85,-70,381
82,-81,501
92,-122,680
161,-150,838
135,-208,920
50,-244,1031
-63,-304,1140
-111,-274,1260
-155,-277,1440
-164,-316,1613
-174,-356,1821
-146,-329,2002
-80,-303,2197
-66,-342,2325
-70,-363,2464
-61,-371,2548
-26,-354,2604
36,-346,2638
74,-360,2621
107,-352,2572
94,-364,2474
81,-354,2329
67,-348,2187
36,-311,1953
-20,-255,1730
-38,-223,1548
-64,-205,1384
-98,-184,1243
-136,-148,1061
-154,-121,906
-164,-114,760
-183,-92,653
-183,-47,508
-160,-4,398
-141,6,307
-148,1,277


-,-,-
90,274,934
89,78,589
73,-10,629
56,-11,572
76,0,519
79,-49,500
116,-44,451
