-,-,-
-104,-89,754
-302,-130,546
-126,-40,420
-102,-82,448
-40,-51,430
18,8,435
122,23,527
113,-52,610
175,-78,642
37,-66,631
61,-122,663
18,-201,674
-15,-241,694
-67,-264,740
-104,-289,788
-119,-274,893
-94,-271,1009
-25,-274,1106
20,-244,1165
47,-236,1255
43,-276,1322
18,-235,1366
8,-212,1443
6,-220,1538
43,-236,1724
56,-232,1912
70,-202,2025
115,-155,2086
126,-136,2134
131,-116,2194
110,-104,2251
137,-114,2352
207,-159,2391
195,-156,2375
222,-186,2369
170,-216,2250
144,-218,2188
118,-236,2063
94,-229,1862
62,-220,1671
10,-224,1527
-34,-233,1417
-80,-227,1255
-114,-227,1099
-131,-216,955
-163,-190,851
-206,-165,740
-231,-158,697
-225,-170,679
-190,-158,606
-183,-64,496
-177,-21,388
-101,19,300
-67,39,222
-71,48,175
-93,67,162
-87,47,177
-48,47,199
22,41,223
96,35,235
136,38,247
142,40,240
146,40,242
130,9,246
109,16,256
111,7,275
129,9,294
91,0,352
83,-22,394
84,-36,442
75,-53,471
55,-67,511
52,-89,541
68,-118,596
37,-160,588
34,-177,559
-86,-154,573
-144,-142,663
4,-203,836
-143,-244,1004
-90,-281,1146
-82,-288,1218
-93,-297,1256
-166,-266,1263
-229,-200,1332
-256,-175,1509
-211,-196,1695
-139,-197,1963
-74,-253,2203
-12,-286,2380
-6,-224,2470
58,-211,2566
84,-204,2623
147,-178,2621
174,-201,2655
139,-222,2597
107,-197,2439
86,-218,2304
42,-227,2152
30,-208,2044
0,-240,1916
-39,-251,1775
-42,-223,1636
-67,-250,1454
-109,-222,1314
-153,-203,1127
-180,-179,1031
-183,-191,895
-234,-157,761
-213,-101,595
-294,-10,361
-225,61,211
-213,81,183
-266,32,197
-307,-71,226
-199,-86,204
-110,-130,113


-,-,-
-31,330,1122
46,35,755
-1,83,752
-25,15,726
-25,-18,693
-33,-19,629
-35,-14,589
-20,-36,562
3,-44,544
35,-63,494
19,-89,412
-16,-249,320
-72,-137,259
-92,-134,260
-107,-142,355
-46,-228,494
25,-235,576
54,-212,628
12,-170,630
22,-199,650
9,-179,649
-37,-153,698
-70,-180,810
-44,-236,1042
-6,-333,1247
17,-328,1416
18,-325,1494
48,-269,1594
85,-234,1680
96,-203,1774
88,-184,1891
88,-177,1986
116,-177,2133
153,-203,2285
216,-212,2423
263,-224,2471
-38,-176,2370
197,-273,2486
196,-237,2384
138,-210,2270
97,-229,2204
64,-231,2096
68,-251,1982
59,-280,1860
0,-298,1764
-66,-316,1638
-97,-318,1507
-105,-307,1352
-116,-266,1195
-139,-238,1078
-153,-212,928
-167,-161,788
-190,-125,669
-222,-106,610
-244,-124,571
-244,-115,549
-205,-101,499
-170,-65,403
-162,-10,334
-152,26,229
-133,52,150
-86,76,101
-49,81,87
-28,76,90
18,57,129
106,29,167
142,32,176
133,29,170
104,19,155
94,37,167
85,23,191
101,0,210
97,18,224
90,8,255
65,-16,322
72,-23,403
91,-23,448
111,-19,507
112,-41,569
127,-63,647
103,-93,701
67,-109,768
38,-153,879
13,-217,1011
-18,-268,1137
-87,-323,1231
-135,-350,1344
-164,-336,1432
-175,-306,1530
-172,-300,1616
-165,-285,1765
-157,-323,1917
-152,-332,2082
-122,-332,2198
-62,-295,2336
-16,-269,2414
9,-234,2446
31,-255,2450
19,-253,2438
-25,-244,2401
-58,-270,2333
-77,-268,2249
-70,-271,2165
-63,-298,2063
-74,-310,1950
-96,-311,1814
-122,-294,1633
-143,-277,1507
-165,-233,1330
-176,-177,1166
-190,-174,1043
-206,-184,955
-247,-185,843
-326,-183,740
-396,-177,570


-,-,-
11,350,1389
43,19,672
132,44,758
86,40,599
75,85,543
64,3,514
41,-77,515
10,-95,449
-17,-67,394
-9,-41,379
15,-85,388
6,-128,393
3,-136,361
89,-135,352
86,-176,349
-36,-156,400
-30,-215,514
-17,-228,579
32,-226,674
55,-232,796
73,-288,917
57,-315,1014
25,-299,1078
13,-262,1186
54,-275,1319
101,-303,1482
68,-355,1716
30,-355,1729
29,-337,1839
37,-276,1987
141,-271,2183
175,-294,2311
246,-311,2434
245,-277,2507
275,-255,2510
331,-215,2445
83,-135,2358
384,-190,2293
250,-123,2213
220,-136,2091
190,-191,2042
143,-246,1949
103,-277,1806
47,-271,1656
-4,-254,1540
-50,-237,1376
-75,-197,1237
-78,-192,1109
-83,-185,969
-105,-141,871
-147,-110,765
-181,-93,700
-191,-79,645
-185,-89,600
-177,-56,534
-171,-37,469
-207,-24,379
-200,-1,332
-164,48,284
-97,71,248
-56,68,226
-29,70,200
-4,67,192
45,71,198
107,26,194
112,9,186
92,13,180
94,11,192
78,2,191
73,-5,220
41,-27,255
39,-35,281
33,-21,311
52,-44,360
58,-98,399
56,-129,406
53,-133,418
20,-127,458
-8,-110,525
48,-136,651
43,-167,747
70,-203,856
45,-223,932
133,-262,1030
-9,-263,1116
-21,-246,1209
-44,-240,1340
-37,-258,1461
-45,-250,1582
-65,-238,1672
-82,-264,1806
-99,-248,1981
-77,-269,2177
-34,-303,2327
-6,-284,2395
33,-257,2460
50,-263,2480
74,-255,2471
-199,-214,2430
165,-250,2429
35,-226,2291
16,-215,2191
-35,-258,2088
-41,-268,1973
-53,-264,1801
-74,-259,1645
-123,-254,1522
-133,-247,1423
-107,-216,1253
-96,-161,1075
-119,-121,940
-166,-121,854
-220,-160,783
-264,-149,725
-263,-90,595
-336,-41,453
-347,-9,400


-,-,-
103,12,1080
-78,-159,987
40,-104,799
42,-128,743
39,-144,660
37,-129,570
42,-131,497
49,-158,413
50,-183,339
51,-205,297
80,-206,308
66,-258,326
37,-292,373
-3,-317,406
-59,-356,459
-29,-389,524
-62,-399,536
-102,-336,596
-103,-238,689
-42,-235,871
44,-207,1026
55,-178,1157
-5,-242,1387
-80,-313,1593
-153,-304,1802
-130,-289,2109
-55,-345,2247
-35,-395,2465
16,-424,2603
37,-397,2675
43,-365,2653
-282,-338,2558
79,-318,2614
74,-349,2508
57,-293,2423
4,-333,2304
-26,-361,2164
-54,-351,1973
-93,-343,1770
-150,-336,1631
-195,-337,1464
-215,-317,1314
-199,-295,1191
-191,-283,1114
-182,-263,1005
-168,-200,872
-177,-141,728
-192,-99,630
-179,-62,568
-175,-13,458
-199,64,374
-166,72,301
-154,108,244
-166,124,198
-81,138,180
-36,113,140
-7,93,131
35,29,126
109,7,137
117,33,163
109,45,182
123,24,196
122,-10,201
128,19,193
96,31,208
117,14,278
129,-18,336
142,-52,373
152,-64,378
150,-71,397
123,-82,426
85,-89,461
77,-105,499
63,-118,537
57,-102,621
100,-134,740
135,-180,892
102,-182,971
64,-174,1029
28,-204,1079
-6,-239,1161
-63,-231,1277
-102,-248,1415
-126,-278,1596
-115,-295,1735
-74,-290,1879
-75,-272,1960
-86,-251,2018
-85,-244,2079
-134,-248,2146
-120,-247,2194
-142,-239,2250
-85,-236,2358
-27,-296,2423
-6,-304,2394
-49,-320,2351
-105,-370,2305
-133,-386,2209
-158,-363,2034
-183,-322,1895
-196,-282,1746
-194,-270,1631
-197,-267,1518
-170,-222,1399
-132,-183,1306
-127,-152,1179
-152,-142,1074
-195,-148,967
-198,-127,860
-185,-96,685
-162,-42,508


-,-,-
48,18,882
-120,-173,366
20,-12,424
-18,-9,422
-62,-140,430
-71,-162,430
-56,-156,447
-46,-183,430
-53,-196,390
-67,-199,348
-73,-182,346
12,-209,387
198,-220,450
-15,-248,569
-107,-367,742
-166,-401,802
-191,-346,849
-206,-287,931
-127,-229,1054
-74,-204,1159
-45,-210,1296
-68,-204,1442
-103,-203,1591
-134,-190,1760
-102,-172,1909
-17,-191,2088
34,-207,2249
94,-249,2366
49,-289,2432
114,-304,2457
122,-298,2407
203,-280,2309
-46,-151,2320
167,-328,2129
123,-166,1919
43,-106,1869
-17,-198,1911
-23,-281,1896
-17,-260,1805
-1,-256,1687
-16,-247,1558
-63,-216,1417
-94,-175,1330
-104,-162,1229
-94,-133,1127
-104,-129,1029
-105,-110,971
-101,-121,893
-92,-107,793
-79,-86,669
-82,-64,567
-105,-63,503
-115,-45,431
-114,-19,367
-95,5,328
-65,12,320
-51,-6,295
-18,5,270
5,-2,242
26,-4,222
36,-20,212
60,-53,179
57,-69,145
53,-77,135
53,-77,142
42,-67,172
32,-47,203
40,-32,240
43,-23,311
68,-32,363
98,-44,414
102,-57,444
93,-68,447
62,-103,456
14,-129,495
-23,-120,581
-47,-128,688
-11,-157,809
20,-171,890
-15,-197,993
-9,-223,1118
-57,-231,1224
-97,-225,1310
-121,-236,1453
-81,-220,1606
-41,-192,1729
-7,-173,1830
17,-161,1900
6,-155,2009
-26,-195,2107
-56,-184,2228
-23,-202,2459
32,-247,2458
-45,-261,2493
55,-268,2473
10,-266,2419
-29,-283,2347
-78,-266,2226
-75,-245,2114
-51,-256,2028
-43,-267,1962
-44,-274,1858
-61,-270,1726
-73,-265,1568
-87,-250,1402
-94,-227,1275
-108,-173,1130
-129,-167,1008
-155,-165,903
-188,-158,827
-235,-159,779
-304,-147,620


-,-,-
-80,-26,298
-287,-151,352
-10,33,366
82,-52,478
113,-77,559
9,-35,572
-54,-43,592
-40,-74,683
-59,-68,797
11,-205,983
35,-312,1085
-1,-337,1184
-38,-366,1266
-39,-362,1329
-78,-327,1364
-110,-266,1388
-118,-262,1455
-78,-223,1538
-1,-214,1620
61,-225,1684
92,-199,1774
79,-152,1795
92,-101,1828
74,-82,1875
70,-52,1932
101,-44,1977
134,-9,2048
196,-44,2095
44,-65,2080
235,-78,2170
165,-113,2087
111,-45,1988
46,-39,1913
35,-63,1859
42,-71,1771
36,-83,1697
0,-111,1630
-24,-132,1587
-34,-162,1504
-68,-165,1385
-107,-145,1280
-137,-146,1181
-132,-152,1107
-130,-150,1018
-139,-145,942
-166,-148,898
-176,-152,872
-167,-143,831
-130,-110,764
-108,-79,668
-96,-39,578
-97,-11,529
-91,15,485
-88,21,439
-87,38,395
-70,18,388
-25,42,355
2,36,318
19,34,308
55,32,325
103,0,323
113,-24,293
131,-18,253
121,-18,215
104,4,202
101,-9,205
101,15,225
79,4,235
79,28,251
87,10,255
78,-1,275
70,-3,288
63,9,332
52,28,389
49,7,476
56,-15,558
73,-20,677
99,-86,791
95,-120,875
46,-133,970
-1,-153,1055
-59,-158,1147
-93,-180,1213
-110,-189,1312
-83,-162,1461
-27,-172,1678
14,-216,1904
-10,-209,2026
-24,-224,2131
-54,-176,2165
-83,-115,2181
-74,-68,2241
0,-77,2380
73,-105,2472
109,-122,2467
68,-102,2420
40,-108,2367
39,-107,2283
23,-136,2184
-16,-173,2080
-83,-210,1987
-103,-206,1852
-92,-219,1710
-88,-201,1578
-85,-191,1468
-90,-192,1376
-87,-161,1240
-80,-135,1103
-79,-124,965
-73,-84,870
-104,-94,741
-128,-67,632
-159,-46,549
-172,-40,456


-,-,-
-22,8,1081
-178,-117,985
-28,-67,770
-14,-64,736
29,-36,674
31,-39,623
20,-42,588
17,-59,563
20,-90,564
39,-130,557
49,-168,530
54,-184,491
50,-225,436
-11,-232,417
-89,-190,422
-119,-101,460
-32,-64,547
30,-73,644
75,-86,735
176,-123,799
59,-164,822
-19,-203,901
-120,-227,1025
-158,-265,1167
-130,-263,1252
-68,-227,1347
-60,-206,1439
-34,-198,1534
-43,-197,1616
-69,-200,1717
-91,-203,1811
-123,-199,1923
-66,-204,2051
-22,-173,2140
47,-152,2245
-231,-73,2214
142,-154,2331
88,-119,2285
27,-91,2231
5,-109,2184
0,-117,2100
22,-90,2025
19,-119,1960
-6,-148,1848
-40,-153,1712
-85,-159,1579
-118,-162,1501
-133,-178,1401
-142,-177,1282
-172,-164,1168
-183,-163,1080
-164,-147,1021
-146,-139,927
-148,-110,839
-162,-85,770
-161,-54,732
-135,-35,691
-121,-24,640
-100,-24,578
-128,-34,555
-128,-48,525
-110,-43,464
-106,-10,376
-103,10,319
-91,21,308
-74,12,301
-44,18,291
-26,17,277
-9,13,310
45,-5,357
96,-25,382
111,-20,342
109,0,312
122,-4,304
107,-18,294
85,-23,297
67,-48,306
19,-64,309
-38,-62,325
-65,-60,353
-39,-34,389
1,-28,437
43,-61,480
50,-112,541
-112,-123,576
-37,-113,634
-42,-129,781
-58,-166,879
-50,-194,995
-53,-205,1107
-66,-201,1258
-48,-217,1371
-25,-204,1511
-124,-195,1610
-15,-186,1669
-84,-175,1744
-140,-176,1839
-159,-211,2002
-128,-221,2185
-63,-244,2335
-13,-243,2413
13,-223,2461
42,-219,2494
78,-225,2495
81,-232,2454
60,-210,2366
45,-184,2265
40,-183,2155
40,-182,2020
22,-173,1905
-15,-177,1744
-60,-180,1612
-91,-187,1513
-100,-202,1419
-115,-184,1274
-145,-172,1139
-168,-166,1003
-208,-145,876
-224,-123,801
-232,-135,699


-,-,-
-65,-79,1357
-133,-141,593
25,32,649
18,-53,575
64,-40,516
91,-53,410
21,-77,371
-58,-85,366
-61,-123,384
-57,-164,412
-37,-180,403
-3,-187,377
3,-150,340
7,-151,346
1,-204,400
-25,-280,488
-115,-325,661
-202,-394,803
-210,-387,926
-199,-334,1034
-119,-322,1162
4,-256,1305
76,-222,1415
108,-202,1547
86,-209,1677
107,-235,1823
92,-266,1909
-22,-263,1975
-30,-291,2140
32,-363,2279
114,-383,2370
-160,-302,2330
70,-283,2360
95,-241,2335
121,-246,2333
144,-246,2291
170,-216,2196
164,-203,2099
140,-223,2011
86,-228,1882
41,-244,1760
-22,-277,1640
-88,-287,1548
-112,-274,1416
-108,-242,1281
-100,-222,1161
-94,-195,1048
-97,-153,963
-88,-115,869
-78,-99,798
-65,-77,717
-69,-59,661
-98,-46,592
-116,-33,544
-144,-28,520
-132,-14,484
-91,16,446
-55,25,401
-56,42,349
-12,61,309
43,62,303
87,55,269
93,64,286
110,40,323
135,6,341
144,15,337
162,11,326
146,-12,297
117,-13,289
110,-4,310
123,-35,355
104,-40,384
60,-37,409
69,-38,436
73,-59,468
-144,-123,704
-157,-116,578
-149,-75,444


-,-,-
69,168,991
-123,28,307
5,95,479
17,-62,584
-35,-136,644
-107,-121,650
-126,-98,621
-96,-95,608
-37,-120,583
7,-139,551
40,-146,511
93,-189,481
-32,-232,487
-81,-210,545
53,-214,674
-127,-282,782
-43,-353,949
16,-369,989
53,-348,964
40,-319,976
0,-286,1016
-36,-290,1126
-31,-318,1310
-13,-345,1478
11,-343,1580
12,-308,1688
7,-259,1768
4,-220,1843
-8,-183,1922
1,-172,1948
-27,-161,2021
-10,-168,2091
-28,-174,2158
-1,-177,2205
58,-223,2242
76,-267,2224
-327,-218,2186
112,-340,2105
-15,-258,1991
-34,-246,1857
-67,-261,1810
-66,-289,1704
-75,-276,1558
-75,-260,1402
-123,-246,1301
-185,-228,1201
-205,-204,1122
-209,-212,1032
-200,-188,943
-172,-170,882
-166,-128,812
-143,-105,748
-137,-94,654
-133,-27,582
-136,26,496
-113,41,449
-89,17,430
-25,26,438
6,15,406
-5,52,355
-13,57,311
-9,48,283
13,53,275
57,40,252
81,1,236
90,-32,224
132,-33,220
150,-19,192
133,-16,196
115,-15,247
82,-12,323
64,-21,373
70,-20,421
73,-25,441
96,-10,481
95,-42,493
84,-44,507
78,-51,544
91,-73,617
77,-120,731
74,-161,817
63,-209,925
7,-255,1003
-18,-290,1055
-78,-299,1123
-118,-304,1195
-122,-318,1321
-106,-345,1444
-101,-338,1560
-114,-311,1634
-146,-295,1727
-143,-242,1824
-127,-241,1895
-89,-243,1970
-79,-240,2025
-67,-229,2115
-58,-276,2198
-59,-289,2235
-58,-259,2230
-65,-271,2192
-76,-281,2142
-78,-287,2081
-97,-295,1999
-121,-296,1931
-129,-315,1842
-138,-318,1756
-161,-316,1651
-174,-297,1577
-178,-270,1482
-156,-234,1406
-125,-236,1296
-122,-201,1179
-123,-153,1087
-132,-132,966
-148,-105,875
-169,-99,824
-208,-131,804
-238,-113,798
-173,-55,582
-182,13,478
-91,37,411


-,-,-
-82,87,1152
90,5,388
61,-123,395
-1,-58,399
-67,-105,385
-108,-70,367
-116,-81,395
-94,-129,476
-33,-190,545
43,-238,645
61,-291,713
71,-315,733
16,-303,727
-72,-288,699
-59,-254,763
-3,-257,884
-4,-276,1010
47,-290,1101
68,-304,1185
52,-305,1260
19,-284,1310
-28,-240,1376
-20,-211,1468
43,-184,1657
111,-218,1833
147,-199,1989
164,-180,2057
159,-171,2130
-66,-156,2125
86,-213,2230
161,-108,2200
145,-106,2223
137,-133,2268
142,-169,2274
131,-187,2202
126,-183,2134
88,-208,2014
53,-206,1854
4,-188,1694
-21,-179,1583
-40,-171,1464
-61,-170,1341
-89,-156,1214
-123,-136,1109
-140,-143,1039
-162,-135,935
-165,-93,847
-168,-72,789
-136,-48,631
-98,-40,711
-73,-37,653
-58,-20,591
-31,-1,527
-36,13,471
-47,22,400
-48,39,346
-40,49,300
-31,53,285
16,44,289
32,40,273
43,20,253
63,-2,247
81,-19,254
81,-28,293
73,-49,320
63,-31,313
59,-22,327
57,-34,362
62,-40,419
64,-63,462
69,-69,494
53,-87,490
23,-94,490
-8,-115,519
-43,-132,566
-56,-128,608
-40,-126,674
-1,-128,760
19,-135,846
37,-125,932
5,-158,998
-44,-195,1085
-80,-194,1195
-95,-204,1321
