183,-277,2053
237,-268,2176
-39,-178,2373
425,-203,2473
449,-215,2541
382,-199,2679
329,-275,2739
319,-311,2720
307,-287,2618
270,-323,2448
200,-345,2166
127,-364,2071
53,-374,1862
-20,-391,1668
-109,-390,1487
-153,-375,1366
-150,-366,1249
-151,-375,1123
-163,-357,976
-193,-295,865
-199,-242,739
-170,-196,628
-120,-141,551
-185,-87,498
-163,-49,462
-48,7,397
53,34,330
71,33,262
18,54,237
27,44,203
52,30,168
52,-9,140
46,-44,115
54,-60,104
66,-91,95
65,-101,81
59,-101,89
47,-126,106
21,-122,123
21,-101,140
49,-99,169
79,-104,218
77,-105,252
60,-100,297
37,-80,368
-12,-82,436
50,-101,623
83,-133,576
152,-196,678
0,-224,807
-12,-253,1057
23,-340,1223
38,-347,1403
20,-328,1568
18,-329,1724
48,-286,1970
60,-252,2011
48,-233,2171
38,-199,2362
172,-215,2535
250,-277,2617
134,-263,2652
248,-319,2688
242,-284,2597
169,-297,2543
129,-337,2462
125,-368,2327
92,-401,2171
28,-425,2011
-25,-439,1876
-74,-406,1671
-106,-374,1472
-157,-342,1287
-211,-300,1034
-223,-256,995
-243,-209,817
-207,-162,624
-202,-119,469
-250,-84,412
-223,-120,353
-192,-97,284
-87,-80,233


-,-,-
43,99,618
5,-156,245
84,-136,293
44,-255,234
-29,-284,209
-32,-287,231
-4,-307,235
-72,-293,219
-165,-274,230
-35,-289,355
-14,-316,528
-156,-305,688
-22,-314,811
86,-345,1028
81,-420,1235
21,-439,1430
-9,-405,1599
53,-343,1706
119,-276,1856
190,-219,2018
280,-186,2189
296,-177,2294
256,-194,2414
209,-219,2497
170,-267,2532
117,-279,2516
86,-272,2480
85,-282,2408
90,-294,2330
81,-314,2235
28,-365,2136
-23,-371,1957
-61,-367,1755
-82,-337,1594
-114,-337,1467
-166,-371,1383
-203,-367,1253
-190,-292,1122
-166,-244,1002
-148,-201,923
-130,-140,816
-99,-94,713
-79,-46,617
-36,3,522
3,43,463
2,68,354
-16,71,282
34,46,268
59,5,251
52,-7,195
68,0,137
125,-4,97
100,-36,78
95,-60,82
123,-86,74
120,-119,45
90,-126,27
82,-143,27
61,-117,39
46,-109,67
16,-140,134
-6,-178,204
-14,-193,247
1,-209,299
-22,-232,367
-83,-250,470
-129,-254,558
-49,-251,716
28,-262,880
46,-281,999
-31,-259,1138
-97,-231,1268
-74,-231,1480
-4,-214,1690
73,-215,1879
87,-180,2044
94,-201,2257
159,-232,2438
100,-189,2546
221,-173,2707
263,-194,2731
267,-144,2729
238,-170,2698
192,-212,2626
157,-242,2545
113,-283,2402
76,-318,2238
24,-347,2059
-16,-367,1869
-42,-356,1720
-56,-322,1511
-84,-296,1313
-140,-264,1111
-187,-213,974
-221,-166,796
-235,-159,663
-207,-134,568


-,-,-
-150,187,991
-150,-96,580
26,-117,582
37,-69,503
116,-80,448
94,-79,413
20,-101,374
-16,-151,345
1,-204,329
-21,-270,283
-38,-281,271
-93,-311,309
-173,-354,367
-198,-327,518
-84,-379,689
-9,-399,810
61,-413,894
-74,-396,999
-61,-350,1144
-10,-312,1291
52,-265,1471
124,-217,1624
129,-217,1839
159,-191,2075
341,-170,2269
252,-181,2387
321,-172,2519
299,-128,2562
233,-169,2604
183,-189,2583
162,-191,2544
116,-204,2479
100,-213,2367
116,-217,2218
119,-235,2095
86,-269,1937
20,-292,1752
-46,-293,1556
-79,-269,1377
-87,-243,1254
-105,-222,1110
-111,-190,972
-106,-165,852
-114,-154,638
-128,-123,650
-65,-81,548
-14,-45,454
-22,-25,355
-116,-24,322
-146,-50,326
-107,-47,284
-16,1,194
79,2,151
108,-3,136
58,-46,110
7,-68,67
-1,-60,26
18,-91,17
6,-100,24
1,-103,77
23,-125,138
22,-142,165
3,-143,204
14,-146,247
24,-142,275
42,-128,277
-13,-125,287
-34,-129,351
-13,-155,469
167,-170,646
-6,-212,689
-13,-194,822
19,-204,939
30,-204,1066
-17,-193,1220
-55,-163,1349
-58,-175,1499
-59,-148,1699
6,-160,1938
61,-200,2125
99,-213,2335
212,-256,2513
231,-244,2588
59,-234,2535
228,-227,2679
220,-256,2640
219,-255,2601
156,-274,2511
114,-272,2406
78,-275,2257
24,-312,2143
-14,-346,1999
-70,-323,1817
-103,-282,1684
-110,-265,1513
-117,-220,1331
-122,-185,1148
-152,-143,1027
-204,-123,896
-175,-108,790
-177,-115,674
-182,-118,562
-186,-117,489
-151,-125,390
-141,-130,259
-131,-65,179


-,-,-
28,-82,589
-125,-175,248
61,-144,305
63,-217,330
-211,-318,394
-147,-217,467
8,-203,528
19,-144,560
27,-116,652
45,-128,757
42,-123,857
62,-138,936
62,-179,1064
50,-256,1199
-17,-315,1355
-27,-356,1525
-37,-379,1644
6,-348,1784
35,-277,1869
92,-233,1927
124,-167,1975
178,-149,2092
137,-115,2190
187,-111,2303
175,-122,2404
130,-136,2433
142,-145,2441
119,-157,2401
95,-168,2329
87,-184,2252
79,-191,2134
50,-221,1995
39,-244,1853
6,-259,1686
-34,-268,1546
-81,-237,1365
-92,-232,1202
-112,-227,1035
-139,-178,957
-169,-185,884
-166,-178,807
-149,-120,697
-111,-96,605
-88,-61,538
-61,-7,429
-35,8,362
-98,0,329
-214,-21,287
-152,-1,229
-36,33,148
-6,15,117
39,-36,114
79,-46,124
94,-43,146
91,-54,152
89,-55,136
91,-42,141
86,-47,162
111,-54,215
115,-66,267
133,-52,299
126,-32,318
120,-47,326
105,-64,347
82,-78,367
63,-67,405
77,-67,478
97,-78,592
122,-120,737
151,-149,847
128,-162,917
92,-166,1003
51,-165,1128
18,-194,1265
-53,-213,1367
-96,-200,1531
-20,-165,1721
36,-160,1911
98,-164,2066
132,-146,2174
187,-164,2316
226,-183,2456
151,-246,2525
244,-336,2656
174,-373,2645
120,-391,2622
89,-430,2552
103,-406,2424
125,-401,2310
81,-406,2142
39,-359,1954
6,-328,1757
4,-280,1623
5,-220,1444
-11,-179,1265
-30,-145,1124
-74,-138,1014
-83,-133,931
-81,-132,816
-89,-129,695
-127,-123,587
-156,-111,506
-184,-80,407
-160,-69,352
-140,-41,270
-122,-12,206


-,-,-
-6,22,686
-70,-72,479
21,-51,536
-8,-106,538
51,-113,499
36,-149,470
-32,-187,440
-66,-195,347
-94,-206,275
-110,-234,286
-119,-263,339
-93,-283,385
-73,-298,454
-41,-318,521
-28,-333,562
-52,-295,741
-34,-305,766
-87,-270,853
-68,-201,1015
6,-194,1192
74,-185,1352
105,-160,1577
130,-152,1791
126,-120,1994
72,-71,2139
241,-107,2331
39,-24,2386
261,-114,2567
239,-141,2620
258,-123,2624
203,-102,2558
244,-128,2488
172,-160,2371
70,-182,2296
58,-228,2158
47,-233,1987
-1,-248,1838
-79,-293,1702
-125,-313,1594
-141,-305,1430
-134,-271,1274
-113,-242,1129
-103,-210,901
-125,-178,894
-164,-158,793
-177,-144,699
-180,-123,592
-183,-80,509
-133,-29,422
-98,-31,352
-229,-17,275
-219,-5,236
-131,6,187
-62,-2,162
7,-38,171
22,-61,174
110,-40,169
108,-31,140
71,-63,118
50,-72,112
57,-73,120
36,-117,147
51,-110,185
41,-110,217
34,-105,238
15,-84,249
29,-42,281
49,-53,350
57,-80,430
60,-91,500
81,-129,579
51,-156,671
42,-170,780
47,-192,920
52,-205,1032
41,-227,1171
40,-223,1295
44,-216,1420
47,-190,1508
46,-161,1653
70,-132,1846
102,-128,2067
86,-150,2242
141,-130,2356
151,-130,2443
123,-149,2474
136,-165,2553
77,-178,2504
38,-159,2449
38,-198,2385
34,-215,2280
32,-245,2181
-8,-305,2095
-66,-311,1944
-90,-304,1785
-112,-292,1626
-137,-287,1507
-151,-258,1332
-174,-235,1152


-,-,-
126,-42,1069
8,17,443
149,76,481
114,25,476
88,-15,518
104,-101,533
81,-142,514
41,-159,462
31,-229,407
-129,-258,316
-206,-240,225
1,-189,218
109,-189,286
-258,-263,420
-239,-296,512
-17,-291,564
112,-271,625
32,-281,725
-128,-258,855
-182,-243,1036
-110,-281,1268
-76,-285,1438
11,-235,1676
108,-243,1908
43,-216,2078
322,-213,2192
312,-159,2228
185,-114,2246
194,-109,2233
265,-103,2274
205,-162,2329
185,-224,2379
177,-231,2345
149,-219,2266
95,-209,2208
70,-254,2125
54,-266,1983
4,-129,1797
-36,-221,1639
-19,-196,1534
-10,-173,1420
-13,-183,1334
-48,-211,1251
-64,-212,1163
-84,-181,1040
-102,-171,948
-126,-166,839
-145,-139,722
-152,-94,651
-157,-69,565
-117,-42,534
-48,-30,514
-16,-40,497
-37,-40,435
-36,-13,368
-25,-18,327
26,-13,301
96,-7,277
143,7,253
149,-6,258
121,-11,279
150,-10,290
159,-36,276
170,-30,265
190,-39,274
184,-65,290
153,-72,294
144,-70,310
127,-91,312
120,-100,293
76,-114,278
27,-119,282
-121,-128,324
-14,-117,412
41,-113,549
128,-166,674
124,-201,834
80,-223,971
56,-254,1094
27,-270,1164
-14,-259,1261
-27,-263,1384
-49,-249,1571
-24,-239,1808
8,-265,1988
15,-304,2196
42,-310,2379
89,-295,2494
133,-281,2567
181,-294,2659
223,-333,2694
256,-345,2672
264,-366,2598
231,-371,2495
165,-373,2326
111,-398,2137
37,-415,1946
-36,-424,1802
-96,-415,1622
-120,-412,1456
-138,-403,1294
-155,-388,1124
-171,-356,1008
-198,-333,850
-202,-279,692
-220,-228,519
-215,-163,401
-220,-111,286


-,-,-
18,20,390
-64,-58,372
33,-131,359
-52,-220,302
-43,-175,256
-65,-243,209
-114,-297,181
-145,-301,136
-180,-320,246
-165,-297,179
-107,-313,326
153,-369,517
128,-360,619
-143,-272,748
-300,-231,888
73,-157,1052
242,-144,1422
141,-229,1771
53,-232,2039
65,-182,2194
141,-176,2416
249,-168,2657
319,-207,2829
238,-241,2889
337,-254,2888
301,-230,2793
238,-260,2714
177,-282,2564
128,-298,2412
85,-321,2224
31,-348,1995
-20,-316,1728
-90,-288,1517
-153,-279,1373
-180,-221,1189
-195,-177,1008
-84,-139,853
58,-86,753
-2,-92,667
-157,-98,601
-427,-83,467
-270,-9,337
111,-45,274
-63,119,193
-173,19,185
-174,14,116
55,89,65
127,91,18
55,55,20
28,-26,36
48,-54,23
77,-86,12
61,-101,5
17,-82,-6
46,-92,21
5,-110,51
-36,-114,91
12,-137,136
239,-174,168
187,-181,203
20,-148,262
-272,-197,369
-146,-193,521
39,-196,700
68,-213,834
36,-209,1045
43,-203,1295
51,-221,1566
51,-219,1838
58,-209,2020
37,-210,2234
119,-207,2455
-45,-187,2623
226,-243,2832
270,-286,2955
287,-314,2989
280,-324,2916
231,-333,2771
153,-351,2632
57,-374,2431
5,-391,2188
-61,-385,1949


-,-,-
-2,-55,681
21,-126,509
-9,-125,457
-104,-156,405
-42,-114,340
16,-112,242
39,-95,188
36,-125,192
54,-168,205
-294,-342,229
-245,-264,257
-56,-235,348
71,-256,486
136,-268,591
70,-301,667
0,-341,780
-46,-362,912
-56,-342,1049
-51,-330,1162
-38,-318,1354
-7,-344,1584
44,-341,1784
86,-280,1982
127,-258,2126
202,-291,2334
225,-238,2445
253,-217,2545
280,-240,2745
333,-243,2703
419,-244,2653
451,-252,2569
318,-258,2455
212,-267,2366
184,-290,2210
177,-287,2026
126,-299,1860
57,-305,1746
18,-322,1577
1,-300,1410
-18,-273,1284
-24,-265,1169
-56,-261,1044
-86,-203,865
-117,-138,698
-135,-109,559
-134,-77,484
-138,-36,427
-121,-27,382
-114,-15,314
-118,1,248
-150,10,198
-153,-12,142
-90,-25,70
-62,-29,41
-17,-78,29
113,-103,9
111,-87,19
51,-150,69
45,-169,104
50,-122,101
12,-80,103
14,-98,165
14,-112,213
28,-108,231
15,-104,256
39,-87,319
69,-83,415
66,-78,504
90,-58,581
107,-103,684
108,-139,768
80,-133,888
49,-139,1037
31,-182,1275
-13,-226,1508
-52,-253,1716
-71,-267,1934
-42,-288,2097
-3,-308,2276
13,-337,2458
24,-360,2628
65,-385,2724
126,-393,2775
122,-426,2765
94,-445,2690
40,-446,2540
-6,-413,2406
-36,-407,2220
-62,-408,2026
-95,-380,1817
-110,-318,1547
-117,-291,1481
-119,-240,1297
-131,-196,1113
-139,-152,947
-153,-118,833
-160,-107,688
-176,-86,558
-220,-87,462
-285,-66,394
-217,-13,332
-200,12,216
-201,47,109


-,-,-
-27,-89,644
-142,-151,586
-72,-95,399
-67,-88,289
6,-107,272
-48,-159,251
-141,-189,213
-162,-130,149
-106,-106,168
69,-144,238
147,-216,361
-3,-323,587
-184,-362,695
-62,-364,789
101,-350,886
121,-364,1011
60,-334,1103
-20,-290,1199
-21,-260,1299
90,-195,1514
193,-204,1749
201,-196,1976
164,-172,2172
127,-173,2311
175,-164,2495
209,-178,2625
248,-179,2678
227,-154,2653
187,-141,2576
162,-139,2469
154,-116,2345
131,-138,2206
127,-175,2098
132,-196,1963
92,-227,1796
-10,-241,1634
-89,-250,1501
-119,-233,1289
-105,-223,1174
-98,-217,1034
-85,-200,882
-98,-174,737
-99,-141,514
-91,-92,541
-78,-59,488
-74,-59,445
-147,-37,374
-112,-19,329
-150,0,258
-124,61,182
-5,39,125
89,38,90
113,-23,88
60,-59,82
51,-49,57
65,-101,68
52,-137,84
82,-153,117
79,-166,144
53,-160,166
53,-146,182
32,-131,202
45,-91,236
72,-75,302
104,-93,397
122,-94,471
123,-109,577
117,-148,710
80,-180,845
39,-207,935
-8,-224,1064
-61,-235,1207
-87,-232,1368
-116,-197,1593
-105,-187,1792
-61,-197,2052
-27,-176,2282
49,-157,2482
125,-132,2736
152,-128,2719
144,-111,2769
137,-95,2753
151,-92,2677
165,-111,2597
154,-116,2450
140,-124,2271
134,-133,2078
101,-155,1795
40,-157,1722
-37,-157,1540
-83,-155,1361
-109,-149,1194
-108,-146,1060
-103,-127,884


-,-,-
-10,218,994
-3,-5,488
62,-51,518
37,-101,481
6,-121,432
-19,-127,341
-17,-115,257
-118,-108,192
-40,-95,161
46,-131,247
-76,-178,389
-62,-214,467
-4,-232,499
0,-293,549
-9,-346,629
-61,-443,718
-103,-430,816
-77,-410,891
-47,-357,995
-13,-334,1118
63,-322,1249
47,-282,1378
-17,-251,1562
83,-262,1745
182,-250,1974
220,-269,2152
195,-288,2344
199,-241,2449
243,-187,2531
300,-188,2618
301,-235,2650
232,-273,2628
172,-295,2531
153,-287,2404
149,-299,2305
120,-343,2186
80,-380,2049
39,-412,1870
-21,-405,1672
-61,-377,1529
-55,-349,1351
-71,-318,1196
-84,-304,1053
-103,-264,944
-103,-193,809
-100,-142,678
-111,-97,560
-103,-54,448
-74,-22,377
-67,-29,307
-61,-22,260
-51,-39,214
-20,-20,191
-1,-28,144
-9,7,92
-4,15,73
37,-17,91
118,-45,97
168,-92,90
179,-122,89
179,-119,85
164,-129,81
146,-108,103
117,-118,171
88,-121,245
90,-107,331
124,-106,410
171,-122,511
206,-122,583
221,-128,633
208,-145,658
133,-165,732
53,-207,877
19,-273,1099
20,-317,1306
-4,-332,1412
-37,-284,1489
-76,-202,1585
-77,-153,1740
-47,-167,1869
5,-159,2040
58,-175,2210
75,-214,2369
89,-255,2467
90,-283,2501
72,-307,2498
52,-349,2471
16,-390,2423
0,-427,2356
-13,-437,2220
-38,-428,2050
-58,-412,1905
-70,-418,1763
-76,-389,1636
-88,-328,1451
-104,-288,1273
-137,-256,1100
-168,-203,973
-187,-163,821
-192,-141,682
-209,-115,554
-164,-88,428


-,-,-
-10,-23,943
-68,-88,770
6,-109,578
10,-138,542
20,-97,528
41,-135,535
5,-153,508
-45,-177,445
-62,-153,372
-62,-139,330
-2,-159,303
101,-157,328
-96,-160,464
-160,-332,567
-37,-351,732
-38,-392,817
0,-389,897
-1,-365,936
-83,-341,977
-127,-310,1027
-141,-280,1133
-64,-250,1263
5,-238,1394
25,-220,1508
4,-217,1583
-2,-224,1713
-22,-244,1865
-121,-252,1976
86,-240,2020
200,-211,2130
180,-241,2299
139,-270,2379
165,-230,2361
207,-195,2322
199,-180,2223
140,-189,2136
73,-213,2053
40,-230,1975
26,-270,1865
14,-300,1739
-26,-306,1597
-60,-291,1451
-69,-266,1355
-71,-238,1234
-68,-200,1131
-80,-179,1022
-95,-145,946
-115,-117,855
-115,-105,764
-122,-89,685
-111,-58,640
-83,-50,610
-65,-29,549
-54,1,461
-34,32,391
-42,20,340
-75,35,285
-64,45,229
-15,34,194
51,6,171
74,-20,170
87,-82,200
84,-128,211
62,-107,188
78,-101,169
48,-134,136
25,-109,133
12,-114,135
-3,-106,148
-35,-120,158
-32,-104,199
-6,-82,293
40,-108,409
85,-127,502
107,-160,610
111,-210,716
36,-234,809
-4,-232,926
-10,-214,1045
9,-228,1222
3,-221,1419
-4,-222,1620
-13,-210,1765
5,-171,1944
8,-150,2096
22,-149,2229
22,-131,2360
56,-152,2471
123,-223,2618
168,-323,2715
179,-342,2713
122,-386,2643
69,-402,2525
36,-426,2381
-7,-422,2214
-27,-437,2054
-49,-451,1926
-82,-426,1720
-97,-352,1526
-108,-306,1339
-128,-242,1201
-128,-180,1031
-130,-149,898
-123,-133,781
-126,-113,657
-143,-73,564
-150,-26,445
-146,20,346
