-48,-28,1534
115,6,1706
70,-21,1895
112,-42,2063
135,-37,2149
151,-44,2246
135,-41,2335
95,-43,2351
181,-35,2311
118,-29,2266
53,-62,2226
16,-81,2144
12,-97,2043
2,-129,1947
-53,-153,1815
-101,-166,1690
-142,-186,1590
-158,-214,1534
-150,-216,1458
-141,-219,1366
-151,-213,1248
-158,-199,1105
-174,-155,1021
-187,-145,919
-208,-126,837
-211,-94,783
-186,-72,748
-159,-65,693
-143,-30,621
-124,122,551
-129,12,484
-102,42,447
-87,56,411
-83,40,383
-68,27,339
-25,57,322
23,59,285
65,65,240
132,62,208
199,39,190
211,-10,192
189,-8,200
158,-43,210
110,-78,240
52,-121,265
28,-110,292
12,-88,317
-10,-95,346
2,-119,376
19,-147,425
54,-182,441
44,-215,461
-3,-236,497
-51,-249,559
-78,-251,684
-73,-275,809
-29,-279,911
0,-269,1115
28,-243,1108
59,-206,1259
63,-202,1423
66,-208,1556
55,-192,1650
27,-173,1784
21,-129,1944
45,-122,2122
101,-119,2281
158,-159,2456
148,-198,2539
127,-187,2547
65,-172,2497
42,-161,2439
22,-184,2340
5,-210,2245
-15,-245,2160
-45,-292,2103
-69,-323,2020
-101,-370,1894
-135,-392,1721
-175,-370,1578
-222,-371,1498
-261,-387,1368
-287,-352,1212


-,-,-
-46,2,988
-142,-116,1036
0,-73,927
21,-71,885
67,-100,840
140,-114,765
157,-89,682
126,-65,627
88,-62,622
83,-81,622
96,-96,620
108,-136,631
109,-159,634
122,-166,644
123,-194,630
104,-195,584
76,-172,594
49,-173,656
51,-212,710
42,-205,769
20,-216,812
-5,-239,848
-68,-245,890
-139,-234,976
-171,-225,1089
-170,-202,1234
-153,-195,1400
-162,-193,1532
-256,-173,1688
-192,-143,1827
-194,-117,1989
-146,-87,2119
-77,-97,2269
-21,-88,2376
5,-109,2407
-40,-151,2399
-57,-171,2363
-85,-218,2298
-103,-262,2201
-122,-287,2075
-150,-310,1974
-180,-326,1819
-195,-313,1677
-195,-299,1549
-171,-284,1423
-170,-268,1319
-183,-221,1194
-185,-187,1083
-170,-158,1003
-125,-126,955
-102,-109,891
-81,-81,839
-54,-70,788
-40,-59,715
-38,-23,652
-21,27,589
3,44,524
14,56,465
34,90,430
60,107,392
84,112,363
108,116,333
134,128,317
149,111,292
161,116,290
166,94,312
180,64,330
205,47,334
233,40,326
223,29,313
197,20,299
168,2,292
139,-17,285
78,-27,289
60,-48,297
42,-69,295
0,-96,294
-30,-101,292
-58,-119,302
-65,-121,332
-33,-130,384
10,-170,477
21,-201,560
18,-208,671
-11,-232,818
-36,-250,928
-8,-253,1066
33,-242,1179
78,-233,1283
69,-239,1486
24,-202,1497
-8,-204,1701
19,-235,1932
0,-235,2123
127,-260,2264
132,-300,2424
119,-349,2552
102,-364,2636
108,-369,2658
120,-383,2650
135,-403,2637
127,-427,2589
126,-430,2509
104,-443,2400
74,-417,2223
52,-397,2071
31,-415,1908
-10,-390,1656
-43,-359,1611
-81,-342,1467
-101,-320,1302
-125,-305,1138
-114,-303,1015


-,-,-
-70,163,1218
-224,25,595
99,28,727
132,-30,714
107,-83,710
120,-143,712
119,-191,673
69,-205,602
29,-203,485
2,-202,358
-9,-205,261
-42,-199,209
-75,-216,208
-72,-220,254
