-60,-113,454
-79,-86,352
-78,-46,279
-68,1,197
-46,0,151
-32,-11,144
-4,-36,132
26,-30,114
74,-22,111
104,-32,99
130,-30,82
129,-39,71
120,-42,60
101,-59,74
112,-61,111
132,-63,128
134,-71,160
117,-68,193
107,-83,215
95,-73,240
89,-77,265
68,-123,302
42,-149,340
18,-128,404
22,-135,472
58,-191,611
71,-260,768
60,-295,898
55,-310,991
8,-312,1038
-58,-278,1104
-65,-238,1201
-63,-228,1336
-93,-242,1441
-132,-230,1612
-103,-226,1802
-35,-244,2009
25,-259,2191
-4,-285,2325
37,-292,2475
59,-251,2557
99,-242,2622
116,-251,2657
156,-244,2673
156,-288,2638
149,-307,2557
137,-320,2436
128,-316,2321
100,-316,2149
61,-301,1962
26,-281,1774
13,-258,1624
-18,-233,1431
-63,-227,1268
-57,-228,1110
-76,-217,938
-108,-192,817
-128,-173,679
-121,-145,555
-130,-127,448
-155,-105,371
-157,-87,267
-121,-57,202


-,-,-
77,-132,807
-16,-67,275
106,5,328
13,-47,327
-24,-73,326
79,-134,331
81,-212,333
17,-198,264
-63,-182,192
-86,-199,174
-76,-233,203
-84,-283,262
-61,-338,323
-70,-407,383
72,-430,458
-32,-470,522
-363,-401,654
-302,-332,752
-75,-308,925
141,-257,1115
178,-176,1294
185,-151,1600
205,-147,1948
280,-167,2305
355,-196,2544
386,-229,2767
402,-222,2903
392,-254,2975
403,-285,2991
383,-306,2958
337,-325,2862
317,-366,2735
301,-410,2535
221,-412,2338
119,-419,2048
17,-410,1787
-48,-406,1579
-112,-401,1404
-133,-404,1287
-132,-380,1107
-135,-317,910
-127,-247,735
-126,-194,506
-121,-151,506
-88,-77,382
-62,-23,264
-40,13,153
-29,40,75
-20,71,29
-21,54,2
-7,47,-23
57,51,-37
85,32,-50
80,9,-55
95,-11,-62
101,-14,-77
67,-23,-69
35,-58,-29
26,-79,25
23,-101,88
31,-126,130
40,-131,164
43,-115,215
15,-123,294
54,-127,391
73,-149,467
76,-166,606
90,-208,729
73,-225,875
6,-272,1021
5,-314,1235
35,-284,1415
50,-268,1604
47,-268,1817
14,-247,1971
15,-230,2145
93,-194,2313
174,-188,2489
259,-208,2627
304,-219,2795
354,-238,2869
360,-243,2840
285,-254,2747
235,-260,2607
175,-268,2438
119,-331,2274
55,-346,2058
-12,-329,1883
-50,-308,1656
-61,-275,1455
-67,-257,1273
-84,-234,1103
-92,-197,972
-111,-165,796
-128,-124,647
-150,-110,522
-152,-73,423
-167,-20,338
-167,-15,295


-,-,-
85,-37,831
91,-128,753
116,-128,610
59,-159,541
7,-190,479
20,-172,403
49,-162,342
82,-136,260
109,-156,191
55,-154,139
27,-178,142
-39,-221,180
-62,-260,240
-21,-280,311
-24,-316,395
-60,-334,474
-52,-330,579
-26,-295,709
57,-255,851
104,-237,979
149,-220,1179
194,-216,1410
249,-223,1658
272,-223,1866
285,-218,2012
280,-213,2191
302,-208,2333
341,-184,2453
362,-187,2512
363,-185,2581
346,-219,2617
309,-374,2601
293,-276,2538
249,-273,2420
191,-305,2292
136,-323,2153
66,-351,1993
30,-373,1877
-11,-395,1707
-27,-388,1547
-40,-370,1411
-26,-353,1302
-24,-297,1131
-34,-230,955
-34,-166,795
-21,-127,670
-24,-113,584
-40,-82,476
-51,-41,377
-62,-17,282
-51,27,207
-19,73,135
-16,43,101
-1,54,73
61,60,17
106,69,-20
131,50,-46
135,30,-46
121,1,-39
105,-51,-29


-,-,-
155,-35,709
128,-60,596
225,-138,503
206,-163,456
186,-158,403
132,-203,385
105,-174,345
100,-150,266
93,-141,221
65,-173,228
18,-244,238
58,-276,222
-4,-310,242
-148,-389,309
-225,-447,426
-155,-441,538
-95,-425,657
-55,-395,803
-46,-335,914
-57,-285,1067
-9,-244,1304
103,-245,1573
228,-242,1939
167,-261,2098
337,-267,2293
363,-228,2450
284,-210,2587
249,-195,2669
269,-187,2745
286,-188,2784
264,-235,2765
209,-273,2670
148,-268,2500
101,-294,2324
62,-330,2158
2,-372,1999
-59,-390,1870
-100,-391,1698
-100,-381,1521
-100,-365,1344
-98,-310,1235
-77,-283,1110
-42,-254,973
-22,-178,804
-4,-103,637
-11,-12,534
-5,40,422
-9,43,362
11,26,332
7,-2,302
15,18,228
40,38,144
48,27,66
52,17,11
84,3,-25
119,-35,-37
114,-98,-25
100,-122,-30
85,-129,-39
26,-153,-39
0,-135,-18
1,-133,24
11,-131,81
29,-138,121
57,-126,149
76,-114,184
47,-137,250
6,-139,323
-9,-164,449
37,-230,642
57,-284,827
83,-318,1018
66,-382,1184
59,-386,1405
72,-331,1595
108,-279,1786
132,-204,2069
267,-202,2190
335,-206,2438
362,-216,2657
359,-217,2797
332,-205,2852
365,-203,2851
281,-242,2814
198,-299,2741
159,-337,2650
129,-377,2513
101,-424,2358
74,-452,2165
30,-434,1927
-9,-385,1728
-48,-332,1492
-68,-276,1299
-91,-241,1105
-94,-193,971
-102,-166,797
-110,-132,608


-,-,-
208,168,723
112,6,227
86,-95,408
-154,-156,406
56,-214,405
99,-200,361
0,-241,384
-90,-242,347
-57,-169,309
24,-141,311
61,-179,367
37,-224,429
4,-276,498
8,-333,574
68,-386,678
-103,-319,717
-152,-311,841
-74,-305,917
0,-251,1001
8,-188,1143
0,-177,1368
3,-178,1654
43,-193,1874
202,-176,2155
283,-162,2378
335,-203,2563
59,-90,2522
348,-184,2621
245,-146,2587
136,-174,2574
119,-237,2538
92,-264,2462
79,-280,2335
59,-316,2198
4,-358,2035
-57,-366,1906
-93,-366,1744
-113,-358,1591
-111,-345,1435
-109,-306,1269
-117,-246,1149
-121,-201,1015
-121,-182,894
-114,-155,777
-101,-108,681
-94,-53,558
-85,-4,455
-57,12,388
-62,8,348
-43,-5,313
-27,-11,265
-97,-26,221
-69,-30,183
108,-28,130
142,-31,79
99,-84,64
66,-107,61
27,-126,43
18,-121,31
1,-105,39
4,-111,88
20,-115,144
34,-105,190
53,-103,250
56,-109,289
58,-101,353
68,-93,419
83,-93,489
84,-104,549
125,-123,680
108,-180,818
106,-235,975
69,-268,1100
35,-267,1186
30,-253,1320
36,-242,1462
44,-233,1591
29,-212,1703
13,-212,1851
29,-200,2013
54,-198,2156
67,-186,2289
150,-218,2389
172,-231,2463
166,-242,2496
176,-242,2492
191,-257,2468
181,-279,2402
144,-290,2290
110,-295,2150
44,-306,2002
0,-300,1906
-5,-306,1777
-8,-290,1634
-14,-276,1487
-31,-264,1251
-45,-237,1216
-64,-195,1051
-79,-165,892
-97,-142,749
-112,-109,661
-147,-112,561


-,-,-
44,-24,552
21,-118,409
79,-150,396
130,-166,388
-29,-227,347
-16,-264,344
-38,-238,279
-101,-176,221
-111,-127,250
-20,-204,403
35,-271,543
130,-326,655
-31,-329,755
-64,-427,853
-74,-418,977
-62,-402,1101
-60,-379,1244
-5,-297,1471
46,-237,1524
118,-214,1732
176,-155,1916
138,-124,2074
265,-134,2222
282,-162,2328
267,-138,2505
456,-170,2569
412,-152,2591
324,-174,2634
252,-234,2586
189,-207,2482
144,-227,2333
110,-259,2218
58,-273,2045
29,-277,1874
-2,-291,1724
-21,-298,1602
-48,-288,1448
-65,-288,1322
-84,-287,1205
-84,-265,1089
-73,-234,997
-83,-197,873
-93,-157,759
-89,-132,658
-86,-112,582
-68,-76,481
-59,-42,390
-29,-24,307
-40,0,234
-56,21,193
-20,29,139
5,45,79
40,44,34
68,36,35
74,9,68
78,-5,101
94,-10,108
106,-14,117
122,-32,135
109,-67,162
95,-90,192
67,-105,221
40,-118,255
35,-141,285
11,-158,305
-5,-158,341
-20,-155,398
-24,-178,461
18,-185,556
48,-206,667
72,-221,790
80,-258,874
12,-257,982
-35,-276,1127
-31,-257,1284
10,-251,1448
40,-236,1586
52,-207,1794
74,-204,2005
89,-201,2194
93,-193,2339
155,-206,2521
17,-235,2640
183,-304,2785
192,-309,2761
182,-298,2745
156,-371,2712
134,-391,2563
90,-377,2374
33,-419,2257
-39,-441,2079
-73,-405,1867
-80,-383,1668
-92,-372,1477
-112,-333,1339
-122,-297,1144
-128,-261,979
-144,-242,831
-175,-216,730
-193,-180,605
-189,-145,494
-180,-108,394


-,-,-
236,299,368
122,108,471
115,36,442
118,-19,468
133,-76,413
121,-121,374
75,-176,345
3,-216,278
-39,-222,238
-94,-246,212
-129,-255,222
-56,-261,273
45,-329,365
-59,-307,497
-7,-356,656
48,-321,728
54,-347,825
24,-366,967
25,-349,1126
101,-309,1277
218,-306,1487
270,-348,1669
230,-352,1819
181,-361,1909
156,-325,1950
159,-280,1983
158,-300,2034
142,-325,2098
133,-309,2156
146,-346,2252
143,-380,2330
124,-396,2361
109,-404,2367
92,-424,2339
78,-412,2292
83,-427,2240
98,-435,2174
113,-431,2111
7,-365,2013
70,-461,1934
39,-444,1780
-5,-406,1630
-36,-400,1511
-72,-363,1335
-90,-306,1184
-105,-297,1048
-128,-284,959
-150,-260,837
-157,-232,724
-164,-205,629
-173,-189,551
-169,-152,481
-164,-102,384
-168,-54,301
-137,9,244
-97,40,198
-15,62,161
25,80,132
52,60,117
100,73,95
141,73,61
164,74,33
179,55,25
170,37,36
172,27,52
174,1,78
174,-3,98
185,-6,113
187,-16,136
164,-41,154
154,-72,183
145,-112,203
67,-118,238
34,-137,286
32,-109,384
240,-171,509
61,-180,618
99,-185,786
48,-248,891
11,-249,1033
-36,-275,1223
-72,-315,1394
-118,-348,1484
-218,-336,1636
-226,-345,1852
-208,-412,2085
-168,-426,2282
-122,-427,2403
-57,-433,2524
-46,-448,2610
-54,-440,2649
-11,-423,2664
8,-448,2635
15,-434,2549
-25,-397,2383
-10,-451,2345
-14,-429,2206
-81,-395,2021
-83,-397,1886
-88,-374,1707
-90,-310,1577
-91,-297,1425
-89,-268,1275
-93,-237,1117
-94,-231,974
-96,-197,872
-114,-176,745
-127,-155,628
-135,-133,523
-134,-101,454
-125,-81,370
-129,-67,300
-129,-44,244
-101,-16,219
-60,-20,255
-23,-73,263



-,-,-
87,-295,457
-176,-229,596
-119,-266,779
-48,-282,997
-1,-280,1153
0,-288,1275
20,-293,1424
55,-323,1566
86,-365,1732
101,-434,1915
145,-500,2040
150,-529,2116
107,-497,2130
40,-465,2136
26,-433,2133
8,-394,2126
25,-375,2160
56,-383,2254
68,-379,2337
81,-389,2346
94,-337,2308
133,-346,2257
135,-360,2180
134,-361,2111
-26,-326,1948
90,-306,1868
82,-296,1699
48,-272,1562
24,-271,1464
9,-251,1343
9,-247,1226
-8,-246,1091
-39,-207,982
-73,-198,853
-101,-193,763
-118,-188,681
-139,-170,578
-182,-111,499
-148,-58,397
-111,-22,296
-12,19,227
-12,23,201
4,-3,185
24,6,169
-5,29,139
45,60,100
174,62,86
120,59,95
120,-3,111
128,-8,111
139,0,95
94,-35,84
74,-32,95
59,-37,109
37,-72,134
6,-97,158
-11,-126,172
-27,-134,203
-89,-115,256
-31,-98,475
119,-138,471
35,-109,541
62,-179,711
72,-241,814
68,-222,875
17,-239,1050
20,-306,1254
38,-332,1395
24,-315,1617
-32,-313,1648
-60,-292,1831
-40,-309,2027
2,-305,2236
61,-319,2398
124,-362,2578
106,-367,2663
150,-359,2691
162,-343,2668
163,-345,2616
122,-343,2497
93,-388,2414
66,-377,2276
36,-410,2203
15,-429,2065
0,-396,1894
-6,-382,1715
-21,-339,1600
-45,-315,1439
-62,-285,1259
-73,-248,1102
-95,-230,973
-113,-204,876
-124,-184,745
-141,-165,621
-154,-141,492
-186,-106,429
-179,-80,363
-170,-61,306
-119,-40,254
-74,2,228
-37,-11,218
-12,-33,200
-4,-12,183
-2,-21,183
18,-42,181


-,-,-
16,-309,819
-96,-256,345
0,-206,373
-29,-208,288
-51,-168,181
-73,-169,120
-103,-214,132
-153,-280,165
-148,-312,259
7,-365,390
32,-405,532
-239,-472,658
-20,-454,739
-14,-382,855
1,-329,1068
32,-356,1232
64,-332,1384
80,-321,1618
101,-290,1847
151,-253,2005
177,-193,2168
251,-161,2300
280,-162,2477
255,-160,2580
256,-174,2750
322,-230,2740
335,-211,2720
218,-219,2680
159,-215,2625
199,-229,2541
239,-246,2440
232,-260,2237
182,-274,2033
118,-250,1824
37,-269,1674
-33,-246,1497
-51,-234,1330


-,-,-
71,-101,580
-215,-156,221
-76,-268,244
-33,-283,177
-90,-294,114
-211,-367,114
-117,-314,177
-104,-326,268
-325,-420,439
-232,-403,497
-93,-392,610
96,-419,725
-84,-396,929
-84,-428,1165
-65,-410,1362
-28,-372,1524
2,-403,1725
46,-377,1929
57,-349,2111
132,-320,2283
169,-300,2365
158,-268,2490
218,-284,2634
145,-315,2753
159,-344,2797
174,-320,2754
172,-315,2683
167,-326,2583
133,-320,2448
94,-331,2319
33,-328,2135
0,-330,1940
-8,-319,1739
-21,-310,1584
-60,-284,1400
-69,-259,1249
-78,-245,1107
-96,-231,966
-129,-203,851
-146,-171,694
-145,-131,563
-118,-100,463
-137,-84,406
-105,-80,375
-304,-76,308
-204,-28,219
23,46,126
92,15,90
17,-8,25
1,39,-40
40,40,-73
62,35,-75
80,9,-51
109,1,-5
126,-2,20
139,9,21
85,22,14
85,55,21
80,50,65
49,17,112
48,-11,147
34,-49,197
-2,-87,264
-43,-138,346
-32,-172,459
66,-222,544
-68,-242,675
-52,-336,815
-101,-356,923
-115,-345,1016
-112,-358,1207
-95,-380,1411
-86,-387,1594
-87,-374,1763
-87,-348,1884
-51,-312,2068
-11,-323,2272
71,-344,2490
77,-345,2629
170,-335,2767
251,-338,2853
291,-355,2860
224,-313,2813
243,-336,2737
212,-307,2571
180,-314,2400
152,-337,2233
93,-345,2083
43,-342,1871
-4,-345,1669
-42,-326,1483
-76,-309,1321
-79,-290,1204
-96,-289,1048
-125,-270,875
-149,-243,698
-180,-202,589
-224,-192,475
-271,-187,383
-284,-157,269
-295,-87,223


-,-,-
52,93,803
97,-179,346
166,-174,315
100,-178,124
75,-185,186
15,-188,160
14,-171,181
19,-187,203
22,-177,247
237,-238,327
122,-236,373
-41,-377,503
2,-385,514
28,-373,637
-7,-402,784
-41,-380,952
4,-390,1117
16,-338,1228
42,-261,1386
73,-197,1560
96,-163,1799
170,-190,2111
221,-202,2191
172,-150,2356
189,-162,2520
232,-190,2640
132,-157,2684
134,-201,2780
204,-173,2745
231,-231,2732
181,-279,2670
117,-297,2566
97,-315,2381
59,-307,2150
20,-302,1911
0,-305,1744
-26,-293,1552
-55,-286,1393
-86,-295,1240
-97,-276,1117
-111,-241,953
-122,-211,806
-139,-185,664
-154,-146,536
-138,-93,440
-131,-12,344
-119,2,275
-117,21,209
-100,37,154
-73,53,94
30,62,53
128,19,30
193,-25,30
212,-28,28
156,-46,22
108,-61,5
89,-68,4
98,-58,7
73,-49,25
78,-71,66
76,-76,100
57,-71,160
44,-73,194
25,-95,232
25,-112,274
16,-139,381
6,-218,484
21,-300,623
-26,-347,756
-61,-373,915
-116,-372,1077
-83,-376,1199
-42,-305,1343
-51,-278,1517
-94,-266,1723
-119,-222,1880
-67,-194,2073
-6,-184,2294
6,-164,2518
122,-223,2765
277,-269,2902
174,-260,2934
272,-386,2970
222,-324,2795
185,-277,2677
163,-328,2534
124,-363,2331
82,-347,2074
28,-341,1813
-35,-335,1651
-110,-292,1431
-161,-237,1227
-199,-211,1041
-226,-173,919
-232,-121,776
-222,-98,627
-247,-78,501
-288,-80,407
-297,-56,344
-256,-24,253


-,-,-
-11,-191,394
-73,-360,445
-17,-295,548
-33,-312,702
-21,-284,803
27,-199,855
68,-145,947
98,-93,1101
138,-81,1287
257,-49,1463
284,-47,1692
320,-58,1936
466,-73,2154
423,-32,2319
575,-42,2379
507,-8,2482
471,-48,2559
526,-105,2547
507,-98,2518
453,-115,2447
403,-134,2328
363,-144,2226
287,-182,2143
218,-219,2032
249,-223,1844
246,-208,1650
161,-199,1500
89,-195,1402
52,-201,1241
30,-165,1089
15,-141,948
-2,-120,823
-30,-94,733
-35,-75,658
-26,-101,620
-25,-98,551
-35,-69,478
-8,-9,390
9,-7,348
6,3,301
17,38,130
23,55,198
16,53,190
15,37,201
37,30,198
43,25,178
30,22,152
26,17,141
13,-123,146
-9,-27,158
-48,-69,200
-61,-93,242
-40,-102,284
-16,-114,340
-1,-141,404
16,-169,515
36,-183,630
74,-188,714
118,-168,767
159,-170,825
163,-170,882
156,-172,951
131,-197,1057
96,-207,1159
89,-221,1279
104,-199,1373
97,-171,1462
242,-168,1571
91,-117,1694
111,-100,1828
98,-111,1957
188,-90,2074
323,-156,2229
187,-116,2355
236,-187,2429
303,-253,2406
345,-153,2460
325,-264,2406
177,-262,2295
67,-284,2147
70,-304,2019
62,-332,1919
4,-311,1755
-32,-293,1583
-38,-272,1414
-30,-235,1299
-32,-216,1135
-38,-178,959
-49,-126,822
-72,-125,733
-87,-111,685
-84,-102,604
-79,-81,528
-84,-79,467


-,-,-
-51,202,1263
-248,40,521
38,-109,470
40,-45,320
34,18,222
27,-60,203
-23,-131,235
-65,-173,254
-51,-200,284
-20,-245,311
21,-254,333
48,-269,348
39,-270,400
56,-266,478
45,-286,549
18,-262,622
15,-207,725
52,-197,849
75,-171,987
85,-138,1148
92,-129,1287
104,-58,1480
171,-24,1649
206,8,1812
222,31,1931
271,61,2066
231,58,2210
292,42,2319
243,37,2391
424,31,2388
278,-4,2469
243,-81,2434
246,-121,2383
246,-146,2292
148,-145,2219
54,-161,2053
51,-152,1852
119,-147,1684
68,-140,1591
2,-132,1456
2,-96,1308
-17,-80,1173
-44,-85,1085
-26,-63,1012
-8,-40,892
4,-17,769
11,-1,684
0,-17,638
-34,-20,576
-68,-11,508
-66,21,435
-27,42,362
-2,65,311
-4,72,255
-8,78,225
6,62,214
32,29,196
53,7,148
55,-12,91
24,-47,57
-10,-58,87
-37,-106,126
-23,-95,164
-6,-88,167
-19,-73,189
-28,-48,236
1,-50,315
40,-45,381
49,-65,462
51,-84,569
64,-130,652
55,-147,759
63,-138,863
42,-154,986
18,-147,1086
51,-154,1201
60,-159,1290
33,-170,1399
-12,-163,1565
0,-159,1709
28,-153,1872
49,-90,2001
64,-58,2090
177,-42,2198
115,-23,2345
154,-38,2400
164,-19,2379
232,-34,2349
251,-53,2356
164,-128,2364
95,-181,2284
19,-180,2132
36,-192,1992
4,-204,1840
-97,-216,1686
-135,-223,1503
-126,-198,1343
-142,-184,1245
-161,-168,1098
-163,-100,942
-127,-53,783
-89,-25,686
-71,2,574
-83,26,479
-115,33,453
-104,9,456
-129,-56,453
-142,-88,446
