670,-337,1244
695,-384,1199
664,-414,1163
611,-354,1135
571,-264,1103
532,-247,1044
457,-192,1014
411,-156,976
364,-150,929
317,-189,870
262,-218,818
237,-263,801
245,-307,770
270,-325,735
303,-331,705
337,-403,668
337,-496,634
335,-539,627
341,-513,636
346,-506,632
293,-418,664
384,-516,590
398,-563,596
444,-486,677
462,-418,747
632,-222,810
646,-35,941
656,129,1048
648,223,1134
636,262,1145
751,243,1131
666,305,1246
836,281,1079


-,-,-
179,-112,733
133,285,737
194,340,664
219,332,601
255,317,585
283,327,609
302,356,593
295,331,569
260,289,550
205,299,527
194,292,521
184,291,557
185,304,576
193,288,622
226,244,714
240,163,824
284,133,978
379,40,1063
407,-27,1149
386,-34,1232
360,-63,1278
319,-122,1304
292,-212,1328
324,-287,1368
378,-365,1431
468,-419,1492
569,-440,1516
690,-512,1487
735,-548,1487
788,-551,1460
820,-509,1436
818,-476,1411
800,-444,1348
768,-400,1270
701,-364,1199
622,-314,1141
546,-284,1044
487,-270,948
410,-291,868
363,-353,805
334,-406,703
279,-490,622
227,-528,536
209,-559,461
200,-677,431
185,-709,402
202,-695,381
116,-659,422
164,-539,437
322,-540,482
505,-564,549
483,-525,563
491,-330,670
496,217,892


-,-,-
162,202,846
137,301,702
55,264,689
28,302,607
25,346,532
45,384,506
78,416,497
151,399,486
225,359,487
270,325,503
296,300,502
308,266,513
313,237,558
300,234,621
307,212,666
233,248,856
160,335,822
205,256,837
233,202,943
279,186,1079
332,89,1143
337,-39,1211
302,-105,1292
316,-153,1371
393,-236,1425
458,-321,1509
523,-353,1583
561,-434,1575
574,-456,1558
581,-469,1551
582,-487,1542
585,-468,1507
586,-454,1473
580,-438,1445
587,-458,1396
579,-469,1329
559,-481,1266
523,-495,1201
463,-510,1125
386,-459,1034
313,-367,990
290,-390,907
306,-431,845
279,-436,789
296,-491,689
273,-515,633
292,-534,565
216,-512,556
138,-526,464
109,-345,491
232,-215,650
323,-165,630
226,-89,636
252,4,702
301,120,785
369,161,875
342,136,914
331,187,961
301,405,1102
335,494,1217
410,611,1300
456,557,1382


-,-,-
183,10,634
57,343,615
183,262,543
213,267,550
223,325,525
233,361,512
254,355,500
273,360,494
287,376,500
313,395,536
326,412,548
296,392,591
300,352,604
264,297,664
273,210,747
257,180,828
251,98,877
298,18,995
359,-20,1105
388,-36,1234
428,-68,1321
478,-182,1355
504,-240,1421
537,-263,1494
638,-325,1496
685,-395,1537
744,-431,1566
793,-448,1547
802,-467,1496
761,-461,1453
741,-439,1414
714,-410,1356
690,-374,1298
662,-381,1220
603,-374,1165
534,-358,1087
466,-385,1005
410,-379,925
321,-343,852
275,-351,791
234,-370,730
199,-418,667
192,-426,633
183,-404,625
210,-418,602
225,-426,586
208,-464,569
283,-585,539
182,-643,519
244,-716,496
406,-649,564
604,-473,657
353,-307,701
467,-2,816
555,101,969
589,215,1034
595,201,1055
625,188,1061
597,260,1117
580,244,1144


-,-,-
247,-129,790
136,275,748
214,275,696
234,301,675
229,311,631
250,317,571
236,348,521
237,348,464
229,386,419
230,404,374
228,438,354
238,451,330
231,491,341
241,477,366
289,415,408
310,404,491
337,357,543
340,311,608
320,249,664
308,195,721
301,162,784
274,125,875
328,71,986
372,-24,1097
440,-87,1184
483,-182,1258
574,-248,1369
658,-318,1438
713,-359,1470
770,-415,1485
782,-459,1487
779,-466,1477
761,-429,1459
721,-394,1425
705,-397,1388
677,-408,1339
656,-457,1272
632,-485,1215
598,-527,1161
549,-559,1107
486,-579,1037
453,-570,962
440,-605,876
397,-602,833
372,-536,792
363,-477,763
360,-437,721
365,-440,692
359,-510,647
424,-675,550
333,-745,541
308,-766,509
491,-582,533
631,-455,562
352,-232,592
338,264,719
343,510,898
474,443,944
604,308,1004
712,240,1013
700,256,1072
726,379,1131
679,547,1180
603,609,1214
607,406,1210
635,465,1168


-,-,-
116,174,582
19,254,617
204,274,652
325,280,659
372,287,630
365,388,630
331,408,593
345,348,567
300,353,556
235,374,546
216,368,549
200,371,570
196,381,588
215,326,628
372,281,692
294,128,772
306,240,876
325,179,916
336,101,992
349,20,1056
365,-68,1110
362,-166,1145
328,-204,1222
339,-262,1290
377,-335,1315
418,-410,1371
463,-484,1397
524,-510,1441
570,-512,1448
602,-549,1444
609,-602,1410
623,-614,1393
617,-587,1373
579,-590,1303
522,-613,1246
483,-634,1192
452,-641,1112
409,-586,1081
403,-604,974
345,-416,985
337,-382,919
355,-451,869
450,-579,657
350,-644,626
303,-589,593
237,-551,555
172,-413,554
343,-266,605
329,65,656
122,428,826
210,395,877
377,223,853
472,115,885
441,163,923
391,244,999
423,322,1069
450,401,1163


-,-,-
84,175,668
159,252,680
132,238,622
171,222,583
187,217,551
186,247,498
136,278,450
112,321,418
81,387,379
55,405,355
58,404,361
92,376,413
130,303,463
145,307,552
149,301,608
177,253,674
204,165,714
200,120,793
218,104,906
245,101,990
287,60,1093
292,0,1200
344,-80,1262
401,-176,1329
472,-260,1416
541,-354,1474
570,-380,1508
650,-437,1516
652,-439,1531
650,-399,1519
654,-437,1480
620,-425,1447
611,-403,1402
610,-456,1324
580,-482,1267
569,-503,1217
556,-520,1168
546,-548,1125
508,-540,1071
470,-498,1026
420,-496,941
384,-542,860
333,-539,809
280,-461,762
261,-494,672
285,-567,619
340,-657,600
357,-654,595
343,-659,504
375,-655,544
374,-628,554
410,-544,581
738,-435,657
615,-341,685
497,-7,804
477,449,977
391,503,1051
510,319,1059
446,384,1228
452,530,1285


-,-,-
242,129,608
76,431,598
189,416,581
60,597,583
17,434,537
-18,207,462
52,-2,501
80,-53,589
163,-63,643
202,-69,765
260,-41,885
346,-28,983
441,-36,1039
478,-115,1094
500,-139,1175
538,-152,1230
526,-63,1302
539,-59,1291
528,-93,1296
511,-105,1332
488,-121,1337
484,-164,1346
516,-263,1338
531,-347,1339
533,-346,1355
553,-394,1335
558,-461,1260
505,-485,1247
501,-518,1213
485,-533,1188
462,-498,1175
438,-469,1149
439,-427,1131
456,-437,1095
490,-467,1049
496,-487,1009
504,-473,954
503,-443,915
503,-450,823
468,-483,752
420,-508,698
423,-528,659
431,-512,646
421,-461,650
411,-405,623
386,-395,596
377,-459,506
353,-573,414
441,-635,435
806,-536,537
403,-493,595
465,0,760
417,354,991
354,310,1029
508,101,966
531,-20,962
533,-48,984
472,-27,994


-,-,-
142,-255,897
134,80,852
325,147,914
372,173,963
332,159,962
308,118,943
318,86,916
308,126,880
302,172,854
302,232,818
279,283,775
264,333,755
255,359,714
229,355,670
219,345,650
208,385,659
221,396,651
197,427,664
247,403,668
257,372,672
251,371,672
252,395,688
266,370,720
261,332,718
223,280,727
200,228,767
233,150,812
254,125,891
306,66,968
342,31,1041
368,7,1120
368,-60,1156
341,-113,1187
304,-173,1182
264,-247,1178
250,-305,1202
275,-306,1250
319,-325,1281
352,-370,1298
386,-417,1303
398,-403,1319
430,-409,1316
457,-442,1296
445,-453,1259
410,-423,1224
413,-419,1181
431,-444,1138
428,-444,1112
418,-381,1109
416,-318,1126
445,-274,1113
445,-234,1089
416,-246,1036
383,-243,990
365,-266,924
363,-287,860
338,-263,836
298,-190,782
278,-216,699
286,-310,671
305,-405,660
345,-461,628
386,-530,587
342,-578,569
430,-726,433
249,-723,453
287,-620,457
419,-453,486
514,-285,545
262,4,653
352,428,843
359,426,1030
444,142,1041
583,207,1005
599,250,1150
764,203,1049
621,296,1115
861,131,918
835,11,848
1226,359,941
1360,850,1236
1240,991,1342
981,689,1267


