292,222,537
194,340,473
134,515,480
151,568,416
185,526,385
203,524,393
212,513,417
225,497,425
233,522,488
226,538,538
264,473,599
254,413,634
223,345,694
203,307,763
153,336,838
124,268,891
127,190,961
133,130,1045
170,50,1115
232,-61,1209
241,-178,1301
337,-291,1342
411,-364,1393
459,-414,1422
496,-461,1432
502,-456,1454
528,-494,1441
550,-570,1415
542,-600,1389
532,-620,1356
543,-704,1287
518,-743,1276
517,-746,1244
522,-813,1160
523,-832,1105
519,-810,1021
505,-874,934
452,-855,817
389,-683,755
308,-506,770
328,-321,786
323,-107,835
337,132,887
309,273,919
390,318,858
639,472,912
606,421,1054
548,934,1054
407,958,1064
515,843,1079
719,755,1059
685,775,1037
652,737,1051
715,648,1004

