571,-535,1499
561,-518,1511
558,-456,1512
577,-447,1462
597,-469,1410
574,-466,1359
594,-513,1298
599,-538,1248
596,-529,1213
596,-507,1166
572,-475,1096
568,-467,1009
532,-458,957
484,-427,906
439,-431,826
391,-472,727
344,-437,684
290,-443,584
293,-554,508
270,-634,429
268,-696,385
284,-709,403
307,-598,462
357,-539,537
449,-549,585
498,-481,598
541,-405,657
515,-197,722
538,85,846
553,368,1001
565,467,1117
587,444,1126
675,359,1099
684,403,1136
600,488,1201
644,555,1259
613,672,1365
497,699,1240
578,583,1140
700,637,1091


-,-,-
294,-48,794
340,181,876
147,250,863
87,284,800
52,272,750
13,320,712
20,348,674
56,357,650
67,365,637
90,356,597
105,337,586
144,349,604
172,381,619
169,422,642
185,461,674
216,445,709
231,422,753
187,384,771
125,276,789
93,161,833
74,122,881
105,8,970
133,-61,1054
157,-126,1153
169,-174,1231
192,-233,1279
220,-287,1333
277,-362,1417
331,-442,1468
400,-448,1494
451,-445,1543
459,-434,1549
473,-466,1526
482,-452,1510
475,-449,1487
487,-482,1461
505,-492,1426
507,-467,1402
506,-458,1355
493,-461,1274
454,-477,1197
402,-469,1113
381,-459,1017
346,-448,941
329,-427,890
346,-461,802
364,-492,709
354,-517,631
335,-574,550
294,-615,488
276,-619,457
271,-626,445
315,-652,437
278,-565,461
276,-367,529
321,-176,629
409,-62,701
319,20,764
440,94,838
352,89,877
365,79,859
425,152,929
372,286,1008


-,-,-
180,206,784
144,396,741
116,329,676
138,332,629
153,352,596
162,386,563
146,427,567
145,427,558
160,414,565
180,387,583
226,391,613
243,413,648
243,395,686
236,368,702
201,277,721
204,207,793
213,175,862
232,146,960
261,105,1031
270,81,1085
289,13,1188
321,-84,1263
360,-147,1315
359,-183,1364
399,-236,1388
413,-286,1429
440,-332,1447
488,-389,1441
510,-425,1446
525,-422,1467
549,-412,1464
563,-380,1474
600,-375,1447
617,-387,1413
617,-374,1372
621,-372,1301
615,-380,1218
573,-353,1172
541,-368,1086
502,-376,1009
458,-375,931
429,-392,859
404,-392,772
390,-437,693
397,-475,610
390,-522,536
365,-572,517
346,-556,526
355,-540,537
361,-508,551
358,-303,630
409,-63,724
485,-73,730
519,-154,721
451,-153,737
404,-35,763
389,197,880
386,554,1031
382,692,1143
377,700,1159
426,622,1147
438,620,1174
230,630,1184
319,593,1163
444,649,1261


-,-,-
140,203,847
175,195,641
162,244,691
171,323,653
158,370,619
129,386,583
199,356,520
203,376,509
207,411,498
217,422,507
243,413,510
271,381,522
277,380,533
239,339,553
196,273,595
174,244,668
193,252,769
218,252,854
205,272,980
225,204,1044
215,102,1103
215,24,1189
226,-12,1281
246,-58,1352
316,-158,1374
361,-231,1423
417,-306,1478
458,-348,1514
491,-356,1544
465,-319,1542
472,-308,1511
491,-338,1472
516,-363,1452
513,-356,1439
500,-372,1401
484,-387,1350
488,-398,1285
468,-402,1225
463,-403,1163
438,-417,1084
423,-419,1030
420,-431,958
404,-425,898
371,-410,820
348,-354,734
323,-442,630
289,-517,560
301,-553,539
300,-550,558
256,-572,532
390,-631,531
309,-453,611
294,-242,693
283,41,794
330,298,939
357,335,1026
410,270,1011
439,300,1027
385,430,1137
349,514,1188
444,601,1226
362,609,1291
463,681,1338
526,572,1281
606,583,1344
665,541,1238


-,-,-
77,186,640
-8,248,709
124,337,654
122,325,620
101,345,580
39,411,531
21,457,511
56,455,507
109,451,505
136,421,500
175,366,497
206,349,504
190,343,510
183,331,569
201,301,641
190,294,691
179,247,747
188,160,831
225,127,927
253,81,1019
270,73,1113
307,8,1173
345,-117,1238
361,-199,1284
372,-258,1334
391,-304,1391
443,-375,1416
488,-397,1467
514,-410,1505
522,-399,1497
548,-453,1462
535,-508,1404
533,-552,1364
559,-596,1320
583,-619,1284
586,-630,1252
611,-641,1191
615,-654,1127
581,-654,1039
541,-641,898
570,-682,963
543,-680,873
501,-689,783
574,-780,691
518,-801,637
536,-746,583
451,-595,590
516,-426,641
605,-205,718
485,112,857
473,251,954
621,48,883
697,-63,812
661,8,786
501,385,916
380,795,1106


-,-,-
86,188,813
27,312,775
-40,330,655
-61,361,623
-46,406,587
35,402,572
91,390,565
141,370,563
171,358,550
214,323,530
221,303,511
197,322,511
174,377,531
162,408,552
111,388,603
162,344,654
173,305,674
173,292,748
170,266,809
165,223,880
186,154,995
238,37,1107
301,-12,1218
305,-61,1268
306,-114,1299
290,-201,1362
294,-366,1423
351,-283,1467
419,-310,1498
468,-331,1533
495,-345,1560
544,-370,1562
592,-397,1548
606,-431,1541
617,-415,1525
611,-405,1469
596,-405,1388
572,-409,1334
525,-390,1285
512,-375,1225
496,-389,1136
450,-410,1071
380,-359,1014
376,-403,919
416,-437,825
406,-502,737
388,-586,650
402,-711,544
359,-766,487
439,-855,414
392,-824,398
339,-697,428
437,-549,487
560,-33,678
463,277,905
452,506,964
548,512,1032
561,402,994
531,465,1024
405,498,1054
384,549,1073
476,625,1112


-,-,-
63,132,799
43,335,793
94,305,803
187,294,812
248,287,803
286,322,769
285,328,741
280,332,697
283,344,663
283,363,625
271,393,582
251,407,549
196,425,559
172,443,550
140,456,564
125,486,589
159,429,602
185,360,652
241,283,723
302,187,792
332,120,892
358,118,1001
387,113,1058
407,8,1097
397,-89,1146
374,-133,1191
346,-170,1220
349,-230,1241
379,-298,1259
405,-381,1295
476,-448,1336
542,-475,1376
606,-491,1422
666,-534,1420
713,-573,1406
720,-561,1394
697,-515,1343
645,-559,1233
606,-570,1182
585,-555,1131
574,-551,1102
528,-497,1099
515,-428,1084
544,-407,1054
561,-371,1034
551,-343,984
538,-445,855
400,-517,698
509,-720,592
470,-747,633
509,-685,631
525,-583,613
453,-516,582
418,-258,610
396,-84,635
460,-109,611
502,-39,637
542,159,733
507,286,832
359,435,910
399,714,1110
494,757,1212


