449,-146,822
505,-51,846
557,100,907
621,236,993
666,348,1078
622,511,1105
621,579,1123
607,700,1169
554,759,1213
519,821,1259


-,-,-
155,245,639
257,314,703
357,284,678
376,308,668
360,341,626
330,379,597
284,423,600
262,429,599
128,389,574
221,412,618
225,395,636
262,358,653
266,336,688
279,315,744
311,308,813
304,309,844
274,281,891
245,167,922
236,120,971
251,33,1016
269,-61,1053
284,-157,1105
310,-231,1163
347,-302,1227
407,-387,1257
419,-443,1304
448,-475,1339
484,-522,1333
484,-583,1332
493,-591,1334
506,-562,1327
511,-568,1305
511,-582,1284
514,-589,1260
480,-616,1202
469,-661,1119
479,-674,1055
500,-696,970
512,-758,894
497,-800,796
465,-794,743
437,-759,674
402,-607,677
343,-477,686
313,-410,657
335,-349,707
322,-186,754
409,-101,783
497,5,884
531,144,941
386,202,955
432,348,1009
442,474,1091
422,565,1127
400,628,1175
430,662,1229


-,-,-
113,312,770
173,397,828
254,399,732
248,361,698
236,380,621
244,386,545
192,398,528
204,391,518
236,383,521
244,361,537
256,300,545
274,268,584
289,272,608
262,295,656
257,327,698
272,329,715
237,305,731
194,264,779
198,220,835
199,182,915
249,142,984
287,104,1045
323,52,1117
343,-44,1181
351,-92,1211
299,-145,1229
267,-182,1260
275,-245,1251
271,-303,1249
248,-297,1279
274,-284,1288
306,-346,1290
332,-406,1304
394,-441,1316
439,-467,1324
477,-505,1316
496,-528,1261
462,-515,1205
437,-514,1132
409,-525,1079
396,-514,1032
376,-494,982
370,-526,906
375,-579,874
427,-676,786
440,-715,736
402,-670,662
446,-588,704
459,-467,707
459,-376,695
446,-215,713
451,-40,773
452,200,840
474,331,919
508,407,980
521,604,1036
505,582,1098
478,714,1156
461,799,1235
484,816,1280
575,831,1312
441,893,1326


-,-,-
53,232,639
139,388,638
175,414,620
197,419,578
223,417,542
162,451,511
241,417,553
287,446,544
249,431,539
287,410,546
273,401,567
277,355,581
285,287,598
284,267,605
256,243,613
216,252,674
199,277,734
201,287,799
166,307,917
229,197,960
234,117,1021
252,88,1069
249,38,1098
263,-71,1136
284,-152,1185
284,-200,1241
261,-223,1311
272,-253,1393
331,-282,1438
370,-276,1468
380,-263,1513
435,-297,1499
461,-360,1474
466,-416,1441
467,-490,1390
454,-552,1332
449,-582,1270
469,-599,1221
472,-575,1179
470,-550,1132
483,-536,1076
486,-523,1030
480,-572,948
467,-633,862
460,-690,760
456,-717,676
444,-740,604
403,-693,573
358,-617,526
352,-477,593
345,-200,675
373,-40,744
427,73,799
445,130,864
467,176,922
469,311,994
478,471,1098
477,646,1182
461,732,1218
435,791,1248
425,785,1244


-,-,-
211,27,499
-20,323,631
107,346,701
153,298,675
174,349,672
208,390,640
238,433,626
300,414,609
339,388,590
349,365,571
339,358,561
305,357,539
293,348,526
287,309,539
244,363,605
238,359,626
226,361,683
255,297,728
296,279,808
320,228,854
311,193,909
280,126,954
278,69,1014
281,39,1078
291,-8,1156
317,-59,1233
352,-162,1263
366,-241,1314
373,-263,1355
372,-268,1367
386,-322,1357
375,-329,1367
386,-362,1364
414,-398,1361
426,-419,1354
425,-446,1340
429,-470,1300
428,-468,1263
440,-508,1204
467,-570,1159
487,-634,1089
471,-693,1010
445,-723,932
416,-721,852
366,-663,814
345,-584,787
357,-566,742
399,-575,704
427,-602,671
512,-611,619
482,-456,699
517,-252,703
542,-150,786
568,284,918
526,540,1034
533,485,1036
558,392,1026
543,422,1027
550,558,1085
552,685,1137
553,714,1148
387,769,1183
424,747,1168


-,-,-
107,313,885
67,512,737
267,285,712
296,193,662
308,184,635
325,253,621
309,335,639
321,368,605
307,402,593
314,309,531
299,275,507
281,302,537
239,440,590
262,466,610
269,491,660
289,410,676
284,466,753
313,358,791
349,292,841
355,188,867
327,143,915
314,79,960
284,24,1042
296,-73,1103
301,-150,1159
282,-199,1221
340,-253,1276
375,-288,1322
388,-310,1334
399,-338,1372
427,-380,1392
468,-410,1406
490,-416,1416
516,-404,1429
526,-397,1403
509,-499,1375
498,-377,1321
486,-377,1282
484,-373,1248
475,-360,1200
464,-364,1130
447,-394,1072
428,-430,981
413,-441,895
386,-500,797
362,-562,701
312,-590,636
301,-686,548
308,-806,481
330,-843,462
384,-824,473
394,-725,488
274,-692,483
353,-561,527
424,-353,608
628,32,676
396,435,942
487,640,1103
604,682,1199
677,633,1211
673,582,1202
646,684,1249


-,-,-
156,295,593
216,401,469
155,381,562
129,428,500
118,464,446
101,509,422
145,505,435
173,463,456
279,411,461
325,425,524
362,422,573
383,392,604
373,387,650
350,369,676
327,361,741
331,369,813
334,356,884
305,366,965
293,366,1035
305,298,1103
305,183,1168
330,76,1212
376,-57,1257
415,-140,1305
447,-226,1337
457,-335,1350
476,-389,1362
486,-428,1359
477,-482,1348
477,-527,1346
470,-499,1343
482,-471,1328
482,-529,1291
470,-544,1271
472,-570,1233
481,-611,1163
475,-675,1106
472,-680,1039
470,-725,949
456,-760,886
461,-826,864
458,-817,815
454,-770,795
498,-549,765
447,-325,839
491,-115,873
589,61,922
634,85,931
634,185,918
537,506,963
464,665,1057
487,667,1098


-,-,-
303,-207,819
227,147,844
278,217,794
244,200,719
170,246,639
99,302,630
134,335,622
206,317,626
253,321,645
293,321,645
309,272,640
289,251,661
252,253,653
202,301,679
157,359,712
116,345,725
70,356,765
92,289,792
48,228,837
223,14,1023
347,-13,1070
318,18,1113
280,-59,1127
208,-172,1137
160,-230,1171
149,-284,1204
89,-314,1226
99,-368,1291
131,-450,1308
172,-464,1337
275,-542,1300
293,-629,1314
299,-672,1293
368,-750,1317
417,-788,1289
406,-765,1271
395,-719,1244
406,-718,1194
476,-776,1108
476,-804,1041
459,-858,969
427,-902,879
405,-966,752
380,-944,697
317,-879,676
299,-748,675
322,-500,739
601,-292,866
323,-180,852
431,-61,895
465,84,976
451,258,1042
439,395,1091
427,532,1112
422,554,1100
418,585,1094
377,578,1075
351,594,1074
353,581,1074


-,-,-
25,325,615
28,320,596
160,312,586
202,340,596
205,421,611
272,451,617
316,477,618
281,445,552
279,412,550
278,334,539
267,281,565
248,290,599
254,289,634
252,334,691
224,348,759
214,352,807
245,213,818
239,126,870
242,68,950
255,-32,995
276,-146,1066
310,-242,1148
349,-312,1231
411,-371,1279
461,-441,1318
476,-423,1371
499,-413,1399
518,-407,1401
479,-432,1400
469,-446,1383
462,-457,1376
462,-426,1388
496,-433,1367
520,-442,1353
512,-437,1315
503,-447,1253
474,-454,1199
437,-425,1153
421,-415,1069
386,-411,984
358,-480,890
334,-535,801
346,-629,752
413,-728,727
465,-856,671
474,-853,657
464,-833,636
469,-830,576
488,-750,557
483,-450,629
447,-119,750
450,112,845
519,333,978
534,427,1066
581,354,1084
633,399,1116
615,557,1192
539,688,1240
566,746,1263
556,781,1273


-,-,-
62,143,789
46,315,759
88,430,715
91,376,618
120,323,550
131,324,514
156,344,510
203,350,525
239,364,561
301,402,567
317,403,562
280,399,597
255,425,566
222,445,596
201,409,582
156,414,591
120,428,629
130,379,673
167,313,729
193,220,772
213,109,852
227,33,961
235,26,1058
245,-27,1143
251,-93,1210
253,-154,1265
253,-222,1315
278,-264,1350
301,-321,1347
298,-358,1362
306,-374,1385
351,-417,1414
395,-435,1439
404,-445,1447
433,-474,1447
441,-475,1432
446,-461,1387
430,-433,1341
431,-448,1273
437,-505,1180
429,-569,1084
406,-678,979
404,-843,870
420,-1020,744
435,-1064,646
386,-1021,630
342,-841,607
264,-431,748
322,-73,865
442,20,922
538,61,967
587,138,996
602,198,1008
603,370,1036
558,629,1132
535,752,1181
531,756,1160
522,774,1166


-,-,-
68,311,865
-41,378,663
46,380,652
133,339,633
247,396,622
305,402,600
336,397,591
365,388,586
386,386,579
382,387,543
354,324,520
332,299,512
292,329,527
255,409,575
242,427,610
242,417,636
228,429,674
251,416,727
306,364,791
353,254,866
391,166,919
379,67,969
370,21,1044
384,-65,1082
363,-112,1123
319,-150,1144
273,-180,1173
255,-244,1228
265,-310,1262
280,-365,1284
278,-426,1304
279,-484,1347
317,-536,1369
373,-595,1371
435,-649,1364
477,-702,1341
501,-741,1320
487,-740,1306
488,-723,1263
482,-706,1244
478,-802,1185
498,-986,1068
490,-1009,1016
544,-990,963
506,-875,945
507,-525,986
571,-374,1012
682,-359,988
743,-183,988
714,-15,982
690,70,942
640,178,919
597,350,912
538,644,963
482,773,1003
487,899,983
469,912,937
415,811,941
345,827,892


