136,369,621
138,416,594
153,405,548
143,360,539
147,345,512
139,340,509
158,345,530
187,348,587
258,334,670
302,299,750
338,272,797
326,241,837
304,233,896
298,276,970
287,303,1021
261,300,1076
225,284,1164
195,197,1203
266,103,1306
303,31,1328
304,8,1318
316,-126,1317
300,-235,1330
291,-296,1324
285,-342,1340
321,-379,1361
348,-420,1377
367,-428,1387
391,-446,1378
413,-465,1354
435,-510,1306
443,-557,1257
445,-589,1197
424,-642,1136
405,-677,1046
406,-734,968
386,-852,869
369,-909,748
368,-962,667
337,-944,624
319,-819,617
357,-661,662
376,-512,705
384,-334,751
419,-102,813
424,49,900
419,153,943
456,305,966
415,428,1026
327,608,1078
298,697,1099
292,822,1174
284,967,1209


-,-,-
96,143,570
179,338,712
79,366,747
161,339,685
210,353,661
229,343,632
228,379,611
240,354,546
241,385,547
287,391,559
307,342,560
301,373,605
315,369,616
308,321,601
252,293,597
202,303,646
193,230,701
218,130,757
220,146,834
254,89,872
252,44,943
261,30,1041
302,0,1242
359,-87,1175
368,-173,1220
368,-224,1244
344,-247,1270
310,-256,1286
305,-332,1288
285,-385,1310
255,-408,1328
270,-468,1332
297,-524,1350
331,-537,1369
380,-565,1367
423,-590,1375
454,-619,1357
471,-664,1309
466,-682,1273
464,-669,1212
476,-675,1018
463,-698,1057
455,-693,964
445,-739,873
455,-812,756
352,-796,680
391,-837,655
387,-667,610
356,-490,620
329,-230,650
419,184,803
455,451,991


-,-,-
166,168,781
236,222,744
176,278,731
193,280,684
184,333,636
212,336,607
207,366,607
211,374,579
214,371,555
193,349,547
179,338,546
183,339,564
195,348,613
156,400,678
143,389,714
209,304,762
302,158,854
376,113,985
417,67,1046
405,8,1112
375,-67,1149
345,-102,1184
303,-99,1220
308,-164,1233
303,-208,1261
308,-282,1294
343,-360,1324
363,-398,1358
393,-434,1389
409,-471,1393
413,-465,1395
410,-442,1383
418,-446,1363
435,-471,1316
425,-471,1280
391,-440,1239
369,-462,1179
313,-475,1113
273,-446,1068
278,-472,1008
272,-511,913
248,-549,844
309,-661,729
338,-771,637
316,-778,623
331,-741,583
345,-744,567
364,-744,540
422,-712,533
357,-612,614
443,-347,710
563,-99,858
648,53,967
504,118,982
605,150,1071
624,201,1099
555,270,1104
538,409,1137
556,562,1216
555,690,1276


-,-,-
39,262,761
68,350,739
148,379,685
163,430,667
209,404,627
212,395,590
169,443,571
205,420,521
164,393,509
223,411,493
216,487,523
226,470,534
219,437,540
193,454,574
178,443,609
168,424,638
168,385,678
182,359,729
199,367,832
258,318,896
295,233,978
278,162,1067
286,39,1136
