-,-,-
-238,262,1250
-68,116,753
38,106,871
17,50,902
-22,-5,904
-32,-47,909
-70,-52,892
-94,-109,818
-126,-140,750
-220,-196,605
-333,-224,456
-466,-207,352
-532,-200,328
-534,-209,346
-518,-217,410
-460,-222,502
-415,-248,571
-394,-268,634
-377,-267,630
-401,-264,595
-476,-230,568
-507,-181,580
-430,-204,678
-341,-233,800
-191,-247,927
-172,-226,979
-160,-218,1059
-127,-207,1129
-100,-192,1214
-48,-178,1320
6,-183,1369
30,-174,1402
37,-137,1429
89,-133,1505
172,-132,1566
264,-127,1640
256,-142,1678
244,-146,1698
272,-150,1671
280,-125,1663
293,-114,1655
292,-117,1668
293,-143,1668
299,-121,1654
301,-125,1587
287,-141,1545
295,-155,1534
312,-175,1493
304,-171,1455
310,-165,1415
333,-206,1407
346,-222,1395
354,-223,1368
364,-229,1333
368,-225,1290
337,-203,1240
373,-225,1205
381,-208,1173
401,-202,1121
406,-182,1086
399,-173,1066
379,-178,1048
351,-163,1024
329,-142,1016
325,-162,1009
312,-161,1010
296,-156,1015
265,-170,1031
238,-165,1020
193,-151,984
128,-147,963
42,-147,940
-27,-145,935
-75,-154,930
-162,-159,906
-242,-128,884
-334,-98,872
-385,-114,845
-428,-125,784
-539,-124,738
-649,-153,716
-654,-223,734
-704,-243,807
-620,-322,874
-552,-377,908
-539,-381,943
-574,-372,953
-629,-348,955
-643,-322,959
-633,-322,970
-618,-345,995
-587,-354,1007
-512,-341,967


-,-,-
-161,-330,1176
-364,-370,653
-223,-116,719
-227,-142,731
-232,-158,711
-246,-194,634
-292,-202,539
-368,-127,460
-444,-109,381
-470,-110,383
-516,-139,421
-497,-162,453
-447,-178,547
-410,-239,652
-372,-296,712
-442,-288,722
-519,-223,743
-380,-243,782
-488,-181,838
-345,-171,949
-252,-222,999
-204,-236,1033
-200,-221,1056
-215,-204,1101
-183,-135,1179
-121,-141,1229
-41,-135,1328
18,-175,1414
69,-187,1436
80,-157,1424
60,-123,1400
60,-89,1390
58,-74,1372
117,-84,1404
162,-86,1438
215,-80,1485
254,-101,1532
272,-113,1537
273,-108,1524
265,-94,1504
271,-87,1465
271,-94,1436
264,-103,1406
257,-104,1403
270,-125,1397
263,-145,1398
243,-152,1397
260,-155,1391
288,-156,1383
309,-167,1370
314,-179,1339
303,-174,1300
310,-172,1291
328,-187,1289
334,-194,1261
310,-188,1236
298,-175,1224
294,-178,1193
282,-168,1141
260,-162,1092
249,-150,1072
273,-142,1066
280,-148,1049
263,-128,1048
234,-136,1048
214,-144,1045
177,-146,1029
103,-121,1004
157,-153,1006
124,-141,996
86,-116,984
25,-120,975
-12,-108,966
-34,-111,982
-44,-142,994
-83,-151,989
-129,-139,969
-200,-129,946
-283,-142,925
-373,-156,895
-475,-191,867
-551,-235,818
-635,-263,775
-709,-286,772
-737,-323,788


-,-,-
-103,-57,1206
-203,-263,1183
-164,-51,954
-161,-63,917
-150,-53,882
-122,-56,844
-139,-72,797
-190,-79,732
-236,-83,690
-267,-104,680
-292,-143,674
-318,-164,675
-319,-181,635
-314,-178,553
-325,-162,474
-364,-136,460
-400,-126,501
-400,-142,546
-359,-158,595
-326,-190,623
-301,-217,638
-332,-213,632
-368,-177,629
-405,-151,649
-398,-140,692
-274,-137,827
-160,-203,946
-103,-186,1058
-84,-175,1124
-52,-173,1196
-36,-142,1220
-34,-117,1239
-31,-116,1271
-27,-138,1290
6,-122,1316
48,-104,1371
112,-108,1451
102,-116,1475
213,-121,1514
225,-125,1498
210,-122,1490
193,-111,1478
203,-86,1464
241,-80,1456
279,-95,1464
307,-101,1487
308,-122,1488
311,-120,1493
325,-136,1505
341,-141,1494
344,-133,1469
336,-136,1439
328,-133,1403
321,-133,1364
318,-132,1347
323,-153,1328
322,-173,1312
326,-184,1288
331,-191,1259
361,-184,1242
366,-207,1218
340,-207,1173
320,-186,1138
321,-182,1104
332,-177,1085
336,-162,1068
321,-163,1053
304,-162,1037
275,-158,1024
243,-167,1010
207,-165,983
177,-148,960
158,-136,959
143,-149,960
105,-148,944
57,-147,928
7,-133,933
-9,-140,954
-30,-122,963
-78,-128,972
-115,-122,965
-174,-112,939
-247,-107,914
-340,-121,905
-395,-134,901
-474,-165,890
-572,-207,879
-662,-237,884
-742,-294,900
-788,-357,913
-817,-390,895
-848,-406,885


-,-,-
-277,143,1366
-224,-204,726
-182,-141,696
-197,-131,649
-241,-170,634
-291,-209,619
-323,-231,587
-347,-225,539
-381,-214,504
-382,-228,482
-395,-255,466
-417,-234,481
-409,-249,523
-381,-287,559
-385,-268,619
-379,-276,638
-360,-275,669
-366,-246,705
-369,-260,743
-326,-259,819
-279,-244,948
-183,-239,1055
-76,-215,1119
-19,-206,1163
-19,-198,1158
-48,-149,1161
-31,-65,1183
61,-63,1262
140,-50,1371
223,-72,1468
257,-89,1536
269,-94,1548
268,-101,1547
270,-75,1530
281,-36,1502
333,-14,1505
348,-51,1547
348,-80,1587
358,-105,1588
363,-109,1565
366,-118,1557
358,-135,1544
366,-135,1530
369,-137,1527
385,-157,1521
391,-170,1494
394,-188,1457
386,-188,1395
374,-182,1334
368,-196,1313
369,-227,1289
364,-240,1261
359,-246,1220
358,-252,1195
371,-238,1157
380,-219,1129
404,-217,1097
417,-188,1077
431,-161,1054
432,-142,1029
433,-125,1028
452,-125,1028
444,-119,1019
405,-131,1002
349,-146,989
276,-132,969
252,-99,966
247,-110,966
196,-122,977
150,-148,992
80,-172,995
30,-172,985
-3,-174,975
-34,-203,944
-121,-203,910
-257,-217,866
-427,-260,828
-565,-269,812
-630,-285,825
-636,-274,899
-627,-344,949
-686,-389,945
-767,-351,912
-850,-331,871
-842,-307,851


-,-,-
-167,-9,947
-205,-90,773
-227,-79,697
-236,-69,669
-240,-98,650
-250,-136,621
-283,-101,553
-364,-102,478
-432,-127,475
-457,-177,518
-459,-215,550
-447,-245,562
-475,-250,601
-461,-265,624
-424,-282,640
-437,-285,650
-483,-262,647
-503,-214,699
-464,-204,795
-380,-236,903
-302,-277,963
-280,-255,1015
-257,-245,1046
-209,-223,1138
-117,-186,1347
-9,-168,1340
37,-192,1434
49,-174,1474
71,-148,1463
91,-111,1465
112,-58,1504
203,-42,1578
323,-50,1656
395,-72,1672
413,-58,1670
393,-71,1629
379,-58,1598
364,-57,1561
369,-56,1537
381,-73,1539
397,-122,1545
376,-126,1526
389,-140,1377
375,-140,1472
387,-139,1431
401,-134,1388
389,-138,1343
359,-148,1318
338,-169,1287
329,-190,1264
320,-195,1242
315,-215,1227
323,-217,1205
347,-221,1189
359,-219,1165
354,-216,1139
327,-214,1124
314,-195,1090
315,-178,1074
294,-175,1055
270,-152,1035
262,-147,1026
241,-153,1025
221,-150,1011
187,-154,982
153,-162,973
118,-161,983
99,-165,973
70,-154,959
19,-170,960
-30,-197,973
-88,-203,953
-134,-185,912
-201,-183,872
-277,-182,847
-364,-190,821
-431,-202,829
-500,-205,855
-550,-221,871
-609,-239,873
-673,-259,889
-703,-287,896
-742,-304,876
-779,-303,851
-813,-299,839
-819,-331,869
-822,-331,925
-749,-358,969
-713,-401,976


-,-,-
-147,20,945
-218,-27,921
-200,-95,795
-211,-102,798
-236,-121,743
-222,-75,679
-267,-85,630
-298,-119,600
-307,-105,598
-388,-196,567
-416,-185,553
-464,-202,542
-467,-180,564
-508,-221,533
-482,-189,532
-416,-186,528
-368,-190,564
-328,-209,625
-341,-197,669
-322,-184,741
-247,-172,818
-193,-202,860
-143,-202,906
-112,-202,944
-69,-172,996
-28,-152,1062
57,-123,1168
113,-163,1240
112,-178,1301
110,-160,1329
112,-162,1348
152,-159,1409
209,-151,1465
258,-173,1527
271,-184,1561
301,-164,1611
345,-189,1629
370,-201,1661
373,-220,1675
385,-227,1678
391,-225,1657
374,-222,1620
373,-211,1587
387,-220,1561
391,-222,1553
386,-238,1547
401,-261,1526
406,-253,1480
411,-250,1425
408,-259,1360
395,-258,1316
387,-259,1267
387,-266,1226
385,-260,1186
385,-240,1155
386,-232,1123
385,-210,1095
388,-193,1062
375,-180,1034
365,-159,1024
380,-154,1022
382,-149,1018
366,-143,1006
329,-136,992
287,-132,964
249,-115,958
223,-121,959
173,-122,952
106,-125,941
54,-128,918
9,-141,907
-52,-144,903
-134,-169,885
-241,-175,858
-320,-195,840
-414,-217,821
-505,-241,804
-584,-270,795
-669,-311,793
-738,-354,803


-,-,-
-64,76,1058
-76,-90,952
-43,-78,903
-81,-141,897
-164,-218,885
-223,-245,850
-254,-249,742
-244,-194,600
-255,-159,469
-279,-142,399
-358,-139,351
-410,-191,349
-476,-250,387
-496,-281,421
-459,-263,456
-482,-288,421
-491,-226,407
-499,-223,463
-449,-233,541
-361,-226,616
-296,-216,705
-212,-197,797
-158,-215,860
-79,-152,915
-34,-132,999
-24,-141,1063
-39,-134,1105
-15,-109,1159
76,-111,1242
144,-113,1360
211,-138,1500
269,-166,1585
363,-163,1661
407,-142,1678
417,-95,1644
409,-90,1615
410,-94,1599
408,-89,1579
413,-111,1605
423,-144,1621
419,-136,1608
403,-154,1569
388,-173,1523
374,-187,1479
375,-200,1449
399,-206,1443
428,-230,1449
439,-253,1438
417,-250,1393
404,-236,1341
407,-220,1286
399,-222,1229
391,-212,1192
398,-209,1156
420,-197,1134
427,-205,1119
444,-202,1107
447,-208,1080
429,-197,1060
422,-185,1033
427,-173,1009
425,-167,1036
447,-182,1071
474,-176,1078
461,-170,1074
437,-162,1072
427,-160,1066
407,-164,1058
371,-146,1058
352,-153,1054
331,-140,1017
271,-136,984
196,-145,960
98,-148,915
11,-157,884
-107,-180,858
-265,-219,833
-449,-243,788
-592,-284,759
-671,-338,732
-688,-299,796
-673,-369,859


-,-,-
-183,-59,1121
-264,-238,695
-138,-158,772
-177,-229,760
-274,-261,699
-336,-254,596
-370,-245,508
-390,-233,467
-418,-230,447
-453,-247,461
-476,-234,469
-495,-264,508
-507,-262,534
-497,-278,550
-478,-258,572
-434,-231,598
-424,-244,600
-429,-197,622
-405,-167,665
-333,-149,750
-249,-140,841
-183,-164,942
-135,-158,1007
-113,-129,1071
-92,-122,1155
-38,-112,1221
35,-146,1317
58,-169,1375
112,-155,1398
170,-135,1438
234,-132,1519
312,-136,1593
352,-124,1649
375,-122,1666
381,-120,1656
390,-106,1642
405,-118,1622
417,-122,1627
459,-120,1640
532,-140,1652
527,-151,1647
538,-169,1608
500,-170,1543
475,-133,1484
483,-122,1423
481,-136,1381
462,-141,1366
439,-160,1351
429,-178,1322
425,-156,1268
435,-138,1211
447,-147,1171
420,-163,1148
395,-166,1116
397,-169,1079
400,-155,1059
384,-156,1059
349,-140,1049
317,-123,1012
296,-118,990
268,-122,976
227,-141,963
182,-153,956
166,-156,961
152,-163,974
129,-151,978
87,-144,957
40,-122,922
0,-123,900
-58,-140,907
-120,-152,924
-187,-168,917
-240,-159,891
-306,-159,841
-391,-153,830
-489,-183,813
-596,-202,799
-677,-225,784
-762,-240,767
-806,-264,768
-854,-305,809
-828,-371,860
-858,-413,913
-752,-450,950
-640,-469,979
-557,-462,974
-512,-445,958


-,-,-
20,264,842
-96,140,674
16,81,771
-81,-23,840
-164,-139,897
-216,-186,894
-200,-142,832
-176,-79,703
-175,-16,612
-164,-18,570
-184,-57,554
-217,-94,552
-250,-123,556
-259,-147,542
-305,-168,540
-355,-175,513
-427,-142,485
-439,-107,458
-425,-109,435
-407,-137,408
-431,-152,417
-448,-153,498
-385,-161,637
-269,-202,769
-183,-228,851
-135,-245,932
-93,-241,968
-58,-233,960
-90,-185,954
-110,-117,985
-69,-51,1078
5,-49,1176
113,-58,1267
170,-83,1301
160,-59,1330
174,-2,1396
289,-2,1512
403,-13,1628
458,-27,1676
473,-37,1706
474,-50,1688
511,-46,1674
448,11,1632
549,-59,1646
534,-80,1675
526,-103,1659
496,-125,1507
457,-117,1585
467,-122,1574
483,-152,1567
505,-151,1541
516,-157,1502
519,-147,1460
521,-146,1402
523,-143,1357
507,-161,1315
476,-145,1271
489,-148,1245
488,-169,1205
447,-173,1172
422,-176,1140
445,-162,1092
431,-147,1051
388,-141,1035
367,-150,1032
370,-133,1023
418,-130,1051
436,-180,1090
418,-183,1119
402,-178,1113
374,-160,1067
330,-138,1018
268,-139,998
209,-131,983
163,-118,960
102,-119,939
59,-125,947
-16,-151,950
-100,-164,935
-202,-172,915
-298,-204,909
-441,-231,893
-573,-284,860


-,-,-
-72,-3,1118
-50,-41,991
-55,-21,917
-93,-36,936
-119,-67,947
-177,-138,955
-195,-156,902
-207,-111,798
-245,-69,709
-205,-85,677
-209,-92,640
-235,-85,596
-263,-100,592
-257,-137,604
-271,-166,590
-289,-158,529
-310,-147,455
-362,-174,406
-464,-195,380
-502,-149,349
-502,-137,366
-460,-163,434
-364,-207,500
-247,-253,528
-194,-263,552
-255,-268,598
-369,-247,648
-344,-204,714
-238,-222,849
-113,-258,995
20,-272,1108
90,-230,1336
157,-202,1333
232,-162,1398
270,-144,1469
290,-164,1542
329,-186,1587
368,-186,1649
405,-202,1735
470,-215,1796
523,-199,1808
508,-193,1787
488,-183,1740
476,-182,1683
455,-184,1606
429,-154,1556
440,-176,1546
480,-198,1562
531,-207,1562
508,-227,1545
470,-240,1529
465,-244,1513
496,-235,1479
519,-234,1421
508,-209,1376
522,-183,1319
536,-181,1269
532,-175,1236
528,-175,1207
535,-162,1173
532,-147,1133
520,-137,1098
501,-139,1078
481,-135,1054
450,-115,1014
416,-118,993
375,-127,984
328,-140,962
268,-130,933
213,-135,946
178,-166,967
131,-176,962
74,-175,939
4,-166,914
-45,-174,890
-109,-165,861
-211,-186,837
-350,-244,824
-505,-293,823
-604,-356,820
-688,-387,847
-765,-478,881
-838,-559,924


-,-,-
-137,-39,1038
-241,-117,1002
-196,-100,902
-195,-95,887
-206,-85,849
-189,-77,809
-185,-112,789
-257,-133,779
-282,-151,765
-299,-171,747
-326,-189,735
-321,-185,691
-289,-167,605
-321,-164,550
-396,-174,489
-461,-187,416
-551,-203,380
-617,-195,381
-589,-160,446
-485,-220,517
-407,-268,583
-331,-296,637
-316,-337,648
-359,-312,628
-412,-287,589
-452,-224,649
-366,-165,727
-191,-176,863
-43,-203,1010
-2,-238,1122
51,-234,1249
120,-222,1325
193,-189,1435
247,-188,1519
246,-203,1559
261,-200,1583
294,-180,1620
377,-154,1695
560,-165,1809
529,-98,1827
723,-127,1870
694,-158,1864
631,-139,1798
607,-141,1712
572,-134,1630
498,-117,1539
454,-130,1503
467,-151,1508
519,-176,1503
538,-187,1477
548,-178,1429
582,-167,1380
609,-165,1335
576,-176,1282
546,-164,1207
545,-150,1167
538,-169,1150
537,-174,1145
544,-175,1138
565,-166,1137
