-,-,-
-82,33,1016
-76,-87,798
-146,-114,861
-233,-157,810
-277,-143,751
-289,-151,729
-302,-198,735
-333,-248,724
-362,-225,697
-496,-268,646
-447,-301,591
-523,-282,546
-552,-284,531
-553,-320,542
-554,-345,562
-478,-342,593
-415,-373,607
-387,-352,574
-377,-302,545
-380,-287,561
-378,-284,635
-336,-269,706
-201,-282,814
-123,-309,907
-62,-306,977
-28,-285,1030
27,-273,1105
69,-268,1197
142,-128,1275
223,-245,1321
249,-239,1351
279,-247,1425
235,-223,1501
425,-235,1640
498,-244,1679
552,-260,1747
578,-260,1736
561,-266,1691
496,-220,1617
492,-204,1599
499,-251,1609
495,-277,1606
487,-269,1585
472,-280,1554
471,-269,1517
484,-274,1483
503,-282,1477
524,-316,1466
547,-326,1435
545,-313,1369
542,-287,1299
537,-282,1245
541,-261,1213
563,-232,1171
561,-206,1141
539,-187,1116
497,-172,1100
455,-149,1089
432,-151,1065
405,-153,1052
363,-173,1049
300,-188,1053
233,-196,1052
195,-201,1038
156,-202,1028
106,-233,1022
56,-272,1010
-13,-292,974
-77,-290,948
-160,-294,916
-242,-301,885
-343,-312,826
-435,-315,761
-537,-308,711
-642,-322,675
-743,-325,635
-784,-303,633
-802,-337,657


-,-,-
-299,-255,322
-363,-194,374
-385,-189,410
-392,-268,579
-369,-287,646
-335,-252,663
-269,-220,651
-225,-232,634
-229,-300,601
-311,-315,528
-409,-279,456
-517,-220,379
-534,-190,397
-452,-204,499
-349,-279,650
-237,-357,744
-215,-390,831
-251,-373,855
-295,-336,862
-271,-293,886
-202,-269,951
-99,-304,1052
-77,-315,1144
-14,-353,1268
58,-353,1372
133,-340,1505
205,-345,1590
289,-340,1651
369,-328,1675
378,-274,1658
606,-268,1695
526,-281,1674
504,-253,1729
542,-254,1726
561,-243,1736
571,-244,1711
572,-250,1662
550,-240,1608
550,-227,1545
524,-211,1509
580,-252,1522
560,-282,1491
555,-231,1458
558,-226,1408
562,-249,1368
549,-253,1324
531,-258,1279
509,-269,1223
488,-291,1177
480,-302,1157
515,-305,1151
539,-310,1158
550,-306,1148
563,-283,1116
562,-267,1073
519,-245,1045
452,-218,995
396,-195,957
329,-186,944
268,-185,924
218,-181,898
143,-195,869
87,-211,842
-4,-229,816
-122,-257,786
-261,-285,739
-377,-316,685
-540,-338,621
-696,-356,586
-797,-384,597
-851,-451,648
-874,-518,711
-908,-573,772


-,-,-
-145,-113,1154
-210,-51,595
-146,-31,717
-123,-122,719
-172,-144,707
-172,-135,692
-210,-152,665
-258,-183,620
-295,-198,601
-345,-224,605
-358,-235,619
-368,-243,604
-414,-254,584
-439,-258,547
-477,-254,515
-491,-247,487
-497,-234,477
-474,-191,506
-448,-211,566
-447,-221,656
-418,-216,730
-379,-235,755
-335,-219,767
-302,-194,779
-310,-173,817
-279,-142,902
-182,-114,980
-105,-134,1092
-31,-133,1217
44,-173,1301
86,-162,1352
115,-108,1399
161,-72,1459
209,-64,1511
278,-57,1582
330,-83,1600
256,-63,1575
324,-68,1579
351,-60,1578
213,14,1542
393,-30,1604
410,-54,1604
406,-46,1607
427,-54,1608
442,-72,1591
447,-71,1564
432,-71,1526
396,-77,1466
363,-79,1429
354,-78,1397
363,-97,1388
389,-112,1387
402,-144,1370
406,-153,1344
405,-171,1295
398,-179,1253
395,-187,1217
405,-190,1199
427,-179,1165
425,-162,1119
405,-5,1077
398,-101,1049
391,-99,1035
358,-104,1024
337,-112,1003
317,-117,980
297,-117,981
269,-141,987
243,-141,999
197,-138,995
144,-145,977
97,-122,964
55,-129,957
19,-146,947
-54,-151,933
-136,-146,928
-210,-149,897
-277,-146,855
-379,-149,806
-489,-165,749
-587,-179,710
-669,-184,703
-708,-233,721
-765,-274,741
-787,-297,771
-820,-342,833
-815,-391,872
-804,-419,891


-,-,-
-108,29,858
-157,187,601
-78,46,786
-19,-49,823
-114,-70,844
-165,-65,863
-134,-81,837
-86,-66,766
-79,-14,686
-76,-58,675
-138,-90,660
-225,-111,634
-289,-135,593
-357,-172,554
-414,-198,497
-445,-184,455
-503,-193,464
-548,-243,507
-546,-261,523
-517,-232,513
-459,-225,501
-402,-253,523
-346,-295,543
-346,-302,530
-416,-293,526
-461,-249,549
-398,-226,637
-150,-249,772
-139,-246,896
-98,-276,949
-121,-300,959
-141,-225,944
-126,-192,954
-80,-183,1018
-22,-184,1080
40,-201,1213
77,-247,1326
112,-252,1408
141,-226,1463
186,-226,1514
199,-184,1531
250,-168,1571
324,-154,1620
363,-160,1668
396,-168,1731
427,-164,1755
472,-143,1758
521,-139,1761
560,-154,1741
570,-148,1694
560,-135,1634
545,-138,1603
543,-160,1592
553,-182,1573
569,-181,1527
559,-180,1470
535,-182,1410
525,-176,1346
542,-174,1309
543,-183,1269
543,-171,1231
533,-180,1211
533,-175,1166
525,-162,1124
504,-147,1080
484,-154,1054
444,-157,1023
411,-159,996
374,-165,972
352,-170,977
349,-203,987
324,-221,960
275,-195,932
217,-195,910
164,-206,899
95,-201,875
30,-195,862
-41,-213,854
-109,-210,825
-186,-227,812
-282,-232,828
-380,-244,835
-467,-240,824
-549,-260,760
-680,-264,674
-839,-272,627
-975,-307,616


-,-,-
-74,153,755
-110,98,819
49,43,805
142,98,915
-17,-43,791
-47,17,782
-90,-73,771
-90,-107,779
-103,-186,778
-209,-205,763
-234,-229,728
-268,-202,672
-347,-173,615
-383,-166,589
-423,-253,584
-410,-160,559
-406,-226,561
-433,-252,589
-454,-259,572
-468,-266,558
-515,-216,492
-512,-178,467
-469,-164,460
-430,-170,479
-415,-179,527
-398,-162,596
-292,-149,682
-150,-162,793
-108,-156,856
-69,-153,917
-28,-157,952
5,-152,980
1,-148,1010
-4,-117,1103
72,-153,1242
134,-198,1388
199,-208,1489
259,-218,1527
324,-182,1525
311,-137,1534
350,-124,1579
421,-142,1745
462,-169,1671
479,-188,1709
481,-210,1740
486,-221,1730
487,-225,1707
481,-213,1677
473,-220,1649
449,-214,1622
460,-204,1610
488,-224,1601
531,-213,1600
567,-244,1515
508,-204,1481
519,-220,1453
548,-250,1399
545,-234,1341
520,-241,1282
481,-247,1125
468,-218,1193
482,-193,1117
473,-182,1062
446,-173,1036
427,-176,1017
417,-184,991
392,-187,976
347,-203,977
330,-210,993
312,-217,1002
289,-198,996
265,-195,981
224,-196,964
198,-180,962
171,-207,961
132,-232,949
48,-235,937
-24,-225,921
-90,-235,884
-186,-245,837
-279,-250,783
-447,-266,721
-561,-264,657
-711,-263,587
-840,-254,553
-894,-204,577
-881,-246,653
-917,-352,704


-,-,-
-190,49,1003
-159,-94,713
-179,-84,750
-209,-162,775
-234,-207,800
-247,-259,796
-298,-169,793
-298,-159,794
-294,-90,811
-271,-43,809
-224,-72,846
-174,-100,872
-150,-126,890
-156,-166,907
-194,-201,906
-240,-205,860
-285,-178,744
-381,-234,577
-413,-104,490
-421,-70,423
-415,-98,423
-413,-154,452
-404,-189,484
-464,-225,511
-565,-201,531
-549,-188,588
-433,-214,714
-329,-228,837
-265,-241,968
-112,-237,1059
-11,-231,1148
71,-235,1237
89,-255,1303
94,-267,1380
102,-261,1437
121,-261,1462
118,-265,1476
174,-246,1530
225,-256,1603
237,-252,1632
376,-257,1639
225,-175,1609
385,-180,1535
303,-138,1450
226,-121,1410
230,-149,1424
239,-180,1441
243,-169,1425
266,-151,1409
322,-159,1430
342,-195,1448
340,-220,1440
331,-208,1382
341,-183,1318
353,-178,1287
345,-197,1281
382,-209,1284
419,-235,1277
437,-250,1260
457,-263,1245
494,-269,1216
495,-271,1185
472,-259,1140
480,-231,1109
506,-209,1063
492,-186,1041
484,-191,1043
477,-220,1052
454,-230,1058
432,-224,1041
429,-221,1036
410,-240,1025
356,-241,1008
302,-249,983
263,-250,986
222,-251,977
164,-235,942
104,-218,903
6,-218,868
-81,-222,838
-223,-231,797
-367,-218,753
-528,-194,695
-669,-184,653
-762,-202,648
-885,-225,668
-948,-266,690
-982,-313,721
-993,-389,779
-1049,-459,843
-1051,-519,901


-,-,-
-202,-427,1244
-351,-208,806
-301,-160,802
-337,-185,758
-356,-157,677
-369,-136,610
-373,-136,572
-357,-102,577
-468,-167,508
-504,-140,532
-527,-212,544
-501,-222,568
-418,-258,550
-394,-264,527
-426,-266,492
-467,-267,503
-449,-223,546
-260,-257,642
-237,-270,751
-170,-298,818
-142,-324,858
-155,-344,886
-225,-273,918
-169,-245,1021
-39,-246,1104
110,-236,1209
193,-254,1311
264,-126,1425
311,-252,1504
339,-221,1557
332,-167,1591
406,-157,1641
488,-160,1674
511,-169,1683
505,-154,1692
581,-213,1702
562,-174,1665
581,-176,1683
582,-229,1690
599,-228,1655
613,-238,1608
610,-247,1542
584,-234,1491
579,-225,1428
599,-227,1401
622,-242,1392
651,-249,1384
696,-263,1364
739,-249,1323
762,-241,1261
761,-212,1198
738,-190,1156
709,-166,1109
687,-144,1059
651,-117,1014
608,-100,971
556,-113,958
481,-124,927
412,-134,904
335,-138,904
273,-162,897
187,-175,874
104,-186,853
-10,-194,834
-116,-221,817
-224,-248,798
-351,-284,796
-456,-335,804
-604,-384,792
-770,-432,779


-,-,-
-202,170,1168
-244,-20,637
-184,1,673
-269,-98,683
-351,-161,696
-366,-151,656
-362,-132,593
-363,-140,533
-381,-157,493
-400,-196,464
-448,-251,432
-515,-263,419
-548,-309,411
-609,-312,404
-567,-269,421
-523,-265,461
-473,-267,585
-394,-252,663
-306,-317,769
-237,-330,828
-212,-300,875
-183,-269,933
-63,-243,1041
66,-256,1177
129,-259,1288
200,-246,1380
254,-251,1424
312,-218,1469
365,-180,1534
431,-164,1606
507,-151,1674
596,-137,1735
589,-143,1728
564,-154,1754
614,-116,1644
640,-55,1611
565,-24,1566
623,-69,1579
706,-86,1572
719,-94,1579
684,-122,1584
657,-122,1533
646,-112,1457
621,-105,1418
593,-134,1402
596,-167,1380
619,-171,1335
639,-173,1271
629,-168,1236
600,-185,1199
582,-195,1145
569,-230,1099
542,-238,1077
511,-247,1060
502,-234,1043
493,-213,1009
466,-191,968
440,-153,940
440,-136,919
436,-139,922
410,-160,955
381,-184,984
323,-197,998
270,-185,994
236,-182,990
162,-185,991
78,-198,985
-16,-203,969
-110,-188,955
-181,-190,942
-280,-209,926
-358,-210,921
-447,-236,911
-535,-253,876
-665,-259,825
-795,-276,774
-918,-285,719
-1002,-312,711
-1039,-351,763
-1038,-396,831
-962,-419,882
-871,-444,931


-,-,-
-155,-80,1214
-313,-66,1047
-210,-108,932
-183,-102,894
-85,-128,866
-132,-147,849
-156,-124,797
-154,-73,742
-160,-55,697
-183,-48,681
-213,-67,692
-336,-209,675
-378,-109,643
-394,-117,609
-466,-175,601
-527,-98,549
-497,-92,540
-458,-81,550
-404,-100,550
-349,-121,534
-292,-112,516
-312,-141,528
-390,-150,575
-439,-173,593
-333,-118,712
-206,-164,863
-61,-183,961
-3,-183,989
13,-183,990
-68,-164,939
-140,-106,904
-118,-76,983
11,-133,1120
139,-186,1298
198,-243,1400
229,-255,1472
242,-244,1498
224,-222,1479
189,-202,1444
161,-196,1474
201,-234,1532
250,-261,1585
341,-260,1680
403,-304,1765
458,-305,1803
474,-298,1788
473,-285,1737
459,-281,1695
434,-293,1633
427,-278,1591
448,-288,1559
446,-292,1533
449,-302,1503
460,-296,1443
456,-272,1390
441,-264,1324
435,-259,1280
433,-259,1228
435,-252,1179
440,-253,1145
434,-251,1120
435,-253,1089
431,-242,1044
412,-213,1007
399,-175,986
390,-145,969
383,-122,953
367,-104,938
340,-108,947
299,-150,959
242,-163,940
161,-162,930
125,-152,944
110,-153,953
88,-137,946
43,-152,941
-56,-189,928
-176,-225,921
-272,-272,921
-347,-336,922
-478,-379,899
-642,-421,875
-801,-441,853
-901,-449,793
-1023,-427,718
-1104,-404,648
-1087,-384,662
-871,-366,745
-782,-508,838
-852,-570,917
-807,-594,929
-661,-547,924
-397,-483,915


-,-,-
-101,127,968
-54,23,906
-41,28,935
-25,17,991
26,-32,1031
63,-48,1075
62,-66,1085
25,-59,1052
-17,-11,1016
-57,4,973
-55,10,923
-57,49,840
-90,73,783
-117,67,775
-160,65,782
-178,43,768
-247,13,766
-304,5,765
-351,-8,760
-342,-35,753
-347,-48,710
-327,-40,659
-320,-72,640
-377,-114,614
-424,-105,602
-499,-138,604
-516,-127,630
-471,-122,681
-326,-148,771
-262,-160,841
-236,-163,862
-228,-177,850
-308,-162,826
-329,-141,837
-291,-166,899
-229,-183,955
-134,-195,1045
-73,-212,1123
-12,-184,1221
96,-191,1314
189,-190,1348
195,-174,1359
168,-171,1340
120,-162,1311
113,-122,1307
203,-108,1369
342,-115,1481
365,-122,1548
486,-122,1577
379,-73,1522
464,-82,1504
442,-48,1449
415,-61,1429
389,-87,1425
400,-89,1420
441,-101,1400
455,-90,1385
465,-91,1371
475,-98,1365
467,-117,1355
452,-121,1325
445,-116,1276
448,-120,1241
437,-128,1193
425,-135,1162
423,-159,1134
424,-158,1096
433,-171,1095
467,-190,1100
488,-187,1082
480,-186,1050
459,-173,1031
469,-161,1010
482,-137,989
474,-113,967
443,-107,962
403,-110,966
382,-104,989
386,-130,1009
376,-143,1017
317,-158,1025
247,-172,1029
185,-197,1020
125,-213,1019
54,-216,1021
-25,-239,1004
-143,-248,969
-236,-261,948
-366,-277,909
-499,-274,866
-615,-290,856
-699,-356,857
-763,-410,847
-865,-445,845
-962,-498,853


-,-,-
-7,-157,1167
-147,-51,824
-33,-53,932
-52,-122,919
-71,-161,943
-49,-157,965
-33,-138,967
-41,-114,937
-22,-64,895
-8,-20,875
-83,-99,833
-103,-90,842
-133,-150,812
-193,-192,759
-242,-205,687
-331,-232,611
-402,-268,542
-461,-240,433
-473,-169,329
-493,-149,263
-536,-130,261
-555,-140,306
-566,-189,369
-534,-205,427
-448,-199,508
-387,-228,566
-337,-218,635
-325,-207,690
-260,-206,776
-190,-203,983
-114,-217,973
-35,-249,1064
-57,-209,1140
29,-214,1237
62,-224,1313
106,-206,1416
163,-211,1505
208,-193,1582
281,-177,1624
332,-195,1671
362,-167,1613
287,-94,1605
271,-158,1616
421,-156,1608
347,-138,1585
356,-153,1603
404,-185,1610
426,-179,1583
424,-173,1540
418,-161,1514
430,-173,1494
437,-193,1459
419,-207,1415
399,-202,1354
414,-189,1323
445,-202,1306
444,-222,1284
424,-216,1251
434,-201,1229
450,-200,1194
447,-188,1158
443,-182,1120
427,-178,1080
423,-150,1055
425,-142,1031
420,-131,1022
408,-129,1024
388,-120,1019
356,-129,1007
308,-150,1012
272,-185,1023
218,-207,1016
177,-230,1016
154,-253,1027
137,-257,1036
104,-249,1006
49,-230,982
7,-217,944
-38,-201,927
-85,-196,928
-142,-212,914
-198,-216,905
-249,-215,885
-297,-203,870
-365,-199,863
-428,-203,854
-484,-181,826
-534,-169,788
-580,-169,751
-655,-182,735
-726,-211,749
-799,-267,783
-837,-331,812
-845,-359,860
-799,-383,899
-715,-420,957
-631,-441,1007
-572,-460,1065
-517,-461,1125
-457,-445,1138
-410,-410,1123


-,-,-
38,224,1274
-141,7,780
69,26,934
166,-35,919
114,-23,885
45,9,835
22,36,796
-9,55,793
-45,20,814
-61,-7,828
-75,-25,830
-123,-69,836
-165,-95,817
-170,-98,769
-147,-84,725
-160,-77,700
-243,-103,656
-332,-78,596
-358,-69,554
-381,-82,552
-373,-106,539
-413,-147,476
-619,-163,434
-568,-169,420
-620,-156,467
-580,-150,508
-480,-153,563
-403,-163,596
-324,-189,613
-310,-209,624
-378,-209,638
-255,-191,689
-299,-184,774
-202,-180,847
-150,-181,939
-89,-187,1022
-66,-187,1089
-15,-175,1167
45,-160,1248
135,-172,1381
212,-183,1494
304,-198,1577
315,-195,1743
384,-190,1668
436,-148,1667
283,-61,1619
441,-105,1635
427,-95,1624
402,-109,1622
406,-137,1612
433,-133,1594
426,-157,1573
449,-142,1562
434,-136,1514
464,-151,1485
417,-155,1463
396,-159,1446
417,-162,1405
429,-164,1354
414,-161,1329
395,-173,1307
415,-158,1261
435,-150,1228
436,-175,1194
433,-172,1173
437,-189,1149
435,-168,1127
439,-152,1091
453,-141,1053
467,-128,1030
453,-131,1019
432,-134,1014
422,-142,1009
426,-144,1000
436,-151,1003
423,-166,1010
386,-175,1005
319,-165,1001
272,-162,996
230,-162,980
176,-166,976
130,-178,973
67,-189,971
10,-191,964
-69,-203,946
-140,-200,923
-244,-196,894
-331,-203,879
-434,-255,871
-549,-309,858
-631,-354,860
-691,-382,871
-730,-423,885
-757,-450,933
-778,-494,970
-792,-500,982
-790,-493,968
-772,-483,964
-720,-481,946
-689,-469,924


-,-,-
-145,-25,1057
-123,-102,840
-44,-24,909
-35,-24,910
-67,-11,882
-88,-22,871
-87,-11,870
-172,-99,877
-170,-100,854
-202,-99,828
-248,-133,797
-285,-118,768
-334,-162,711
-341,-159,641
-370,-188,539
-424,-187,486
-504,-218,486
-488,-193,523
-471,-223,513
-447,-197,504
-444,-216,468
-453,-244,438
-476,-217,441
-492,-170,460
-452,-108,547
-363,-147,703
-286,-178,866
-183,-182,964
-63,-150,1017
-8,-127,1051
14,-82,1125
2,-82,1215
20,-86,1305
67,-89,1389
130,-133,1489
159,-161,1542
156,-139,1583
188,-102,1608
204,-52,1616
277,-25,1621
297,-21,1621
320,-19,1628
137,33,1606
368,19,1637
368,1,1648
385,1,1671
372,-38,1655
355,-13,1619
337,-34,1589
321,-57,1589
324,-69,1566
356,-75,1522
301,-56,1453
267,-66,1381
260,-79,1324
245,-80,1284
235,-84,1244
258,-98,1230
283,-115,1213
319,-120,1188
331,-123,1167
343,-135,1147
346,-139,1127
348,-142,1110
342,-135,1089
364,-113,1058
392,-102,1053
417,-92,1054
451,-80,1064
485,-81,1066
485,-79,1060
467,-69,1046
426,-58,1024
388,-43,1005
360,-35,997
344,-38,989
318,-59,965
246,-61,945
171,-51,924
92,-60,890
29,-75,849
-67,-97,828
-206,-134,819
-355,-173,795
-508,-177,771
-610,-208,736
-770,-249,720
-903,-293,734
-994,-351,801
-1018,-445,898
-1053,-508,971
-1076,-553,1002
-1080,-562,999


-,-,-
40,225,1319
-13,-61,881
12,-7,984
-72,-23,986
-93,-28,973
-53,-26,939
-29,-13,876
24,0,829
-59,-13,800
-89,-71,777
-66,-65,728
-79,-76,678
-173,-102,619
-257,-141,583
-314,-148,540
-362,-145,470
-411,-108,417
-435,-70,412
-413,-84,471
-352,-108,564
-315,-159,613
-263,-199,627
-244,-210,589
-291,-210,518
-415,-203,474
-542,-171,485
-480,-198,592
-347,-214,750
-140,-252,903
-143,-249,941
-90,-257,1001
-73,-217,1039
-65,-172,1064
-20,-151,1136
7,-153,1211
62,-163,1330
96,-181,1468
187,-194,1613
278,-228,1718
381,-222,1805
257,-189,1800
361,-167,1758
351,-136,1675
331,-111,1661
372,-152,1692
340,-166,1679
391,-174,1708
408,-201,1683
394,-199,1632
376,-198,1585
371,-184,1523
364,-184,1467
343,-191,1428
326,-203,1399
303,-210,1354
278,-221,1301
278,-202,1249
301,-190,1217
336,-194,1194
365,-177,1168
374,-179,1143
378,-175,1103
389,-149,1061
374,-131,1018
363,-117,997
366,-117,1000
381,-115,989
361,-100,977
343,-81,974
353,-87,995
353,-100,1007
317,-125,1014
264,-147,1039
239,-168,1046
219,-174,1030
187,-191,1009
123,-217,1010
63,-227,1019
25,-239,1007
-24,-232,990
-89,-228,969
-176,-216,928
-289,-211,868
-373,-220,826
-487,-237,791
-584,-238,780
-657,-261,798
-699,-290,809
-772,-284,819
-845,-321,849
-886,-386,899
-882,-413,916
-874,-416,924
-836,-417,928
-784,-421,934
-741,-413,933
-686,-413,941
-609,-394,963
-557,-387,964
-530,-367,986


-,-,-
89,-36,946
-4,-43,897
23,146,697
20,69,721
-10,27,758
0,-7,762
-73,-45,747
-95,-38,707
-96,-36,680
-106,-61,661
-139,-104,642
-205,-139,610
-264,-170,598
-343,-206,613
-395,-246,615
-412,-224,598
-408,-244,601
-401,-279,603
-397,-287,568
-438,-303,534
-477,-287,513
-508,-297,550
-535,-285,619
-456,-271,700
-320,-240,807
-184,-274,886
-223,-247,931
-214,-231,1001
-162,-235,1053
-92,-202,1120
-43,-174,1191
-14,-183,1274
