-,-,-
-286,-249,780
-404,-244,726
-281,-84,564
-251,-133,573
-258,-176,569
-189,-169,534
-200,-163,500
-230,-146,507
-310,-148,543
-320,-154,590
-285,-160,651
-270,-159,720
-225,-179,806
-209,-203,856
-153,-209,893
-265,-178,890
-221,-169,892
-222,-143,931
-194,-108,969
-174,-154,1036
-168,-168,1144
-145,-191,1228
-82,-177,1294
-6,-158,1361
44,-143,1384
69,-142,1396
49,-151,1363
59,-102,1340
109,-65,1380
191,-71,1494
295,-111,1590
314,-132,1626
329,-125,1653
316,-132,1616
334,-118,1562
331,-97,1487
317,-82,1440
336,-77,1417
353,-98,1406
400,-81,1403
447,-103,1406
465,-123,1398
461,-130,1383
481,-136,1361
488,-133,1317
477,-127,1282
490,-99,1253
492,-91,1219
495,-82,1179
513,-64,1160
554,-62,1149
553,-84,1147
524,-91,1138
512,-96,1128
512,-105,1120
504,-106,1107
474,-112,1069
420,-109,1045
381,-99,1028
341,-104,987
297,-93,947
233,-97,927
158,-130,923
76,-159,923
1,-175,926
-58,-201,921
-144,-220,919
-233,-238,916
-312,-250,913
-376,-271,933
-457,-304,958
-508,-331,982
-513,-360,989
-545,-386,965
-585,-366,955


-,-,-
-91,327,1174
22,2,729
33,-50,809
18,-23,812
-4,-18,778
-19,-19,771
-29,-37,735
-45,-30,688
-52,-53,658
-78,-95,648
-153,-158,626
-220,-193,593
-284,-188,560
-284,-186,528
-286,-194,492
-305,-214,492
-325,-240,495
-361,-246,488
-340,-259,505
-328,-267,550
-319,-234,612
-276,-218,651
-237,-182,683
-208,-159,758
-142,-195,849
-81,-202,897
-66,-161,917
-41,-141,971
-18,-146,1050
14,-151,1118
43,-162,1183
90,-191,1247
118,-211,1332
142,-211,1393
183,-197,1436
186,-178,1462
199,-190,1458
237,-169,1496
291,-186,1576
380,-200,1660
446,-206,1693
502,-211,1681
483,-196,1639
448,-176,1575
411,-165,1542
415,-163,1518
470,-147,1481
510,-139,1461
535,-149,1449
560,-156,1446
593,-162,1419
598,-162,1377
588,-162,1324
588,-161,1285
601,-149,1233
608,-137,1175
617,-117,1145
622,-109,1113
637,-93,1103
630,-103,1092
604,-101,1058
559,-90,1036
538,-78,1015
517,-65,990
482,-66,981
454,-75,988
427,-102,995
362,-134,1002
296,-157,1016
242,-191,1020
174,-207,1009
103,-223,1001
16,-246,995
-67,-280,999
-154,-311,1011
-218,-332,1010
-315,-339,986
-414,-344,943
-538,-347,908
-655,-370,869
-714,-385,845


-,-,-
-222,-100,645
-253,-182,577
-204,-126,501
-304,-244,509
-295,-219,427
-285,-149,379
-296,-115,353
-305,-140,410
-312,-186,527
-341,-290,608
-356,-359,679
-357,-380,721
-352,-409,731
-370,-404,733
-368,-340,751
-335,-304,818
-250,-329,910
-147,-327,1013
-130,-336,1115
-106,-389,1205
-115,-373,1290
-105,-351,1373
-77,-359,1397
-25,-346,1447
50,-359,1473
91,-347,1502
141,-338,1554
151,-355,1604
163,-371,1674
349,-421,1728
302,-386,1712
322,-359,1683
330,-340,1663
359,-330,1657
413,-314,1634
460,-310,1595
484,-293,1553
503,-279,1500
487,-274,1456
487,-257,1421
513,-246,1401
528,-241,1365
546,-239,1327
542,-267,1281
510,-268,1227
484,-255,1184
493,-233,1129
492,-219,1070
475,-202,1029
459,-182,1016
456,-188,1001
451,-183,995
434,-203,976
381,-208,964
323,-213,953
282,-215,943
254,-226,951
210,-243,966
145,-279,989
89,-311,1003
21,-333,992
-42,-337,981
-122,-349,971
-225,-374,1002
-362,-459,1044
-483,-487,1015


-,-,-
-279,-127,661
-418,-147,725
-349,-179,621
-325,-231,629
-339,-203,659
-322,-234,651
-340,-276,647
-357,-293,620
-367,-299,628
-366,-321,656
-386,-369,690
-389,-404,741
-427,-421,791
-414,-432,816
-353,-399,860
-230,-380,918
-276,-351,970
-261,-406,1034
-239,-396,1057
-187,-362,1045
-134,-286,1082
-62,-278,1144
-7,-279,1223
35,-299,1315
43,-306,1360
51,-299,1365
66,-270,1375
