361,-50,1581
309,-37,1486
277,-21,1430
281,-59,1415
298,-70,1412
321,-83,1380
317,-80,1313
319,-48,1269
328,-59,1252
309,-90,1232
285,-80,1201
278,-77,1169
295,-64,1164
328,-71,1172
366,-73,1178
381,-78,1145
379,-52,1101
363,-57,1067
344,-48,1061
358,-64,1045
354,-69,1017
343,-52,1006
351,-52,1014
363,-66,1024
366,-63,1019
365,-39,1028
366,-45,1037
347,-46,1032
340,-11,1021
340,-18,1008
314,116,1000
305,12,1001
289,-11,1008
258,-33,1004
211,-67,999
136,-108,1005
64,-160,1000
0,-153,967
-50,-170,949
-117,-199,954
-182,-226,959
-251,-256,965
-317,-311,958
-384,-336,954
-456,-352,920
-539,-356,891
-599,-343,903
-746,-372,953
-630,-381,1011
-618,-393,1061
-608,-415,1090
-591,-418,1118
-551,-367,1111
-512,-357,1039
-488,-272,996
-464,-193,981


-,-,-
20,110,1332
-69,82,979
21,114,1056
-19,59,1075
-30,7,1124
-23,-6,1116
-19,16,1112
-26,27,1105
-24,-3,1105
-37,-22,1071
-59,-6,1005
-91,0,934
-130,-12,890
-186,-27,813
-242,-55,707
-299,-67,591
-398,-72,498
-484,-70,391
-556,-75,329
-599,-48,330
-659,-88,360
-648,-119,393
-596,-175,389
-529,-192,405
-467,-190,448
-443,-186,502
-420,-176,616
-344,-178,724
-268,-157,854
-140,-133,1005
-34,-145,1091
27,-142,1188
40,-114,1234
68,-91,1303
125,-84,1368
203,-68,1481
301,-81,1607
357,-95,1727
418,-108,1781
458,-89,1784
479,-83,1756
492,-70,1718
489,-68,1712
510,-104,1729
543,-134,1733
565,-142,1703
583,-129,1647
602,-112,1560
587,-84,1489
555,-86,1407
532,-71,1348
519,-79,1293
498,-77,1253
489,-59,1192
486,-44,1139
480,-48,1106
451,-61,1080
432,-64,1066
416,-86,1067
396,-81,1064
377,-64,1056
359,-40,1054
336,-62,1050
287,-63,1017
238,-79,982
174,-105,975
103,-139,974
38,-156,968
0,-191,966
-55,-201,951
-123,-209,938
-195,-225,932
-363,-227,938
-308,-373,951
-378,-291,961
-409,-312,950
-430,-331,918


-,-,-
-211,-43,1116
-287,-23,1020
-265,-47,837
-388,-31,854
-310,-112,661
-361,-56,682
-390,-41,673
-413,-67,665
-426,-112,689
-429,-128,682
-429,-141,678
-387,-146,688
-357,-127,695
-362,-185,662
-412,-205,671
-429,-152,721
-362,-119,759
-280,-121,787
-189,-110,826
-115,-103,834
-101,-86,845
-142,-69,898
-171,-108,945
-154,-101,1016
-104,-76,1074
-20,-99,1131
41,-102,1153
71,-74,1180
73,-39,1203
90,-28,1295
128,-39,1383
169,-34,1450
246,-35,1491
300,-43,1520
324,-38,1546
352,-7,1592
383,-7,1616
429,-9,1601
448,36,1560
453,50,1520
437,40,1509
420,25,1510
423,8,1524
443,-44,1506
458,-56,1489
464,-77,1454
446,-99,1406
419,-107,1335
397,-99,1268
381,-108,1182
345,-100,1132
307,-106,1112
266,-136,1070
240,-109,1023
207,-99,1005
190,-102,1015
186,-119,1051
159,-156,1094
118,-209,1088
73,-190,1076
52,-155,1075
161,-261,913


-,-,-
42,234,1044
-12,134,1093
39,112,976
0,61,1005
0,48,992
0,37,955
-18,71,851
-61,131,725
-113,124,705
-161,96,721
-168,101,691
-196,31,684
-237,-2,628
-275,-1,580
-303,-61,549
-360,-97,489
-451,-142,433
-541,-167,345
-726,-279,315
-820,-254,303
-733,-229,346
-618,-289,477
-413,-317,594
-263,-301,659
-234,-287,737
-243,-291,806
-240,-261,885
-178,-261,997
-27,-273,1112
140,-294,1267
223,-284,1424
286,-284,1568
369,-289,1650
420,-245,1744
482,-215,1785
524,-158,1779
541,-129,1772
557,-129,1782
600,-122,1817
630,-124,1820
668,-131,1811
665,-157,1793
624,-152,1726
583,-133,1628
565,-108,1559
558,-109,1517
557,-125,1485
538,-137,1435
531,-137,1386
540,-136,1311
535,-121,1132
530,-107,1206
511,-123,1168
477,-132,1126
430,-122,1093
418,-110,1077
431,-101,1067
440,-92,1058
434,-102,1042
409,-92,1023
375,-98,1004
345,-105,982
317,-109,951
271,-102,932
232,-111,919
188,-126,926
149,-137,919
110,-134,904
71,-133,893
22,-133,889
-36,-137,888
-76,-143,893
-151,-177,901
-235,-190,888
-325,-223,873
-413,-235,889
-548,-263,905


-,-,-
-61,34,1228
-239,46,805
-232,99,827
-284,67,799
-279,50,802
-284,-6,790
-337,-40,735
-405,-80,691
-440,-104,638
-422,-112,587
-433,-140,510
-460,-185,416
-529,-217,386
-588,-220,384
-610,-219,376
-599,-211,411
-541,-199,484
-417,-219,581
-266,-203,714
-174,-230,809
-85,-210,885
-10,-157,942
53,-154,1034
71,-166,1127
107,-144,1191
138,-104,1270
236,-88,1412
315,-128,1550
385,-115,1606
433,-79,1603
426,-64,1572
406,-46,1538
379,-30,1523
375,-38,1523
387,-49,1523
406,-31,1515
415,-32,1525
410,-67,1522
395,-89,1505
366,-104,1488
353,-103,1451
336,-113,1384
301,-112,1335
271,-130,1303
246,-143,1273
236,-145,1251
243,-155,1249
273,-158,1271
292,-188,1272
286,-189,1252
280,-184,1230
271,-189,1202
260,-179,1182
258,-168,1149
263,-164,1141
278,-172,1132
292,-165,1115
288,-138,1098
276,-131,1074
270,-117,1071
268,-112,1057
272,-90,1041
266,-80,1032
254,-88,1033
221,-110,1031
194,-108,1023
179,-110,1010
158,-99,992
153,-93,968
138,-97,966
123,-97,975
86,-118,974
55,-121,967
16,-115,955
-22,-109,924
-77,-105,901
-142,-121,887
-186,-149,882
-260,-167,881
-354,-196,874
-455,-216,854


-,-,-
-60,40,1535
-192,27,1004
-61,7,1038
-84,-1,984
-84,11,928
-95,4,878
-151,1,795
-224,-23,713
-296,-44,602
-377,-48,482
-428,-26,392
-507,-20,341
-537,19,350
-509,-34,403
-474,-109,491
-389,-157,548
-293,-162,561
-281,-184,573
-354,-199,602
-412,-170,632
-386,-161,705
-265,-199,772
-119,-213,859
-49,-252,950
-14,-288,1006
-58,-252,1018
-60,-171,1049
2,-159,1116
61,-166,1229
154,-153,1330
207,-181,1399
219,-175,1455
237,-120,1504
283,-110,1541
318,-105,1557
348,-93,1587
362,-122,1635
385,-128,1683
423,-147,1686
449,-136,1663
445,-106,1626
417,-102,1575
400,-81,1538
407,-58,1528
440,-96,1531
456,-104,1506
452,-87,1463
455,-84,1439
466,-96,1414
474,-99,1385
478,-113,1350
471,-130,1327
464,-146,1310
466,-156,1278
445,-153,1222
419,-148,1172
383,-135,1150
381,-155,1129
370,-169,1108
355,-161,1056
322,-152,1006
286,-140,982
239,-142,951
200,-120,926
176,-114,904
133,-112,889
83,-109,885
31,-119,891
-25,-137,903
-88,-146,924
-172,-182,964
-221,-224,983
-371,-234,987
-277,-234,981


-,-,-
-66,-106,1134
-160,-81,1049
-115,56,948
-141,-35,973
-133,-22,935
-113,61,804
-118,117,668
-178,114,602
-246,70,568
-305,40,523
-395,0,467
-445,-9,400
-492,-17,318
-583,-15,266
-643,-12,251
-626,-2,298
-538,-38,381
-406,-111,451
-285,-142,517
-237,-178,536
-299,-210,538
-384,-224,538
-411,-219,564
-308,-233,690
-196,-264,854
-128,-314,1022
-102,-367,1105
-82,-366,1161
-41,-355,1222
0,-332,1319
67,-312,1455
191,-295,1567
311,-303,1698
348,-286,1772
439,-287,1806
458,-236,1790
497,-186,1776
411,-146,1760
549,-195,1779
563,-146,1739
570,-168,1737
591,-203,1733
593,-180,1685
592,-188,1643
577,-215,1610
541,-212,1550
503,-223,1483
475,-232,1448
461,-243,1408
468,-239,1362
486,-214,1305
492,-206,1269
489,-210,1231
491,-216,1188
467,-198,1146
421,-189,1116
381,-198,1096
329,-207,1056
284,-208,1027
258,-185,991
240,-173,958
225,-168,939
203,-165,924
167,-165,916
141,-168,897
121,-160,902
111,-152,906
93,-154,915
61,-162,912
34,-147,910
-11,-144,904
-57,-155,910
-86,-156,925
-114,-148,930
-129,-150,940
-168,-148,945
-216,-135,965
-274,-161,977
-341,-166,985
-422,-201,977
-463,-208,976
-525,-229,973
-592,-273,965


-,-,-
-185,-27,910
-294,-72,843
-258,-11,562
-288,-18,468
-331,-15,334
-393,70,249
-491,89,247
-515,64,355
-459,24,497
-363,-47,728
-211,-73,669
-154,-99,699
-174,-162,729
-243,-177,737
-288,-172,730
-258,-151,750
-223,-183,822
-180,-227,895
-157,-271,955
-119,-303,1037
-69,-320,1096
-47,-309,1175
-18,-313,1247
28,-303,1301
48,-325,1365
84,-322,1431
151,-329,1474
222,-309,1507
300,-250,1565
375,-281,1626
386,-294,1662
364,-290,1659
348,-284,1650
360,-259,1628
376,-233,1592
406,-204,1557
414,-193,1544
427,-184,1523
430,-170,1499
506,-160,1474
451,-178,1423
418,-137,1407
452,-172,1373
437,-151,1325
418,-168,1314
389,-183,1305
364,-197,1269
373,-205,1231
398,-203,1201
407,-201,1166
405,-183,1152
396,-186,1114
383,-165,1077
366,-151,1052
360,-145,1039
346,-133,1019
349,-107,1016
364,-112,1043
357,-115,1038
334,-78,1016
300,-71,1011
285,-70,994
254,-61,977
217,-65,965
178,-80,959
134,-96,966
106,-112,974
59,-129,961
-7,-145,948
-95,-174,945
-146,-220,956
-233,-250,943
-329,-268,929
-424,-302,927
-509,-348,942
-569,-385,925
-624,-395,880
-671,-375,865
-718,-377,859
-741,-378,933
-768,-427,1009


-,-,-
-313,-352,919
-390,-114,610
-294,-73,643
-264,-12,805
-159,-65,827
-101,-38,902
-46,-53,911
6,2,916
37,-28,910
33,-99,880
-18,-140,830
-141,-223,776
-296,-250,756
-345,-234,795
-289,-234,852
-166,-240,876
-77,-254,840
-74,-231,768
-161,-298,715
-278,-291,690
-359,-241,689
-334,-208,805
-203,-284,942
-20,-311,1126
94,-307,1228
159,-304,1343
210,-288,1431
310,-261,1524
415,-217,1577
479,-189,1602
544,-144,1652
614,-125,1697
651,-127,1741
664,-94,1762
662,-87,1741
646,-72,1708
602,-59,1627
535,-40,1566
510,-46,1513
519,-69,1488
474,-20,1404
491,-39,1374
458,-73,1360
437,-69,1346
435,-99,1328
423,-107,1281
385,-110,1240
363,-141,1226
356,-165,1202
350,-169,1169
351,-161,1136
358,-161,1108
366,-169,1085
381,-174,1064
381,-170,1050
364,-169,1021
348,-148,992
342,-132,973
342,-107,958
336,-76,944
345,-61,952
356,-58,967
344,-72,967
307,-71,953
260,-71,928
222,-68,933
185,-78,944
159,-81,943
104,-78,934
68,-81,937
22,-94,925
-30,-106,910
-103,-121,897
-202,-163,882
-280,-197,891
-366,-228,882
-462,-273,871
-555,-298,872
-613,-332,891
-662,-369,891
-689,-349,918
-657,-367,953
-631,-458,973
-630,-481,994
-639,-459,1010
