-,-,-
-49,45,809
-278,-142,967
-281,-204,853
-329,-249,822
-315,-260,790
-287,-240,738
-288,-172,717
-282,-144,714
-261,-155,741
-249,-183,763
-242,-214,783
-220,-235,794
-220,-266,758
-269,-295,682
-406,-309,579
-573,-254,532
-623,-204,509
-577,-186,538
-440,-187,600
-280,-211,649
-184,-214,701
-191,-203,745
-234,-199,798
-268,-165,871
-187,-129,961
-38,-177,1076
14,-194,1159
49,-178,1218
105,-156,1253
174,-127,1288
187,-81,1348
214,-75,1416
256,-103,1461
269,-115,1475
279,-98,1481
305,-109,1491
329,-95,1540
389,-94,1594
431,-127,1658
473,-129,1662
465,-119,1627
467,-116,1595
475,-119,1586
496,-123,1570
500,-139,1557
492,-149,1539
513,-143,1511
546,-142,1458
546,-145,1413
533,-157,1389
525,-180,1367
519,-189,1331
514,-190,1273
505,-188,1245
531,-183,1266
579,-223,1275
566,-200,1250
542,-167,1195
510,-139,1150
519,-133,1004
466,-128,1094
434,-122,1067
413,-146,1047
369,-152,1054
322,-162,1057
272,-169,1039
242,-158,1023
192,-160,992
112,-156,964
9,-162,927
-104,-180,902
-199,-193,871
-330,-188,819
-465,-191,786
-580,-235,763
-708,-300,782
-768,-323,786
-874,-428,795
-963,-509,818
-949,-551,849
-904,-586,883
-833,-583,896
-716,-538,884
-688,-467,867
-676,-429,859


-,-,-
27,90,1293
-145,-87,1132
-37,-81,983
-57,-84,926
-92,-72,841
-120,-84,773
-123,-105,737
-174,-137,688
-225,-162,637
-292,-186,597
-349,-221,563
-392,-253,502
-447,-230,450
-461,-211,434
-466,-228,437
-482,-243,443
-403,-191,434
-316,-214,449
-308,-249,411
-404,-213,380
-508,-174,409
-427,-178,557
-235,-208,780
-61,-240,944
-11,-280,1022
18,-255,1040
15,-194,1009
-4,-134,1046
39,-129,1100
106,-150,1214
107,-200,1337
101,-237,1440
143,-271,1484
157,-254,1501
189,-218,1533
209,-222,1559
220,-204,1575
228,-207,1583
269,-212,1580
288,-183,1599
347,-200,1658
386,-242,1708
376,-233,1704
402,-240,1674
390,-220,1637
390,-236,1614
374,-241,1584
384,-224,1545
418,-216,1525
454,-215,1491
474,-198,1452
511,-190,1416
545,-179,1370
551,-199,1348
541,-222,1337
544,-227,1310
542,-234,1263
534,-220,1215
546,-219,1179
532,-217,1133
500,-194,1094
481,-171,1043
473,-144,1000
453,-135,972
423,-136,959
406,-137,950
387,-161,955
326,-166,941
254,-167,917
196,-185,913
126,-204,922
76,-232,930
-3,-253,910
-95,-254,894
-166,-271,881
-223,-280,873
-296,-285,857
-394,-300,838
-480,-294,832
-546,-300,830
-597,-305,808
-676,-306,789
-746,-324,789
-771,-329,832
-766,-391,864
-794,-400,888
-813,-421,912
-816,-455,907
-778,-450,879
-735,-433,836
-682,-413,836


-,-,-
-179,32,1145
-136,-132,885
-138,-83,772
-130,-96,780
-138,-141,771
-188,-204,760
-221,-190,710
-261,-168,653
